Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,0.00020200452127028257,6.724173726979643e-05,2.8060911063221283e-05,4.5642012992175296e-05,4.560890738503076e-05,0.00012733567564282566,0.00016631446487735957,0.00028068487881682813,0.00037839057040400803,0.00012096059799659997,4.0595867176307365e-05,0.00032405482488684356,4.368777445051819e-05,3.137368548777886e-05,1.7209191355505027e-05,1.2175296433269978e-05,0.00010541035589994863,0.0003178426413796842,0.0001298099523410201,6.988469249336049e-05,8.756751412875019e-06,7.455799732269952e-06,3.793255245909677e-06,6.437303818529472e-05,0.0001712455996312201,0.000684927508700639,0.0007437192834913731,0.0017160758143290877,0.005246774759143591,0.003191669238731265,0.0038275783881545067,0.01630460098385811,0.005713479593396187,0.005678551271557808,0.0025987334083765745,0.002310314914211631,5.383126699598506e-05,0.0003116285370197147,0.00036384392296895385,0.00027988487272523344,0.0002484155702404678,0.0007656789384782314,0.0008652370306663215,0.0009556380100548267,0.0024278906639665365,0.0002691619738470763,0.00012426002649590373,0.00048422746476717293,0.00026398737099952996,0.00044109587906859815,0.00035120954271405935,0.00021461283904500306,0.00020333571592345834,0.0005475577199831605,0.0002577522536739707,0.0007930276915431023,0.00043737402302213013,0.0006982336635701358,0.000758700945880264,0.0013962223893031478,0.0009563500061631203,0.0002541230933275074,0.0015156535664573312,0.0010914908489212394,0.0005888408632017672,0.0004719394783023745,0.0004600467800628394,0.00042894735815934837,0.0009632353903725743,0.0003973694401793182,0.0002552551741246134,0.0001234558440046385,0.000346453336533159,0.00011010943853762001,0.00013413034321274608,7.132207247195765e-05,0.0002882996341213584,0.0004899288760498166,0.0005355830653570592,0.0014064466813579202,0.0030863808933645487,0.009805283509194851
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,1.800658992578974e-06,5.243600185167452e-07,1.24371001675172e-06,8.299855835502967e-06,1.3406938705884386e-05,1.131301269197138e-05,5.871517714695074e-05,7.830090180505067e-05,0.00010477352770976722,0.0001370433164993301,5.597352719632909e-05,8.0742800491862e-05,3.048216603929177e-05,2.2203579646884464e-05,2.6259899641445372e-06,7.056984259179444e-07,7.457343258465698e-07,2.8974952783755725e-06,7.998422915989067e-06,1.569033702253364e-05,9.167035386781208e-06,1.2377637176541612e-05,7.581439422210678e-05,8.06587195256725e-05,0.00010495688911760226,5.073814463685267e-05,0.00017191233928315341,0.000840119319036603,0.00024054708774201572,0.0004101260274183005,0.0010885539231821895,0.00027433314244262874,0.0003187169786542654,0.0003509187081363052,0.000234406950767152,0.00016794278053566813,0.00017175768152810633,9.845798194874078e-05,8.928228635340929e-05,7.824223757779691e-06,3.0102983146207407e-05,1.6449261238449253e-05,4.246741082170047e-05,3.290160748292692e-06,5.878285264770966e-06,0.000226290721911937,1.0545662007643841e-05,6.5874810388777405e-06,7.782690954627469e-05,4.847186937695369e-05,3.7577348848572e-05,3.97019466618076e-05,1.103420254366938e-05,6.068903167033568e-05,0.0001137268336606212,0.00010115772602148354,5.459114981931634e-05,0.00013049737026449293,0.00018199309124611318,0.00014004109834786505,6.277165812207386e-05,4.254892701283097e-05,2.3542857888969593e-05,8.764963240537327e-06,3.2561430998612195e-05,4.770104351337068e-05,8.049088501138613e-05,7.670005288673565e-05,0.00010044372174888849,0.00010399477469036356,8.579025598010048e-05,0.00017983191355597228,0.00013659746036864817,0.00027221429627388716,0.00024079640570562333,2.5775945687200874e-05,0.00024070785730145872,0.00041802521445788443,0.00042359650251455605,0.000738058122806251,1.2219098607602064e-05,0.0010387877700850368
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,3.673938408610411e-05,2.963648148579523e-05,4.547613571048714e-05,4.547568460111506e-05,5.37889645784162e-05,1.6520496501470916e-05,1.7546582967042923e-05,5.9024827351095155e-05,6.817332177888602e-05,4.6162040234776214e-05,1.2695917575911153e-05,9.813199540076312e-06,4.396265012474032e-06,4.74138323625084e-06,4.47264301328687e-06,9.459218745178077e-06,8.972147952590603e-06,7.281723810592666e-06,4.258241915522376e-06,1.1695834700731211e-06,1.5618613815604476e-06,7.58805799705442e-06,1.7525973134979722e-06,1.1566360171855194e-06,3.760092965876538e-07,4.2157455482083606e-07,7.563750727967999e-07,1.5750786133139627e-06,2.0769746242876863e-06,1.2579673693835502e-06,8.593423785896448e-07,4.1819870943982096e-07,5.952388733021508e-07,3.3708241176100273e-07,9.121004040935077e-08,4.2373292785669037e-07,2.614115146570839e-07,1.0166495911789752e-07,2.5044616336344916e-07,6.099049443264448e-08,4.004122899914364e-08,2.01756236606343e-07,4.459101035081403e-07,9.644629983540653e-08,1.7704009280805622e-07,1.919363285196596e-06,2.5677158532744215e-07,6.234120064618764e-08,2.5263469183300913e-07,2.2306583957742987e-07,4.569575935420289e-07,1.427163169864798e-07,8.353541858241442e-08,1.4067343556689593e-07,2.3065432230851002e-07,1.7910386418407143e-07,1.8155409975406656e-07,4.2631080532373744e-07,2.2766609220070677e-07,5.833869067828346e-07,3.040171350221499e-07,2.1075905465295364e-07,8.569286791271225e-08,1.2323741316322412e-07,3.8621820408479834e-07,2.734650195179711e-07,2.684446087641845e-07,3.3481657624179206e-07,3.228769571705925e-07,1.379408018920003e-07,2.7370708721718984e-07,5.667085929417226e-07,8.129998718686693e-07,9.967809546651551e-07,1.2449092992028454e-06,6.146316309241229e-07,4.889196816293406e-07,6.179984097798297e-07,7.88339491464285e-07,1.945782287293696e-06,0.00012657055049203336,0.00015720681403763592
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,1.6807698557386175e-05,2.196650893893093e-05,3.0744933610549197e-05,2.872706318157725e-06,1.227148823090829e-05,7.159139386203606e-06,5.446397153718863e-06,6.912602657394018e-06,1.0391833711764775e-05,2.5538445697748102e-05,0.00017102871788665652,7.208230090327561e-05,2.726716047618538e-05,5.1272622840770055e-06,1.3089405911159702e-05,1.0786849998112302e-05,5.720720946555957e-05,1.8848195395548828e-05,8.268529541055614e-07,5.1702554628718644e-05,1.6788184439064935e-05,5.3389558161143214e-05,6.131275586085394e-05,8.654858538648114e-05,0.00045083314762450755,0.00035709963412955403,0.00017596123507246375,0.00012240762589499354,0.0004715758259408176,0.00031165266409516335,0.0013963585952296853,0.0019428525120019913,0.0008775958558544517,0.001116623287089169,0.0005367872072383761,0.0004510969156399369,0.00017385631508659571,0.0062745180912315845,0.0014152771327644587,0.0031314226798713207,0.0014863357646390796,0.004363496322184801,0.014577068388462067,0.004823485389351845,0.005858974531292915,0.007959718815982342,0.010026983916759491,0.007249609567224979,0.006452338770031929,0.0033301208168268204,0.009761455468833447,0.013010014779865742,0.01230480894446373,0.017031319439411163,0.007908801548182964,0.05143950879573822,0.060385193675756454,0.11582807451486588,0.07843082398176193,0.053745072335004807,0.05577287822961807,0.09013041853904724,0.05482019856572151,0.06342371553182602,0.09232993423938751,0.09942997992038727,0.056060872972011566,0.04016672074794769,0.066754050552845,0.03990969434380531,0.11154540628194809,0.13851764798164368,0.23264801502227783,0.10335782170295715,0.08634170144796371,0.05534254014492035,0.0770280584692955,0.3444765508174896,0.17210239171981812,0.026876403018832207,0.001686269068159163,0.0075929793529212475
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,3.953646228183061e-06,9.654254427005071e-06,6.63230594000197e-06,8.384661668969784e-06,4.977864136890275e-06,5.566235813603271e-06,4.700884346675593e-06,2.088792143695173e-06,8.260590220743325e-06,2.1288656171236653e-06,1.879730234577437e-06,2.350465706513205e-07,1.4388418776434264e-06,2.924603904830292e-06,4.213874035485787e-06,9.68503354670247e-06,3.4138470255129505e-06,2.5299261778854998e-06,3.2044417821452953e-06,1.2986279216420371e-06,1.60571812557464e-06,4.6992161628622853e-07,4.4678921540253214e-07,1.2268629916434293e-06,1.7356804164592177e-05,9.38836092245765e-06,5.298762971506221e-06,9.446895091969054e-06,3.4891971154138446e-05,1.3807429240841884e-05,1.3148005564289633e-05,7.561104666820029e-06,1.765135493769776e-05,1.1427314348111395e-05,4.368735517346067e-06,1.0709314665291458e-05,2.4553130060667172e-05,1.0191500223299954e-05,1.6223591956077144e-05,3.983539954788284e-06,5.304188562149648e-06,4.2102642510144506e-06,3.7140673612157116e-06,9.07449248188641e-06,7.428742492265883e-07,5.050581535215315e-07,4.2253918763890397e-07,4.395551229663397e-07,9.271122394238773e-07,1.6474928088427987e-06,2.417726136627607e-06,4.706728304881835e-06,7.477420695067849e-06,1.2887519915238954e-05,5.2608356782002375e-06,5.011315806768835e-06,1.3469506257024477e-06,6.299963843048317e-06,3.49055426340783e-06,2.415924427623395e-06,4.479658855416346e-06,8.395762051804923e-06,2.825209094226011e-06,3.438645308051491e-06,4.012784756923793e-06,7.63753541832557e-06,8.064011126407422e-06,7.847057531762403e-06,1.274546048080083e-05,1.3932471119915135e-05,4.550513403955847e-05,4.841906775254756e-05,2.5985595129895955e-05,0.00011678652663249522,0.00046286144061014056,0.0006334133795462549,0.0005974546074867249,0.002462554955855012,0.0004153361660428345,0.0012169507099315524,1.3673168723471463e-05,0.001678434549830854
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,2.3082477127900347e-05,2.470360959705431e-05,4.6129429392749444e-05,4.783101030625403e-05,2.030185714829713e-05,4.42442706116708e-06,6.814203516114503e-06,1.871790664154105e-05,2.4509798095095903e-05,3.139445107080974e-05,1.2487891581258737e-05,1.7255235434276983e-05,6.618021143367514e-05,0.00015714942128397524,0.00013638855307362974,0.00012779356620740145,0.0012700764928013086,0.0001383357885060832,0.00023494940251111984,0.00041042649536393583,0.0009156969608739018,0.0073378621600568295,0.009450915269553661,0.02749951183795929,0.004139467608183622,0.00330769713036716,0.0039905221201479435,0.0016736960969865322,0.0015165770892053843,0.0005686649237759411,0.0007168229785747826,0.003778278362005949,0.001427077571861446,0.01951812021434307,0.03622889146208763,0.09267330169677734,0.12924052774906158,0.5319366455078125,0.3956790566444397,0.5397955775260925,0.7781006097793579,0.8557800650596619,0.7886094450950623,0.8030158877372742,0.8338097333908081,0.926063060760498,0.9206002354621887,0.7950403094291687,0.70390385389328,0.6216262578964233,0.6704215407371521,0.8075470328330994,0.8086045384407043,0.8464779853820801,0.8127322793006897,0.6791285872459412,0.551829993724823,0.926164984703064,0.9062542915344238,0.41903603076934814,0.47535112500190735,0.3161025643348694,0.42453819513320923,0.5648520588874817,0.7066088318824768,0.8644710183143616,0.8762673139572144,0.880474865436554,0.9854987859725952,0.9769103527069092,0.9899716377258301,0.9880490899085999,0.9614742398262024,0.9206679463386536,0.9226735830307007,0.9403858780860901,0.9478370547294617,0.9626019597053528,0.7697529196739197,0.6784206032752991,9.984005373553373e-06,0.20330440998077393
29,The place of birth of Esther Gronenborn is,The place of birth of the director of Alaska.de is,Esther Gronenborn,the director of Alaska.de, Oldenburg,7.486782124033198e-06,3.47258151123242e-06,4.297574378142599e-06,5.881109700567322e-06,5.38553967999178e-06,4.936780442221789e-06,3.802681931119878e-06,8.752192115935031e-06,2.4880382625269704e-05,1.1561413884919602e-05,1.8390222976449877e-05,1.694268939900212e-05,5.6665021475055255e-06,7.071081199683249e-06,5.04986473970348e-07,9.748124796260527e-08,4.018003494365985e-07,3.474590357654961e-06,8.678948688611854e-06,1.9909110051230527e-05,4.43685676145833e-05,1.6534571841475554e-05,5.275524745229632e-05,3.249092333135195e-05,1.592894477653317e-05,3.138207830488682e-05,1.7110327462432906e-05,2.546001815062482e-05,5.282626079861075e-05,9.324014536105096e-05,9.500198939349502e-05,7.718370761722326e-05,0.00011142512084916234,1.7052760085789487e-05,1.550119668536354e-05,7.480181920982432e-06,6.1214063862280454e-06,8.72245891514467e-06,9.087120815820526e-06,8.937102393247187e-06,1.1713573258020915e-05,4.572278157866094e-06,5.491829597303877e-06,1.246326519321883e-06,6.699206096527632e-07,3.1915579512542536e-08,2.5910223300229518e-08,1.2266144722161698e-07,5.687498116913048e-08,3.190132602526319e-08,1.0294456842530053e-07,1.225892987122279e-07,3.6426149563340005e-07,1.4147225328997592e-06,2.506014197933837e-06,2.8652152650465723e-06,4.343296041042777e-06,1.3617992408399004e-05,1.4467158507613931e-05,1.7258140360354446e-05,2.3867962227086537e-05,1.6719843188184313e-05,3.449532960075885e-05,6.6199223510921e-05,3.014337198692374e-05,3.419127097004093e-05,2.9710225135204382e-05,3.691604797495529e-05,3.2359410397475585e-05,9.471309022046626e-05,8.752904977882281e-05,6.337132799671963e-05,0.00013133598258718848,2.4638155082357116e-05,3.171745629515499e-05,7.583801107102772e-07,1.8953891412820667e-05,0.0001080911752069369,0.0003190567367710173,0.0005335730966180563,0.0008022740366868675,0.0007354757399298251
30,The date of death of Sargent Shriver is,The date of death of the father of Timothy Perry Shriver is,Sargent Shriver,the father of Timothy Perry Shriver," January 18, 2011",0.00035963315167464316,0.00032381489290855825,0.00022616988280788064,0.00011110361811006442,0.00021596696751657873,0.00011783138324972242,8.186985360225663e-05,0.00025470793480053544,3.6726720281876624e-05,0.0001445883244741708,0.00011992703366558999,6.646085239481181e-05,0.0005943985306657851,0.000155970235937275,9.692023741081357e-05,0.00040052225813269615,0.00010337722051190212,0.00937065202742815,0.00687140878289938,0.0019858756568282843,0.003357234876602888,0.003547729691490531,0.0011328739346936345,0.012734810821712017,0.007295127492398024,0.00421292707324028,0.003121019573882222,0.0014888540608808398,0.010050719603896141,0.015834582969546318,0.007396441884338856,0.010134132578969002,0.024577006697654724,0.44809490442276,0.8886263370513916,0.9247095584869385,0.8562304377555847,0.7047353982925415,0.759615421295166,0.309745192527771,0.1573372334241867,0.05774645134806633,0.02101733162999153,0.0148081686347723,0.007790540345013142,0.023950211703777313,0.009849983267486095,0.009895342402160168,0.007701158989220858,0.010629680007696152,0.01100724283605814,0.007379759568721056,0.010197242721915245,0.007144341245293617,0.02592611126601696,0.026490913704037666,0.013937840238213539,0.023983122780919075,0.04937276244163513,0.04016030579805374,0.02780342474579811,0.020791562274098396,0.019353777170181274,0.050966013222932816,0.08429484069347382,0.03956262394785881,0.07822125405073166,0.13099008798599243,0.16653843224048615,0.1640203446149826,0.07041400671005249,0.05743943899869919,0.8613035082817078,0.9329795837402344,0.8206031918525696,0.7739823460578918,0.8750526905059814,0.9679840803146362,0.9671578407287598,0.9813055396080017,0.0031521981582045555,0.6483657360076904
31,The date of death of Prince Nikita Alexandrovich of Russia is,The date of death of the father of Prince Alexander Nikitich Romanov is,Prince Nikita Alexandrovich of Russia,the father of Prince Alexander Nikitich Romanov, 12 September 1974,0.0003263435501139611,0.002787806326523423,0.0011020420351997018,0.002480893861502409,0.08585760742425919,0.003148154355585575,0.02933243289589882,0.051762256771326065,0.0059891268610954285,0.002656799042597413,0.38106009364128113,0.13310270011425018,0.11668183654546738,0.5109068155288696,0.7869204878807068,0.14952769875526428,0.03723177686333656,0.06118534132838249,0.23026920855045319,0.004317153245210648,0.023240013048052788,0.0005850701127201319,0.00035305260098539293,0.46988072991371155,0.17229047417640686,0.001338885398581624,0.00041476881597191095,0.0015222523361444473,0.0001479253696743399,0.002455055480822921,0.00043527677189558744,0.0001630128244869411,0.0029886316042393446,0.013678676448762417,0.0024758337531238794,0.01299890223890543,0.08414196223020554,0.060505788773298264,0.01625070348381996,0.28026923537254333,0.028684986755251884,0.023051535710692406,0.25333669781684875,0.12734784185886383,0.3816559314727783,0.3791217505931854,0.5855925679206848,0.9692107439041138,0.787937343120575,0.29859429597854614,0.18375501036643982,0.1692928522825241,0.45906588435173035,0.015779148787260056,0.1668165922164917,0.07725812494754791,0.03466403856873512,0.6748434901237488,0.3082433342933655,0.6265742778778076,0.3012085556983948,0.3089456856250763,0.18437674641609192,0.18424943089485168,0.8592019081115723,0.3825124502182007,0.5159122347831726,0.6955848932266235,0.19852925837039948,0.5281664133071899,0.8378996253013611,0.06930414587259293,0.4518931806087494,0.2082473337650299,0.32243022322654724,0.25890475511550903,0.6014817953109741,0.6368893384933472,0.9262361526489258,0.24935457110404968,0.02668871358036995,0.08895751088857651
32,The place of death of Dikkha is,The place of death of the spouse of Saw Thanda is,Dikkha,the spouse of Saw Thanda, Mrauk U,0.0005475259968079627,0.000425602775067091,0.0005913237109780312,0.0020784244406968355,0.0026245098561048508,0.0021698332857340574,0.0030043544247746468,0.0001353954867227003,0.00027970082010142505,0.00014996730897109956,5.4315798479365185e-05,6.90688875693013e-06,2.8724982257699594e-05,1.2069999684172217e-05,5.237413279246539e-05,4.425329461810179e-05,3.683556860778481e-05,4.164044003118761e-05,0.0008472636109218001,0.00012645480455830693,0.0001170219256891869,0.0001085977055481635,5.1444792916299775e-05,6.690240115858614e-05,7.302417361643165e-05,1.900760798889678e-05,1.7212241800734773e-05,8.433261245954782e-05,3.202278821845539e-05,0.00024878248223103583,5.0444821681594476e-05,3.4820859582396224e-05,0.00020821194630116224,3.207003101124428e-05,8.200496813515201e-05,0.0003602516953833401,2.590616168163251e-05,3.419991844566539e-05,0.00023875996703281999,0.0006588819087482989,0.0005462733679451048,0.00032190894125960767,0.0006968440138734877,0.00025072338758036494,0.001149671385064721,0.00037860695738345385,0.00016269934712909162,3.8422727811848745e-05,0.0002091913192998618,0.0002260583860334009,0.00012753582268487662,0.0008158002165146172,0.00045623898040503263,0.0011339954799041152,0.001031534280627966,0.00034001446329057217,0.0008691201219335198,0.000791706785093993,0.0009604791994206607,0.0003262655227445066,0.0005943738506175578,8.600770524935797e-05,8.718086610315368e-05,0.00044336955761536956,0.0005007297731935978,0.00015866126341279596,0.0008350556017830968,0.0001948373537743464,0.0005074726650491357,0.00018173498392570764,0.0003095342544838786,0.0003180219209752977,0.00017237206338904798,0.0003973237762693316,0.00011657522554742172,8.089496259344742e-05,5.917328962823376e-05,4.261382491677068e-05,1.3121336451149546e-05,8.339990745298564e-05,0.0035845714155584574,0.0012816776288673282
33,The place of birth of Glenn Danzig is,The place of birth of the composer of Bullet is,Glenn Danzig,the composer of Bullet," Lodi, New Jersey",0.00012129694368923083,2.4406652300967835e-05,2.3296484869206324e-05,2.1534200641326606e-05,2.4947663405328058e-05,7.4157549533993e-05,0.00010998549987562001,3.0954110115999356e-05,5.368849087972194e-05,1.3733432751905639e-05,2.9403026928775944e-06,3.425610202612006e-06,4.983035069017205e-06,6.836780812591314e-05,5.163895548321307e-05,2.3548558601760305e-05,0.00017432423192076385,1.377893568133004e-05,2.3634063836652786e-05,2.6032851110358024e-06,1.3328854038263671e-05,8.53608889883617e-06,4.413134774949867e-06,6.8554891186067834e-06,7.734894097666256e-06,8.865599738783203e-06,2.813574383253581e-06,2.657809636730235e-05,1.990375039895298e-06,5.285611223371234e-06,1.782063350219687e-06,1.3671125088876579e-05,1.0560659575276077e-05,5.822917228215374e-05,5.817984856548719e-05,3.907260543201119e-05,0.00010620447574183345,9.660259820520878e-05,0.0001971519086509943,0.00016121685621328652,1.3488787772075739e-05,4.119168806937523e-05,7.251092938531656e-06,1.969096774701029e-05,3.753489409064059e-06,9.564258107275236e-06,2.5323781756014796e-06,8.587563570472412e-06,2.1511084469238995e-06,2.0863290046690963e-06,3.073363359362702e-06,1.0843205018318258e-05,7.613325010424887e-07,3.5736229619942605e-07,2.779396481855656e-06,1.1881799764523748e-05,4.642297062673606e-05,1.6772394246800104e-06,3.5293646760692354e-06,3.762091182579752e-06,5.30328179593198e-06,9.6173853307846e-06,2.0032292013638653e-05,7.235934845084557e-06,8.681832696311176e-05,4.0647242713021114e-05,1.9531336874933913e-05,0.00017080287216231227,6.23434316366911e-05,0.0007629243191331625,0.0006749828462488949,0.005566578824073076,0.45834723114967346,0.20894752442836761,0.3305250406265259,0.9966486096382141,0.9982535243034363,0.9992013573646545,0.923064112663269,0.906281054019928,0.0021290851291269064,0.7237951755523682
34,The place of death of W. Duncan Mansfield is,The place of death of the director of Girl Loves Boy is,W. Duncan Mansfield,the director of Girl Loves Boy, Hollywood,6.223887339729117e-06,6.610283890040591e-06,6.774305802537128e-06,1.105020783143118e-05,2.3076741854310967e-05,1.5533145415247418e-05,2.3341535779763944e-05,3.4696331567829475e-05,2.0449209841899574e-05,2.2284893930191174e-05,0.0002126511826645583,0.0001705480390228331,1.4207560525392182e-05,3.897548594977707e-05,7.379417365882546e-05,4.5998433051863685e-05,7.795680721756071e-05,1.4679758351121563e-05,1.1405096302041784e-05,5.826447250001365e-06,3.2756495784269646e-05,1.3423915561361355e-06,3.027550292244996e-06,1.2364394024189096e-05,5.995985702611506e-05,1.7982436474994756e-05,1.978991895157378e-05,3.571843626559712e-05,2.739318006206304e-05,1.1522718523337971e-05,2.0760004190378822e-05,1.8363778508501127e-05,6.491124077001587e-05,5.6245600717375055e-05,5.0365702918497846e-05,0.00011109854676760733,4.263507798896171e-05,5.129462806507945e-05,3.920966628356837e-05,2.6953845008392818e-05,5.227298606769182e-05,8.453085320070386e-05,7.744497997919098e-05,2.1561130779446103e-05,2.9402905056485906e-05,4.099844954907894e-05,2.1275649487506598e-05,2.412640242255293e-05,2.7245438104728237e-05,2.1452429791679606e-05,1.603349664947018e-05,1.3044983461441007e-05,1.9516546672093682e-05,1.6736632460379042e-05,1.4538111827278044e-05,4.257894033798948e-06,4.443893885763828e-06,1.2748330846079625e-05,1.6167892681551166e-05,1.4883012227073777e-05,1.3898112229071558e-05,1.0686827408790123e-05,9.706260243547149e-06,6.094678155932343e-06,6.742601271980675e-06,7.665082193852868e-06,9.760878128872719e-06,1.3628409760713112e-05,1.3677234164788388e-05,1.8133694538846612e-05,3.153035322611686e-06,2.285759364895057e-06,2.299821517226519e-06,2.305322823303868e-06,1.161675641014881e-06,1.5277242937372648e-06,9.089293939723575e-08,2.2484157113922265e-07,1.3791712660804478e-07,5.236176548351068e-06,0.0005825546104460955,1.1103588803962339e-05
35,The place of birth of S. S. Wilson is,The place of birth of the director of Tremors 4: The Legend Begins is,S. S. Wilson,the director of Tremors 4: The Legend Begins, American,3.78543118131347e-05,1.5412622815347277e-05,3.0234938094508834e-05,5.460419743030798e-06,1.1686047400871757e-05,2.8255366487428546e-05,0.00016424224304500967,9.291988681070507e-05,5.036334914620966e-05,3.230165020795539e-05,8.664433698868379e-05,0.00020094253704883158,0.00012615426385309547,0.00011469083983683959,5.810306538478471e-05,2.8047978048562072e-05,7.675588858546689e-05,0.0002389932342339307,0.00020914102788083255,5.8820591220865026e-05,3.406776158954017e-05,0.000259329448454082,4.6153432776918635e-05,7.166316208895296e-05,6.746643339283764e-05,8.668944064993411e-05,9.783361747395247e-05,0.00023268192308023572,0.000610058254096657,0.0014874885091558099,0.0010919197229668498,0.0014112105127424002,0.0014620482688769698,0.003054558066651225,0.002218550769612193,0.0024038709234446287,0.002108633052557707,0.0011521829292178154,0.000481880153529346,4.648304093279876e-05,1.193690604850417e-05,2.2934242224437185e-05,6.284056439653796e-07,7.650306201867352e-07,1.3391629636316793e-06,2.3478289676859276e-06,1.8556655732027139e-06,1.8574947944216547e-06,1.7135308780780178e-06,4.0068625821731985e-06,2.3240775135491276e-06,6.79775780554337e-07,1.5185162283160025e-06,9.054285214915581e-07,2.2331694253807655e-06,7.721972679064493e-07,1.2046334632032085e-06,7.29828229850682e-07,1.5360930092356284e-06,7.745581456219952e-07,4.388294598811626e-07,3.475773837635643e-07,2.696516787636938e-07,2.7496392362991173e-07,3.7197725077930954e-07,2.65629239493137e-07,7.946231903588341e-07,2.1209611986705568e-06,6.520490956063441e-07,3.95920642404235e-06,1.5317202439746325e-07,4.973938985131099e-07,2.869893478418817e-06,5.847531383551541e-07,2.0893799046461936e-06,8.835132803142187e-07,2.8640247364819515e-06,4.550270659819944e-06,1.2268006912563578e-06,2.284151605635998e-06,0.0007480743806809187,0.0003031211963389069
