Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,3.329902028781362e-05,1.7326012311968952e-05,2.851967656170018e-05,2.568228228483349e-05,3.913254840881564e-05,1.3712900909013115e-05,1.1063060810556635e-05,1.8845499653252773e-05,7.4321064857940655e-06,5.562996011576615e-05,1.6441821344415075e-06,9.207380571751855e-06,5.456504368339665e-07,1.1885654203069862e-06,1.498697656643344e-06,1.0935701766356942e-06,2.5674762582639232e-06,3.991679932369152e-06,1.083480356101063e-06,9.061259902409802e-07,7.202378924375807e-07,4.718092895927839e-06,1.0843840527741122e-06,5.667364462169644e-07,1.102481022030588e-07,2.5788091306822025e-07,1.0367451750425971e-06,1.244519921783649e-06,1.0017877229984151e-06,1.0445364750921726e-06,5.407821390690515e-07,1.717316138183378e-07,1.0879728051804705e-07,5.949663091087132e-07,7.624170450526435e-08,1.4911310586285254e-07,1.6483500075992197e-07,4.208968817920322e-08,1.0234191449853824e-07,2.2148018530288027e-08,1.989615938668976e-08,6.619276859964884e-08,7.983195615679506e-08,3.0955416008282555e-08,4.538307862844704e-08,6.007473984936951e-07,1.1506995178933721e-07,1.91649380809622e-08,7.437147075961548e-08,2.1307224074007536e-07,3.708289852966118e-07,9.363772335291287e-08,4.295236522011692e-08,5.141714964906896e-08,8.529345052465942e-08,2.0027646030484902e-07,1.5157336008542188e-07,1.9271890039362916e-07,3.758873958759068e-07,7.534626433880476e-07,4.707093523848016e-07,2.8200497581565287e-07,2.94645133180893e-07,3.300283708540519e-07,6.801582230764325e-07,6.007936690366478e-07,5.59978730052535e-07,5.141773158356955e-07,1.4688528153783409e-06,5.181959181754792e-07,6.226759978744667e-07,1.220592366735218e-06,1.4855366998745012e-06,1.261046691070078e-06,3.103169774476555e-06,6.682096795884718e-07,8.135577900247881e-07,9.293144671573828e-07,1.9220492504246067e-06,4.205987806926714e-06,0.00012657055049203336,0.00015720681403763592
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,1.286711085413117e-05,1.387461816193536e-05,2.7141812097397633e-05,4.8092319957504515e-06,1.1379364877939224e-05,9.652434528106824e-06,1.007298214972252e-05,8.005235940800048e-06,2.3505108401877806e-05,3.356732850079425e-05,0.0003136342274956405,0.0002878590312320739,0.00015140177856665105,5.250793765299022e-05,3.153600846417248e-05,3.176340396748856e-05,0.000214137980947271,5.4027677833801135e-05,1.4759509213035926e-05,0.0001172650809166953,1.9268272808403708e-05,6.751539331162348e-05,8.277883898699656e-05,8.95538687473163e-05,0.00039024974103085697,0.000271971890470013,0.0003789182810578495,0.0004150959721300751,0.0010310024954378605,0.001447905320674181,0.002765270648524165,0.0060492041520774364,0.0032528915908187628,0.004206968937069178,0.002524278126657009,0.002023729495704174,0.00174954894464463,0.02506706491112709,0.008555183187127113,0.008108790963888168,0.0033856495283544064,0.008753207512199879,0.024112092331051826,0.016041601076722145,0.01784461736679077,0.011597615666687489,0.015064200386404991,0.015327964909374714,0.008213579654693604,0.007997051812708378,0.014405778609216213,0.012942448258399963,0.015497015789151192,0.015387449413537979,0.015833113342523575,0.053262174129486084,0.052276361733675,0.06780119985342026,0.04789932444691658,0.030534304678440094,0.0336914099752903,0.04265732690691948,0.030865777283906937,0.03785695880651474,0.04136506840586662,0.04482903331518173,0.026118699461221695,0.019800839945673943,0.03533732518553734,0.025852592661976814,0.06415349245071411,0.0836784839630127,0.12057209759950638,0.055683497339487076,0.04571349546313286,0.03410520404577255,0.0509943813085556,0.2010766565799713,0.06063200160861015,0.008856818079948425,0.001686269068159163,0.0075929793529212475
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,3.5150790154148126e-06,7.0208125180215575e-06,6.430040684790583e-06,5.18386286785244e-06,3.852639110846212e-06,4.015451850136742e-06,3.4246547784277936e-06,1.2375708138279151e-06,7.4454042078286875e-06,2.342029802093748e-06,1.7814130615079193e-06,3.6291044125391636e-07,1.0055098300654208e-06,1.7455068928029505e-06,4.0486215766577516e-06,8.818230526230764e-06,1.1592107966862386e-06,1.8814259874488926e-06,2.4494836452504387e-06,7.836709983166656e-07,2.401980964350514e-06,7.665440762139042e-07,1.24027803849458e-06,1.8196693645222695e-06,2.208823752880562e-05,1.8326789358980022e-05,6.727750587742776e-06,1.1054672540922184e-05,4.633717253454961e-05,3.502619074424729e-05,1.246842020918848e-05,8.951526979217306e-06,1.2290544873394538e-05,5.3610688155458774e-06,2.8763579393853433e-06,6.831983228039462e-06,1.6665666407789104e-05,1.3884929103369359e-05,5.35666367795784e-06,2.7793407753051724e-06,8.542207069694996e-06,2.9983764306962257e-06,4.94176219945075e-06,1.0164148079638835e-05,9.99894950837188e-07,5.518782018043566e-07,1.2464979590731673e-06,1.6904937183426227e-06,5.471101758303121e-06,5.134476850798819e-06,1.031367173709441e-05,7.2822235779312905e-06,1.2335286555753555e-05,1.1692824045894668e-05,1.7430569641874172e-05,1.1450408237578813e-05,1.656334825383965e-05,3.050201485166326e-05,2.2367994461092167e-05,3.846268373308703e-05,2.980716817546636e-05,3.869153806590475e-05,5.617714850814082e-05,2.6163426809944212e-05,4.118743891012855e-05,0.00011262576299486682,7.170072058215737e-05,2.3048356524668634e-05,4.957664350513369e-05,4.365482891444117e-05,3.6355937481857836e-05,2.54962251347024e-05,3.346170615259325e-06,2.473367567290552e-05,4.091490336577408e-05,3.384513547644019e-05,1.034848810377298e-05,0.00011230358359171078,7.664802978979424e-05,0.0004912099684588611,1.3673168723471463e-05,0.001678434549830854
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,2.370374022575561e-05,4.913956217933446e-05,6.170459528220817e-05,6.71100860927254e-05,2.468188904458657e-05,5.828235771332402e-06,1.4257288057706319e-05,2.336119177925866e-05,4.0517759771319106e-05,5.248704110272229e-05,1.9326880646985956e-05,4.0141414501704276e-05,0.00011751281272154301,8.624566544312984e-05,3.127277159364894e-05,0.00012317232904024422,0.00043357271351851523,7.289956556633115e-05,0.00016745473840273917,0.0007483478984795511,0.0007933183806017041,0.005848813336342573,0.016760922968387604,0.017033668234944344,0.00750736566260457,0.00422704080119729,0.007042906247079372,0.00797190424054861,0.004261058755218983,0.002825086237862706,0.002954985247924924,0.016717012971639633,0.009225783869624138,0.11058221757411957,0.05887187272310257,0.10778883099555969,0.17638254165649414,0.5887401103973389,0.5576730966567993,0.62750244140625,0.8644546270370483,0.8772322535514832,0.9064956903457642,0.8425900340080261,0.8894902467727661,0.935419499874115,0.9023010730743408,0.7841801047325134,0.5818440914154053,0.4118472933769226,0.5302290320396423,0.5229852795600891,0.6012486815452576,0.7244607210159302,0.6762290596961975,0.5377581715583801,0.4344528615474701,0.8904890418052673,0.9181333780288696,0.5710635185241699,0.5242220163345337,0.399557501077652,0.5553603172302246,0.603466272354126,0.7508895993232727,0.8791601657867432,0.895859956741333,0.8998814225196838,0.9856863617897034,0.9750849604606628,0.9896316528320312,0.988947868347168,0.9653548002243042,0.8808726072311401,0.8960224390029907,0.9013729095458984,0.9117196798324585,0.9170430302619934,0.7175355553627014,0.672103762626648,9.984005373553373e-06,0.20330440998077393
29,The place of birth of Esther Gronenborn is,The place of birth of the director of Alaska.de is,Esther Gronenborn,the director of Alaska.de, Oldenburg,7.751878001727164e-06,4.854815870203311e-06,4.404120772960596e-06,6.4768851189001e-06,9.176801540888846e-06,1.3875141121388879e-05,1.3084114470984787e-05,1.3378727089730091e-05,1.1885666026500985e-05,1.7214188119396567e-05,8.933470780903008e-07,2.5697108867461793e-06,2.5820062887760287e-07,9.34765012061689e-07,2.3625038636509998e-07,5.904466959805177e-08,4.1635323100308597e-07,1.7846348328021122e-06,7.217171514639631e-06,1.513078768766718e-05,1.339550090051489e-05,4.35077208749135e-06,9.976438377634622e-06,6.447415671573253e-06,3.0968071769166272e-06,1.57800895976834e-05,1.5111409993551206e-05,1.932717532326933e-05,4.016551611130126e-05,0.00010401139297755435,6.345914880512282e-05,5.4538559197681025e-05,2.7670947019942105e-05,1.722812703519594e-05,7.787633876432665e-06,3.0758546927245334e-06,7.94658171798801e-06,1.7593898519407958e-05,2.8424719857866876e-05,2.5475299480604008e-05,6.341299013001844e-05,3.11412186420057e-05,2.514726475055795e-05,2.1320363885024562e-05,5.589256943494547e-06,5.752418132942694e-07,5.053165068602539e-07,1.2934929145558272e-06,8.455483566649491e-07,6.803468295402126e-07,2.2270264707913157e-06,3.2517600629944354e-06,7.34115064915386e-06,7.750755685265176e-06,1.4818983800068963e-05,1.1466025171102956e-05,1.3212103112891782e-05,2.234197199868504e-05,6.51729351375252e-05,5.364495882531628e-05,0.00010446348460391164,0.00012172596325399354,0.0003177622565999627,0.0004115298797842115,0.00013111921725794673,0.00016082930960692465,0.00010034167644334957,0.00010088877024827525,0.00019455887377262115,0.00018845155136659741,0.0002481591945979744,0.000107085463241674,0.0003737331135198474,6.591627607122064e-05,9.746544674271718e-05,3.4799113564076833e-06,4.562626054394059e-05,0.00022151954181026667,0.0003296308859717101,0.0007460839115083218,0.0008022740366868675,0.0007354757399298251
30,The date of death of Sargent Shriver is,The date of death of the father of Timothy Perry Shriver is,Sargent Shriver,the father of Timothy Perry Shriver," January 18, 2011",0.00036196797736920416,0.00029066859860904515,0.0002246354124508798,9.203568333759904e-05,0.00011959776747971773,6.373732321662828e-05,3.3223659556824714e-05,8.233344124164432e-05,2.5344561436213553e-05,0.00011577609257074073,3.966801887145266e-05,5.095790766063146e-05,7.36325528123416e-05,0.00011783550871768966,8.46863113110885e-05,0.0002521798887755722,0.0007285760948434472,0.009144891053438187,0.00373317813500762,0.0013157224748283625,0.0033041147980839014,0.0026351846754550934,0.0018197571625933051,0.005994840990751982,0.003925068769603968,0.00930437445640564,0.004030917305499315,0.004237201996147633,0.025271199643611908,0.04195837303996086,0.018008483573794365,0.012316543608903885,0.029524769634008408,0.3126288652420044,0.6086276173591614,0.7926462888717651,0.5890644192695618,0.5923216342926025,0.5286865234375,0.3653762638568878,0.20189440250396729,0.14857114851474762,0.06633410602807999,0.04652455449104309,0.019595516845583916,0.07600909471511841,0.0344792865216732,0.011061284691095352,0.04555482044816017,0.061181582510471344,0.03973831981420517,0.050660308450460434,0.052591729909181595,0.050088267773389816,0.09959675371646881,0.13754740357398987,0.09957130253314972,0.11650890111923218,0.1089320257306099,0.18391373753547668,0.076144739985466,0.09632132202386856,0.16745221614837646,0.3661329746246338,0.2588842809200287,0.26779821515083313,0.23617704212665558,0.34712064266204834,0.3485294282436371,0.31885141134262085,0.19090498983860016,0.16423436999320984,0.8836510181427002,0.7897293567657471,0.4736979603767395,0.7455893754959106,0.8933744430541992,0.8406725525856018,0.9009845852851868,0.7860119342803955,0.0031521981582045555,0.6483657360076904
31,The date of death of Prince Nikita Alexandrovich of Russia is,The date of death of the father of Prince Alexander Nikitich Romanov is,Prince Nikita Alexandrovich of Russia,the father of Prince Alexander Nikitich Romanov, 12 September 1974,0.0008277334272861481,0.003952707629650831,0.0019848423544317484,0.006205838639289141,0.030660517513751984,0.0042121815495193005,0.03488245978951454,0.08774477243423462,0.01691794954240322,0.001952885533683002,0.4977617859840393,0.13524720072746277,0.3376726508140564,0.2799140512943268,0.42914271354675293,0.2944266200065613,0.05766545608639717,0.013398012146353722,0.23843634128570557,0.0026424690149724483,0.028007136657834053,0.0003108871460426599,9.120914182858542e-05,0.05348467454314232,0.09473852068185806,0.0003894727269653231,0.00046007605851627886,0.007816631346940994,0.0008152842638082802,0.0010740522993728518,0.0009495702106505632,0.000372934591723606,0.0027497520204633474,0.01460642646998167,0.0007986363489180803,0.026166651397943497,0.09017536044120789,0.05938059464097023,0.011046725325286388,0.15447354316711426,0.02915148250758648,0.016833804547786713,0.08572176843881607,0.06675267219543457,0.7898356914520264,0.34437617659568787,0.8105805516242981,0.9522464871406555,0.5651149153709412,0.741663932800293,0.5716725587844849,0.5757617354393005,0.7461820840835571,0.5214051604270935,0.6741828322410583,0.6115179657936096,0.5818527340888977,0.8211172223091125,0.46068456768989563,0.9173405766487122,0.7100690603256226,0.4050658047199249,0.5226117372512817,0.7324466705322266,0.8958205580711365,0.5295232534408569,0.5481727719306946,0.9172972440719604,0.24679811298847198,0.6369243264198303,0.7623983025550842,0.04230882599949837,0.4229860305786133,0.09794414788484573,0.06206328049302101,0.2347894161939621,0.2870795726776123,0.3552742302417755,0.8056026101112366,0.12912750244140625,0.02668871358036995,0.08895751088857651
32,The place of death of Dikkha is,The place of death of the spouse of Saw Thanda is,Dikkha,the spouse of Saw Thanda, Mrauk U,0.0004895117017440498,0.00040995152085088193,0.000712779990863055,0.002174931112676859,0.002489864593371749,0.0012828224571421742,0.0015094707487151027,0.00012638811313081533,0.00048195908311754465,0.00015131074178498238,5.9137331845704466e-05,1.1999477464996744e-05,4.05852151743602e-05,0.00012937754218000919,5.7440811360720545e-05,4.1661649447632954e-05,0.0001240381971001625,4.851565608987585e-05,0.0017407175619155169,0.0003848619817290455,0.00019291187345515937,0.00022971650469116867,0.00013506505638360977,0.0006140075856819749,0.0006406965549103916,0.00018379745597485453,0.00011292258568573743,0.0011148919584229589,0.0003003478341270238,0.0029080708045512438,0.0004507508419919759,0.0001078898276318796,0.000311774987494573,2.8970021958230063e-05,0.0001050760765792802,0.0003293540212325752,4.932550655212253e-05,7.637494127266109e-05,0.000454694643849507,0.0005978940753266215,0.0008527766331098974,0.0003419978602323681,0.00038499973015859723,0.00033220890327356756,0.0010342492023482919,0.0005516202072612941,0.00044002747745253146,6.5878193709068e-05,0.000491180457174778,0.0006868598284199834,0.0003327576268929988,0.0015420586569234729,0.0006616757018491626,0.001482142019085586,0.002280886983498931,0.0013218681560829282,0.0009390109335072339,0.0015253792516887188,0.0017283932538703084,0.00039379182271659374,0.0005017580697312951,0.00011743974027922377,0.0001268081396119669,0.0007658309768885374,0.0002538386906962842,0.00017284398199990392,0.0010569050209596753,0.00039444933645427227,0.001324474229477346,0.00043712102342396975,0.0006288603763096035,0.00044599579996429384,0.00013796062557958066,0.0002461594995111227,0.00015868023911025375,0.00013494027371052653,8.569688361603767e-05,0.00012368235911708325,2.5025758077390492e-05,0.0001933755265781656,0.0035845714155584574,0.0012816776288673282
33,The place of birth of Glenn Danzig is,The place of birth of the composer of Bullet is,Glenn Danzig,the composer of Bullet," Lodi, New Jersey",8.986264583654702e-05,4.459694537217729e-05,3.4635249903658405e-05,3.2279902370646596e-05,3.751965414267033e-05,5.603496538242325e-05,0.00011819312931038439,2.1246334654279053e-05,2.086914173560217e-05,1.6314761523972265e-05,6.512856316476245e-07,1.1993037105639814e-06,1.645485895096499e-06,3.6206343793310225e-05,1.369948859064607e-05,7.288398592208978e-06,4.387707667774521e-05,4.402813374326797e-06,4.1549516026861966e-05,3.6091428228246514e-06,2.450198371661827e-05,1.467978199798381e-05,4.45500627392903e-05,4.4682848965749145e-05,9.35519074118929e-06,4.070053910254501e-05,1.1775778148148675e-05,0.00012833019718527794,2.160262556571979e-05,3.108131932094693e-05,1.0361033673689235e-05,6.0019905504304916e-05,9.499221960140858e-06,0.00011753014405258,0.0002172132080886513,0.00023985611915122718,0.0006883073947392404,0.0003263480612076819,0.0005340095376595855,0.000517382170073688,0.0002069259062409401,0.0002786264813039452,7.649049803148955e-05,0.00023187126498669386,9.706552373245358e-05,8.637973223812878e-05,4.8365887778345495e-05,5.653866901411675e-05,2.3721511752228253e-05,7.382132753264159e-05,3.255219053244218e-05,0.00045492517529055476,2.534076884330716e-05,3.517770528560504e-05,0.00010176389332627878,0.0006190116400830448,0.0006569045362994075,0.00026931415777653456,0.0004403746279422194,0.000321179220918566,0.00017282619955949485,0.000529734417796135,0.0006393422372639179,0.0008253153646364808,0.0053983028046786785,0.0020871812012046576,0.0022301580756902695,0.008100409992039204,0.013534044846892357,0.04384138062596321,0.014487311244010925,0.16485098004341125,0.6713406443595886,0.4184882938861847,0.6025487780570984,0.9927029609680176,0.9940845370292664,0.9994316697120667,0.9022586345672607,0.9689379930496216,0.0021290851291269064,0.7237951755523682
34,The place of death of W. Duncan Mansfield is,The place of death of the director of Girl Loves Boy is,W. Duncan Mansfield,the director of Girl Loves Boy, Hollywood,5.191724540054565e-06,6.421699254133273e-06,4.97968267154647e-06,5.815545591758564e-06,1.4100517546467017e-05,8.234050255850889e-06,1.3740880604018457e-05,7.834669304429553e-06,4.250914116710192e-06,1.8458633348927833e-05,2.3873364625615068e-05,2.8319616831140593e-05,2.0289337498979876e-07,6.081385890865931e-06,9.585756743035745e-06,3.985319835919654e-06,2.812625461956486e-05,3.5627458601084072e-06,2.1940754777460825e-06,2.268344360345509e-06,1.6587748177698813e-05,1.9563647128961748e-06,8.614286343799904e-06,8.961736057244707e-06,3.0349468943313695e-05,8.54808786243666e-06,1.9169108782080002e-05,9.079842857317999e-05,6.365829176502302e-05,3.913896580343135e-05,3.184385786880739e-05,1.0453340109961573e-05,6.871428922750056e-05,5.1449133025016636e-05,1.747622445691377e-05,4.711485598818399e-05,2.4637647584313527e-05,3.544896753737703e-05,2.9488055588444695e-05,1.3169498743081931e-05,1.7817415937315673e-05,1.6855703506735153e-05,1.54556746565504e-05,1.1005447049683426e-05,1.6465846783830784e-05,1.436373440810712e-05,5.102299382997444e-06,4.001733032055199e-06,5.4510587688128e-06,8.299627552332822e-06,7.541931609011954e-06,4.60225010101567e-06,5.204537501413142e-06,3.1326032967626816e-06,4.763656306749908e-06,1.028074507303245e-06,3.0133007840049686e-06,5.173781573830638e-06,1.263807098439429e-05,1.1261594409006648e-05,8.143173545249738e-06,4.255692147125956e-06,7.622253178851679e-06,5.203095952310832e-06,3.635730308815255e-06,5.373066414904315e-06,4.922491370962234e-06,5.23760900250636e-06,1.4376360013557132e-05,7.892298526712693e-06,3.482590955172782e-06,1.5383898244181182e-06,2.0821737507503713e-06,2.3645338842470665e-06,1.9377441731194267e-06,2.4465616661473177e-06,1.4317066643343423e-06,6.907493116159458e-06,5.6148655858123675e-06,5.40979381185025e-05,0.0005825546104460955,1.1103588803962339e-05
35,The place of birth of S. S. Wilson is,The place of birth of the director of Tremors 4: The Legend Begins is,S. S. Wilson,the director of Tremors 4: The Legend Begins, American,4.071379225933924e-05,2.7147538276039995e-05,6.202232907526195e-05,3.2400388590758666e-05,5.067845631856471e-05,4.007680399809033e-05,9.26240099943243e-05,0.00010054125596070662,3.764027860597707e-05,7.235331577248871e-05,1.9662591512314975e-05,0.0005562114529311657,0.0005320255295373499,0.0005024237907491624,0.00011841059313155711,2.4544488042010926e-05,0.00047976075438782573,0.0020066562574356794,0.00048145229811780155,0.0003400356217753142,0.0001690946810413152,0.001410724245943129,0.0003218553611077368,0.0003705486888065934,0.00010157727228943259,0.0005078587564639747,0.0004327223578002304,0.0026866458356380463,0.0033496348187327385,0.00630689924582839,0.008965427987277508,0.004656232427805662,0.0017404407262802124,0.024200260639190674,0.017650963738560677,0.014841199852526188,0.026369214057922363,0.009249314665794373,0.004066353663802147,0.0007146536372601986,0.00033696184982545674,0.0004867770185228437,4.890911441179924e-05,5.524035805137828e-05,6.0998223489150405e-05,0.00014108075993135571,0.00010564288822934031,9.665347170084715e-05,0.00016630995378363878,0.00020111964840907604,0.0002067818131763488,7.992502651177347e-05,0.00020538101671263576,0.00015917810378596187,9.569308167556301e-05,9.35999269131571e-05,5.844492625328712e-05,6.335823854897171e-05,6.568634125869721e-05,0.00011018303484888747,5.282585698296316e-05,6.277287320699543e-05,2.0169991330476478e-05,2.0928189769620076e-05,3.373026629560627e-05,2.3922066247905605e-05,8.573464583605528e-05,0.00010215355723630637,7.244391599670053e-05,7.119001384126022e-05,1.9839253582176752e-05,3.9277456380659714e-05,7.851669943192974e-05,3.2356107112718746e-05,4.468073893804103e-05,4.723133679362945e-05,0.00018515433475840837,0.00031990400748327374,5.480100662680343e-05,5.89087103435304e-05,0.0007480743806809187,0.0003031211963389069
36,The place of birth of Jonathan Binney is,The place of birth of the father of Hibbert Newton Binney is,Jonathan Binney,the father of Hibbert Newton Binney, Hull,1.4906286196492147e-06,2.0815068069168774e-07,8.516993830198771e-07,2.7770513497671345e-06,8.522318239556625e-06,8.463591257168446e-06,1.938083914865274e-05,4.389602054288844e-06,1.164332957159786e-06,1.973497091967147e-05,4.6383166818486643e-07,5.34436185262166e-06,4.423051905177999e-06,1.5856860500207404e-06,4.88163607315073e-07,3.69199057104197e-07,1.1938001080125105e-05,1.2335023711784743e-05,1.042370786308311e-05,4.295085818739608e-05,0.0002807278069667518,0.0022228455636650324,0.0015160903567448258,0.0006282212561927736,0.0002229178644483909,0.00018465831817593426,0.00011443515541031957,0.00013525932445190847,5.172313467483036e-05,6.94122354616411e-05,3.0386578146135435e-05,1.4636454579886049e-05,3.2845462555997074e-05,3.78180957341101e-05,1.4500948054774199e-05,2.341695835639257e-05,0.00013045012019574642,0.00032941633253358305,0.00013868603855371475,0.00010099532664753497,0.00011279852333245799,4.041207648697309e-05,4.668598558055237e-05,2.1828995159012266e-05,4.525861004367471e-05,2.5869665478239767e-05,3.78014228772372e-05,2.352692354179453e-05,2.5227478545275517e-05,3.607014878070913e-05,4.2624717025319114e-05,2.1012489014538005e-05,9.587863132765051e-06,1.4604533134843223e-05,1.1149510100949556e-05,1.0660018233465962e-05,7.05389174981974e-05,2.293035686307121e-05,2.669665809662547e-05,3.8430469430750236e-05,5.2081813919357955e-05,1.7830103388405405e-05,1.4060416106076445e-05,8.053930287132971e-06,4.414037903188728e-06,3.045602852580487e-06,2.218341705884086e-06,1.7906411358126206e-06,3.7725594665971585e-06,1.647472686272522e-06,1.6325861906807404e-06,1.7018757034747978e-06,2.322493173778639e-06,1.65205142366176e-06,2.340126684430288e-06,9.238007123713032e-07,7.457315405190457e-07,4.450205324246781e-06,1.4658355212304741e-05,0.00013073341688141227,9.54381248448044e-05,0.0002656818542163819
37,The country of citizenship of Eleanor of Austria is,"The country of citizenship of the mother of Maria of Portugal, Duchess of Viseu is",Eleanor of Austria,"the mother of Maria of Portugal, Duchess of Viseu", Spanish,1.6001631593098864e-05,9.595669325790368e-06,1.0062854926218279e-05,1.388736654917011e-05,1.0183708582189865e-05,9.748122465680353e-06,8.014869308681227e-06,4.6097629819996655e-06,1.1386419828340877e-05,3.159591869916767e-05,0.00014261319302022457,4.9019734433386475e-05,5.339904600987211e-05,5.210784001974389e-05,2.1385627405834384e-05,6.262340320972726e-06,9.808972208702471e-06,6.9345219344540965e-06,9.080384188564494e-06,4.798610461875796e-06,3.1751224014442414e-06,1.5801966583239846e-05,2.6051384338643402e-05,1.269125277758576e-05,9.416089596925303e-06,2.501537892385386e-05,1.6903059076867066e-05,1.8390652257949114e-05,3.7812289519933984e-05,4.673173316405155e-05,5.1678172894753516e-05,0.00011238097795285285,8.747003448661417e-05,0.00011684671335387975,6.013089296175167e-05,6.855844549136236e-05,0.00010613237100187689,0.0008617910207249224,0.000438773276982829,0.0004860397020820528,0.00031150682480074465,0.0008086335728876293,0.0009489278309047222,0.0007753401296213269,0.0007152468315325677,0.0009582643397152424,0.0013142965035513043,0.0014180662110447884,0.0009461594163440168,0.0007704461459070444,0.0005767631810158491,0.0007354826666414738,0.0009918760042637587,0.0009204133530147374,0.0005816549528390169,0.0006322884000837803,0.00037809566128998995,0.0004929297138005495,0.00045075753587298095,0.0004679169796872884,0.0006911013042554259,0.00328946765512228,0.003498645266517997,0.00021184684010222554,0.00185940891969949,0.0014784751692786813,0.0010143463732674718,0.0008673736592754722,0.003343132557347417,0.004283969756215811,0.0023014594335108995,0.0025108361151069403,0.004460328724235296,0.004754939582198858,0.004562558140605688,0.004683756735175848,0.005326448939740658,0.009695857763290405,0.002648363821208477,0.004780471324920654,0.00011789619020419195,0.001638298504985869
