Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,0.00017203125753439963,4.430539775057696e-05,1.245424664375605e-05,2.3001075533102266e-05,2.7925621907343157e-05,9.91353954304941e-05,7.915331661934033e-05,0.00010282144648954272,0.00017135259986389428,4.372299736132845e-05,6.22033912804909e-05,0.00015542404435109347,3.3430671464884654e-05,8.481249096803367e-06,1.5369771062978543e-05,9.40860809350852e-06,4.6069570089457557e-05,8.997927943710238e-05,3.375882079126313e-05,1.792371585906949e-05,4.248674486007076e-06,8.059701940510422e-06,1.8012165128311608e-06,2.2495118173537776e-05,7.34740897314623e-05,0.00023518622037954628,0.0002365281106904149,0.0003159678599331528,0.0016900692135095596,0.0010162664111703634,0.001211829367093742,0.005585852544754744,0.0016821821918711066,0.0013981525553390384,0.0008540176204405725,0.0007253229850903153,3.7144145608181134e-05,0.0002304584049852565,0.00026997452368959785,0.0002570448268670589,0.00015566970978397876,0.0004905089153908193,0.0004927014815621078,0.0003696756612043828,0.001464891480281949,0.0001894886081572622,0.00010208573075942695,0.00047741105663590133,0.00019115225586574525,0.00029647702467627823,0.0002692138368729502,0.0001246853353222832,0.00010203333658864722,0.0003123871283605695,0.00013976593618281186,0.0005684662028215826,0.00028879952151328325,0.00026797468308359385,0.000316903053317219,0.0005565794417634606,0.0005272548878565431,0.00014157762052491307,0.0007104564574547112,0.0004452353168744594,0.00043829588685184717,0.0003134403086733073,0.00027262294315733016,0.0003573018766473979,0.000447108963271603,0.0003217170888092369,0.0002192036045016721,6.369004404405132e-05,0.0002835265768226236,0.00015229159907903522,0.00014334043953567743,0.00012514028639998287,0.00038051698356866837,0.0006461422890424728,0.0006038938299752772,0.0009843092411756516,0.0030863808933645487,0.009805283509194851
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,1.5940893263177713e-06,3.5170339174328547e-07,9.557414841765421e-07,9.778748790267855e-06,9.04898661246989e-06,1.0735589967225678e-05,4.955345139023848e-05,0.0001001963100861758,0.00010892451973631978,8.84424225660041e-05,7.517637277487665e-05,4.709343193098903e-05,2.1897880287724547e-05,9.03265299712075e-06,3.638422640506178e-06,1.5440967899849056e-06,9.235721449840639e-07,1.2349740927675157e-06,5.444124781206483e-06,1.4898712834110484e-05,9.819876140682027e-06,1.788294866855722e-05,8.688408706802875e-05,0.00010387915972387418,0.0001658043183851987,5.559907731367275e-05,0.00012690661242231727,0.0007023430662229657,0.0001602172269485891,0.00027567779761739075,0.0007344798068515956,0.00020829543063882738,0.00025146116968244314,0.00016264278383459896,0.00013536679034586996,0.00012534562847577035,0.00013896985910832882,0.00015655517927370965,0.00013071407738607377,1.7219146684510633e-05,5.3289408242562786e-05,2.703410245885607e-05,9.592403512215242e-05,5.463207344291732e-06,1.220244030264439e-05,0.00023998162942007184,1.377747321384959e-05,2.1188612663536333e-05,0.00018502993043512106,5.151732693775557e-05,3.5920849768444896e-05,7.530815491918474e-05,2.931177914433647e-05,4.359993909019977e-05,0.00011665136116789654,6.399289850378409e-05,5.888006489840336e-05,8.691265247762203e-05,0.00012211629655212164,0.00012522451288532466,5.652623440255411e-05,5.811830487800762e-05,3.1600764486938715e-05,1.2786748811777215e-05,4.02580808440689e-05,5.444540875032544e-05,9.553703421261162e-05,0.00011432357860030606,0.00010368968651164323,0.00022444046044256538,0.00012897652050014585,0.000143089986522682,0.00017214824038092047,0.0003327682497911155,0.00020120225963182747,6.621138891205192e-05,0.00028257726808078587,0.00043321706471033394,0.000447802129201591,0.0010443415958434343,1.2219098607602064e-05,0.0010387877700850368
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,4.078759593539871e-05,5.0124366680392995e-05,6.524910713778809e-05,6.462045712396502e-05,4.7391509724548087e-05,1.5500630979659036e-05,1.604445969860535e-05,5.041710755904205e-05,8.13936349004507e-05,2.2626449208473787e-05,8.018889275263064e-06,4.8572983359918e-06,3.728881210918189e-06,2.707160319914692e-06,3.989022388850572e-06,2.0240768208168447e-05,1.612539927009493e-05,4.385178726806771e-06,4.440048542164732e-06,1.1220993201277452e-06,1.242038138116186e-06,8.523461474396754e-06,2.277748990309192e-06,1.7303882486885414e-06,8.077742563727952e-07,5.473407327372115e-07,5.197165364734246e-07,1.4109457424638094e-06,2.3375819182547275e-06,1.488555540163361e-06,9.491642458669958e-07,4.663196193632757e-07,5.219203558226582e-07,2.0246898202458397e-07,6.822953935170517e-08,4.341995349932404e-07,2.3093741674529156e-07,1.5526654806308215e-07,3.8160132476150466e-07,1.245634138058449e-07,6.945089836563056e-08,3.310463796424301e-07,9.998460654969676e-07,1.712177493118361e-07,3.2566831009717134e-07,2.538337184887496e-06,3.93584514313261e-07,1.78009571527582e-07,4.338048711360898e-07,1.834402780787059e-07,4.7205821829265915e-07,1.417205766074403e-07,1.1081886697184018e-07,1.264758253682885e-07,2.79631819921633e-07,1.1825697043832406e-07,1.6423393844888778e-07,4.2522879084572196e-07,1.460990972645959e-07,3.56213547547668e-07,1.8927404710211704e-07,1.53762030663529e-07,5.1163066672188506e-08,7.174668326115352e-08,1.970806238205114e-07,1.707859667021694e-07,1.2579204167195712e-07,1.8510597499243886e-07,9.408135070998469e-08,1.953728485659667e-07,1.8918115074484376e-07,1.7578848598986951e-07,3.601598450586607e-07,3.413370563976059e-07,2.976315158775833e-07,4.412788996432937e-07,2.3919403702166164e-07,4.4778059304917406e-07,3.7528150187426945e-07,7.77585967171035e-07,0.00012657055049203336,0.00015720681403763592
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,2.0957957531209104e-05,3.0808754672762007e-05,2.901685184042435e-05,2.177592250518501e-06,1.2024813258904032e-05,4.1789508031797595e-06,4.025051566713955e-06,5.147057436261093e-06,9.136888365901541e-06,1.80702318175463e-05,7.43609489290975e-05,1.5087221981957555e-05,3.5944667615694925e-06,7.357800200225029e-07,6.029862561263144e-06,3.5901719002140453e-06,1.3485595445672516e-05,4.554884071694687e-06,7.585576327073795e-07,1.6986967239063233e-05,1.1597757293202449e-05,2.2397252905648202e-05,2.9247827114886604e-05,4.628885290003382e-05,0.0002092269278364256,0.0002264144568471238,6.705018313368782e-05,3.681804446387105e-05,0.000155461355461739,7.181567343650386e-05,0.00035438680788502097,0.00038639764534309506,0.000171015111845918,0.00021367428416851908,7.243377331178635e-05,7.474422454833984e-05,2.7391373805585317e-05,0.0013504961971193552,0.00025412545073777437,0.0008740639314055443,0.0004066444525960833,0.0008954353979788721,0.002509089419618249,0.0009491083328612149,0.0008614540565758944,0.0015038361307233572,0.002250273944810033,0.0017176262335851789,0.001495417091064155,0.0006510444800369442,0.0015698063652962446,0.0025192475877702236,0.0024092975072562695,0.0036263123620301485,0.0009976562578231096,0.010257174260914326,0.016934741288423538,0.09842776507139206,0.08143588155508041,0.061490774154663086,0.07103390246629715,0.10744481533765793,0.07809276133775711,0.0926477387547493,0.13417530059814453,0.16091421246528625,0.0878722071647644,0.06306006759405136,0.08915041387081146,0.04715999588370323,0.11054344475269318,0.11816523224115372,0.35752278566360474,0.17758122086524963,0.15732672810554504,0.08763335645198822,0.12946270406246185,0.41791921854019165,0.27138298749923706,0.03184989467263222,0.001686269068159163,0.0075929793529212475
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,4.306164555600844e-06,1.2061320376233198e-05,6.432132522604661e-06,1.1845637345686555e-05,6.079946615500376e-06,6.918656254129019e-06,4.213181455270387e-06,2.5316624032711843e-06,7.206061582110124e-06,1.515432359155966e-06,1.1585706261030282e-06,1.6240808520251448e-07,1.2818736649933271e-06,2.6567647637421032e-06,3.3577334761503153e-06,6.385157121258089e-06,4.965383595845196e-06,2.206015551564633e-06,2.7526587018655846e-06,1.5320518969019759e-06,9.505772027296189e-07,3.1049015092321497e-07,2.165175772006478e-07,8.343266699739615e-07,9.891807167150546e-06,5.367279300116934e-06,3.3376577448507305e-06,5.966582193650538e-06,1.898447226267308e-05,5.962541308690561e-06,7.563509370811516e-06,3.961138645536266e-06,1.1541304957063403e-05,8.238407644967083e-06,2.6627894840203226e-06,7.00484451954253e-06,1.6795567717053927e-05,5.938166395935696e-06,1.3924546692578588e-05,3.638319867604878e-06,3.995376573584508e-06,4.0157742660085205e-06,3.721475195561652e-06,5.281143785396125e-06,1.0216760983894346e-06,6.564764021277369e-07,4.3865691168321064e-07,3.6803959346798365e-07,7.615781782988051e-07,1.3686056945516611e-06,1.7432080312573817e-06,5.1764550335065e-06,5.180145763006294e-06,6.130314886831911e-06,2.005901251322939e-06,2.2781525785831036e-06,4.538520670394064e-07,1.8064258711092407e-06,9.297650649386924e-07,6.805780685681384e-07,1.201944087370066e-06,2.1090418158564717e-06,6.818996780566522e-07,1.016638975670503e-06,8.633826951154333e-07,1.3431642855721293e-06,1.2425839486240875e-06,1.442457005396136e-06,2.2709100448992103e-06,2.2358242404152406e-06,9.747374861035496e-06,9.564874744683038e-06,8.967516805569176e-06,3.199228012817912e-05,9.237853373633698e-05,0.0002470147155690938,0.00020066529395990074,0.0007794354460202157,0.00013290267088450491,0.00030999694718047976,1.3673168723471463e-05,0.001678434549830854
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,2.1014335288782604e-05,1.3860643775842618e-05,3.3381096727680415e-05,2.609121656860225e-05,1.5184265066636726e-05,2.237828084616922e-06,3.877732524415478e-06,1.2091822100046556e-05,1.6917167158680968e-05,1.6162304746103473e-05,6.965619832044467e-06,8.998302291729487e-06,2.983022750413511e-05,0.00012427930778358132,0.0001388806413160637,5.244489148026332e-05,0.0007401485345326364,6.590670091100037e-05,0.000133819121401757,0.00015452741354238242,0.0006402488797903061,0.004026763141155243,0.004068758338689804,0.017673823982477188,0.0016993157332763076,0.0015721573727205396,0.0020970655605196953,0.0005898014642298222,0.0006299270899035037,0.00021101912716403604,0.0002455280045978725,0.0011403710814192891,0.0003879385185427964,0.005109086167067289,0.013538450002670288,0.034818217158317566,0.05695336312055588,0.29825010895729065,0.1734076589345932,0.31689417362213135,0.5427115559577942,0.6953358054161072,0.5799063444137573,0.6472644209861755,0.6978268027305603,0.8594041466712952,0.8584580421447754,0.6837414503097534,0.5942766070365906,0.5605091452598572,0.6000503897666931,0.7696555256843567,0.786704421043396,0.8166112303733826,0.7724779844284058,0.6494224071502686,0.5302971601486206,0.9126618504524231,0.8565376996994019,0.3185480833053589,0.4122064411640167,0.2589968144893646,0.3578479290008545,0.5120837092399597,0.6475850343704224,0.8315720558166504,0.8422115445137024,0.8500308990478516,0.9802899956703186,0.9717243909835815,0.9883238077163696,0.9845536947250366,0.9548036456108093,0.9085261225700378,0.9149864912033081,0.9331943392753601,0.9405415058135986,0.9614861607551575,0.7363234162330627,0.626222550868988,9.984005373553373e-06,0.20330440998077393
29,The place of birth of Esther Gronenborn is,The place of birth of the director of Alaska.de is,Esther Gronenborn,the director of Alaska.de, Oldenburg,7.3373926170461345e-06,2.683849970708252e-06,4.422658093972132e-06,5.068215159553802e-06,2.6864527171710506e-06,2.252887043141527e-06,1.231714236382686e-06,4.178975359536707e-06,2.104007580783218e-05,1.161669752036687e-05,0.00011073437053710222,1.9579752915888093e-05,1.0981757441186346e-05,1.8009717678069137e-05,1.957896074600285e-06,4.238520716626226e-07,1.2708069334621541e-06,4.304155027057277e-06,1.0389430826762691e-05,2.2110154532128945e-05,6.676978955511004e-05,4.062614243593998e-05,9.409137419424951e-05,5.873488407814875e-05,2.2221893232199363e-05,4.076745608472265e-05,1.5226991308736615e-05,2.453864726703614e-05,3.3917021937668324e-05,4.6610512072220445e-05,5.1895192882511765e-05,4.8650181270204484e-05,5.5373009672621265e-05,7.03629075360368e-06,1.2408266229613218e-05,5.986580163153121e-06,3.5713871966436272e-06,3.7445158795890165e-06,3.1843126180319814e-06,6.155345090519404e-06,4.942720352119068e-06,2.510711283321143e-06,1.6767763781899703e-06,3.5573151535572833e-07,3.4411931437716703e-07,4.341098858162695e-08,3.838539086586934e-08,1.3930939246620255e-07,9.09626791667506e-08,5.924080070940363e-08,1.1749129669169633e-07,1.6841040917370265e-07,4.5462988396138826e-07,1.3441276678349823e-06,1.4862225725664757e-06,8.679535881128686e-07,1.619706836208934e-06,2.569214075265336e-06,1.2405747611410334e-06,2.57238139056426e-06,2.8650595140788937e-06,1.1020542842743453e-06,2.2148078642203473e-06,6.021178251103265e-06,1.5138130038394593e-06,1.8131663637177553e-06,1.6253727608273039e-06,2.0419358861545334e-06,2.194315356973675e-06,1.3658535863214638e-05,2.0929519450874068e-05,5.886504823138239e-06,2.269506876473315e-05,1.6329513528035022e-05,1.9200937458663248e-05,1.1386179039618582e-06,2.548879274399951e-05,5.705923103960231e-05,0.0003093313716817647,0.00023345007502939552,0.0008022740366868675,0.0007354757399298251
30,The date of death of Sargent Shriver is,The date of death of the father of Timothy Perry Shriver is,Sargent Shriver,the father of Timothy Perry Shriver," January 18, 2011",0.00036014177021570504,0.00036813036422245204,0.00022393360268324614,0.00013395371206570417,0.0003471479285508394,0.00019056252494920045,0.0001398192107444629,0.0004315030528232455,3.988068783655763e-05,0.00010378943989053369,0.00021391532209236175,0.00010408690286567435,0.0006714338669553399,9.347504965262488e-05,9.044470789376646e-05,0.00024458198458887637,1.8919536159955896e-05,0.004905089270323515,0.005278130993247032,0.0011603209422901273,0.0019233162747696042,0.0019470584811642766,0.0006493679247796535,0.007667627185583115,0.006485983729362488,0.001849411753937602,0.002037367783486843,0.0005091275670565665,0.0030005169101059437,0.005491232965141535,0.0022371215745806694,0.003585291560739279,0.009607581421732903,0.23566415905952454,0.8261897563934326,0.8228459358215332,0.7988675236701965,0.3962629735469818,0.604029655456543,0.0757121741771698,0.041463691741228104,0.009425736032426357,0.007358246017247438,0.004781283438205719,0.0021755537018179893,0.006361688952893019,0.0026365213561803102,0.002903914311900735,0.0014338617911562324,0.0019439164316281676,0.0024362660478800535,0.0008488645544275641,0.0011629457585513592,0.0006811762577854097,0.002882468281313777,0.0027440409176051617,0.0020310876425355673,0.0029413802549242973,0.01021222211420536,0.004285621922463179,0.004492647480219603,0.002569673815742135,0.0018141433829441667,0.00446127075701952,0.010677977465093136,0.004189783241599798,0.009269914589822292,0.017729708924889565,0.026535555720329285,0.027187405154109,0.010735276155173779,0.008663859218358994,0.7227213382720947,0.8451945185661316,0.738895833492279,0.6939483880996704,0.8093625903129578,0.9371277093887329,0.9408199191093445,0.9714152812957764,0.0031521981582045555,0.6483657360076904
31,The date of death of Prince Nikita Alexandrovich of Russia is,The date of death of the father of Prince Alexander Nikitich Romanov is,Prince Nikita Alexandrovich of Russia,the father of Prince Alexander Nikitich Romanov, 12 September 1974,0.00012395709927659482,0.001778570469468832,0.0005440926179289818,0.0008752347202971578,0.1309202015399933,0.0017339298501610756,0.012643746100366116,0.016596734523773193,0.0014975342201068997,0.0014997809194028378,0.07117436826229095,0.03383602201938629,0.012934662401676178,0.28468868136405945,0.6722877025604248,0.030094491317868233,0.007744619622826576,0.03558932989835739,0.05723314359784126,0.0023116280790418386,0.007804045453667641,0.0003613321459852159,0.00036457134410738945,0.4984840452671051,0.08716242760419846,0.0016074631130322814,0.00018657890905160457,0.0003252233727835119,3.458297942415811e-05,0.001474070711992681,0.00013200208195485175,4.42460659542121e-05,0.0015380242839455605,0.0032707310747355223,0.00163959467317909,0.002407553605735302,0.017959075048565865,0.015908796340227127,0.005761721637099981,0.13197126984596252,0.008489361964166164,0.007696633227169514,0.1072336733341217,0.037147048860788345,0.03609959036111832,0.09744288772344589,0.07621440291404724,0.7373995780944824,0.4750049412250519,0.007370924111455679,0.004559165332466364,0.008565018884837627,0.025355326011776924,8.732575952308252e-05,0.0028449834790080786,0.0012207559775561094,0.0002844895061571151,0.03582219034433365,0.02100134827196598,0.037253085523843765,0.00986857246607542,0.024685068055987358,0.004980028141289949,0.009697968140244484,0.16242384910583496,0.04656488448381424,0.0784929022192955,0.04002666473388672,0.08553949743509293,0.055262330919504166,0.2665748596191406,0.004109236411750317,0.045821528881788254,0.04722272604703903,0.18879613280296326,0.05125605687499046,0.2881363332271576,0.39567697048187256,0.6772568821907043,0.10222330689430237,0.02668871358036995,0.08895751088857651
32,The place of death of Dikkha is,The place of death of the spouse of Saw Thanda is,Dikkha,the spouse of Saw Thanda, Mrauk U,0.0005588559433817863,0.00041165133006870747,0.0004733968526124954,0.001490933820605278,0.0017726952210068703,0.002129086758941412,0.003124748356640339,0.0001131772660301067,0.00013808607764076442,0.00010296954133082181,2.809842953865882e-05,3.6681433357443893e-06,1.455491019441979e-05,2.6559760044619907e-06,3.399620982236229e-05,2.737039358180482e-05,1.1576207725738641e-05,1.7833304809755646e-05,0.0002063886058749631,5.422487811301835e-05,4.939284917782061e-05,4.304363756091334e-05,2.1381807528086938e-05,1.5353623894043267e-05,1.5942618119879626e-05,4.790972070622956e-06,5.159384272701573e-06,1.8435333913657814e-05,9.578422577760648e-06,6.285521521931514e-05,1.2618907021533232e-05,1.3554322322306689e-05,0.00011493993952171877,1.9060131307924166e-05,4.551253005047329e-05,0.0002752809086814523,1.1501219887577463e-05,2.010427306231577e-05,0.00012859875278081745,0.0004494132590480149,0.0003044404147658497,0.0002134778769686818,0.0006245834520086646,0.00016023247735574841,0.0008469552267342806,0.0002231277758255601,6.454358663177118e-05,2.1876960090594366e-05,9.296469215769321e-05,8.015730418264866e-05,4.417636591824703e-05,0.0003547966480255127,0.0002483630960341543,0.0006428852211683989,0.00038649808266200125,9.088009392144158e-05,0.0004971280577592552,0.00037105861702002585,0.00041589728789404035,0.00019088601402472705,0.0004079875652678311,4.3223972170380875e-05,4.725802500615828e-05,0.00017705561185721308,0.00033873572829179466,7.381000614259392e-05,0.0003493953845463693,6.154926086310297e-05,0.00014367054973263294,4.648691901820712e-05,9.134192805504426e-05,0.000146769656566903,8.657923171995208e-05,0.0003400259593036026,4.453501969692297e-05,2.5690158508950844e-05,1.6653057173243724e-05,1.0516201655264013e-05,6.02486898060306e-06,3.1943862268235534e-05,0.0035845714155584574,0.0012816776288673282
33,The place of birth of Glenn Danzig is,The place of birth of the composer of Bullet is,Glenn Danzig,the composer of Bullet," Lodi, New Jersey",0.0001467084075557068,1.4500074939860497e-05,1.784287996997591e-05,1.5479638022952713e-05,1.8368367818766274e-05,6.641969230258837e-05,5.2141120249871165e-05,2.250547731819097e-05,4.6316763473441824e-05,8.893049198377412e-06,8.405378139286768e-06,3.942859166272683e-06,4.446324510354316e-06,3.422657027840614e-05,5.7275028666481376e-05,1.4703750821354333e-05,8.035799692152068e-05,7.24001984053757e-06,1.2904284631076735e-05,1.456864765714272e-06,5.95975507167168e-06,6.00507291892427e-06,1.6557970639041741e-06,2.9836355679435655e-06,4.945671662426321e-06,3.3946166695386637e-06,9.243487966159591e-07,7.4659114943642635e-06,4.335716425885039e-07,1.93590176422731e-06,5.166195364836312e-07,4.522685685515171e-06,3.7260203953337623e-06,2.396182571828831e-05,1.5553936464129947e-05,9.815442354010884e-06,2.7824971766676754e-05,3.8129066524561495e-05,8.443913975497708e-05,6.195018795551732e-05,4.6244344957813155e-06,1.3648214917338919e-05,2.5254446427425137e-06,5.458658961288165e-06,1.086891188606387e-06,4.35506035501021e-06,8.651778102830576e-07,7.171169272623956e-06,8.120591132865229e-07,5.732035788241774e-07,1.1151363423778093e-06,2.4525850221834844e-06,2.2365041729699442e-07,9.899289210579809e-08,8.091412837529788e-07,1.924119715113193e-06,1.1399689356039744e-05,3.230923084629467e-07,6.515591053357639e-07,7.869638238844345e-07,1.4248776096792426e-06,2.147319719369989e-06,4.796038865606533e-06,1.3072333331365371e-06,1.4166418623062782e-05,8.010327292140573e-06,2.67992209046497e-06,2.6248224457958713e-05,7.258137884491589e-06,0.00011763208021875471,0.00015929581422824413,0.0007332945242524147,0.1125449389219284,0.025156373158097267,0.04822376370429993,0.9842478036880493,0.9847212433815002,0.9962512850761414,0.6350613832473755,0.36584678292274475,0.0021290851291269064,0.7237951755523682
34,The place of death of W. Duncan Mansfield is,The place of death of the director of Girl Loves Boy is,W. Duncan Mansfield,the director of Girl Loves Boy, Hollywood,6.568119715666398e-06,6.995861440373119e-06,8.710503607289866e-06,1.5604946383973584e-05,2.5870647732517682e-05,1.7851167285698466e-05,1.6143429093062878e-05,4.081729639437981e-05,2.359784411964938e-05,1.4466902030108031e-05,0.0001959118526428938,0.00013368218787945807,2.602374843263533e-05,4.093882307643071e-05,8.314312435686588e-05,4.885009184363298e-05,5.9021749621024355e-05,1.416911618434824e-05,1.297334620176116e-05,9.805213267100044e-06,2.4933340682764538e-05,1.530505301161611e-06,1.734592274260649e-06,1.0505204045330174e-05,5.070748011348769e-05,2.0123970898566768e-05,1.3025833141000476e-05,1.5790034012752585e-05,1.426721519237617e-05,5.511698873306159e-06,1.2372433957352769e-05,1.9363194951438345e-05,4.368922236608341e-05,3.672538878163323e-05,5.7225883210776374e-05,8.782713121036068e-05,3.5147495509590954e-05,4.552570317173377e-05,3.294665293651633e-05,2.698957541724667e-05,5.986340329400264e-05,0.00010955012839986011,9.827693429542705e-05,2.121427132806275e-05,2.4062990632955916e-05,3.6683512007584795e-05,2.0751142074004747e-05,2.9683660613955e-05,2.3473765395465307e-05,1.1468230695754755e-05,1.3130277693562675e-05,8.520888513885438e-06,1.5240673747030087e-05,1.2269186299818102e-05,8.305473784275819e-06,4.086557964910753e-06,2.33436685448396e-06,7.856918273319025e-06,8.326913302880712e-06,8.04524461273104e-06,6.8237468440202065e-06,7.890910637797788e-06,5.075619810668286e-06,3.2098760129883885e-06,2.6611314751789905e-06,3.054469971175422e-06,3.915959496225696e-06,4.031993739772588e-06,4.4181165321788285e-06,1.3793523976346478e-05,8.765142410993576e-06,4.98545887239743e-06,7.865884072089102e-06,7.897860086814035e-06,4.805660410056589e-06,4.106360393052455e-06,2.0130656253058987e-07,1.6869503838279343e-07,6.514964923098887e-08,2.695679086173186e-06,0.0005825546104460955,1.1103588803962339e-05
35,The place of birth of S. S. Wilson is,The place of birth of the director of Tremors 4: The Legend Begins is,S. S. Wilson,the director of Tremors 4: The Legend Begins, American,3.4179520298494026e-05,8.559323759982362e-06,9.660215255280491e-06,8.718324124856736e-07,4.576375886244932e-06,1.5150986655498855e-05,0.00010244225268252194,8.677185542182997e-05,4.341191743151285e-05,8.771121429163031e-06,3.181412466801703e-05,4.975200863555074e-05,2.2685950170853175e-05,2.2532323782797903e-05,4.036133395857178e-05,1.8885930330725387e-05,2.6157222237088718e-05,2.768740705505479e-05,5.958674228168093e-05,1.069974314305e-05,6.928961738594808e-06,9.003101877169684e-05,1.4931161786080338e-05,1.8709972209762782e-05,2.59501193795586e-05,3.1913939892547205e-05,3.306370854261331e-05,4.347657522885129e-05,0.00012859635171480477,0.00034990700078196824,0.00017264409689232707,0.00034839866566471756,0.0003123032220173627,0.00041322025936096907,0.0002948651963379234,0.0003449399955570698,0.00030784899718128145,0.000256699335295707,8.805270044831559e-05,9.362235687149223e-06,2.363558451179415e-06,5.309613243298372e-06,2.0107263765112293e-07,2.518950736885017e-07,6.603934252780164e-07,8.486013598485442e-07,6.241089636205288e-07,7.823311989341164e-07,5.361478656595864e-07,1.2343531352598802e-06,4.418037065079261e-07,1.1097621666067425e-07,2.1907121094955073e-07,1.046569053642088e-07,3.102553591816104e-07,6.57286491900777e-08,1.330943177890731e-07,8.483426938710181e-08,1.3942604937255965e-07,6.385685935583751e-08,4.0049485505733173e-08,2.424042477855437e-08,2.1874004829669502e-08,2.4787022212535703e-08,4.459544200585697e-08,2.872274507126349e-08,4.29031317139561e-08,1.4766180811420782e-07,4.578493317808352e-08,6.387604116753209e-07,2.5607855391740486e-08,8.847480614804226e-08,4.943242970512074e-07,1.1306277514222529e-07,5.521645221051585e-07,1.5950892873206612e-07,3.8409976355069375e-07,6.72013641178637e-07,2.310872133648445e-07,5.957247708465729e-07,0.0007480743806809187,0.0003031211963389069
