Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,ans_prob_lens_edit_layer32,ans_prob_lens_edit_layer33,ans_prob_lens_edit_layer34,ans_prob_lens_edit_layer35,ans_prob_lens_edit_layer36,ans_prob_lens_edit_layer37,ans_prob_lens_edit_layer38,ans_prob_lens_edit_layer39,ans_prob_lens_edit_layer40,ans_prob_lens_edit_layer41,ans_prob_lens_edit_layer42,ans_prob_lens_edit_layer43,ans_prob_lens_edit_layer44,ans_prob_lens_edit_layer45,ans_prob_lens_edit_layer46,ans_prob_lens_edit_layer47,ans_prob_lens_edit_layer48,ans_prob_lens_edit_layer49,ans_prob_lens_edit_layer50,ans_prob_lens_edit_layer51,ans_prob_lens_edit_layer52,ans_prob_lens_edit_layer53,ans_prob_lens_edit_layer54,ans_prob_lens_edit_layer55,ans_prob_lens_edit_layer56,ans_prob_lens_edit_layer57,ans_prob_lens_edit_layer58,ans_prob_lens_edit_layer59,ans_prob_lens_edit_layer60,ans_prob_lens_edit_layer61,ans_prob_lens_edit_layer62,ans_prob_lens_edit_layer63,ans_prob_lens_edit_layer64,ans_prob_lens_edit_layer65,ans_prob_lens_edit_layer66,ans_prob_lens_edit_layer67,ans_prob_lens_edit_layer68,ans_prob_lens_edit_layer69,ans_prob_lens_edit_layer70,ans_prob_lens_edit_layer71,ans_prob_lens_edit_layer72,ans_prob_lens_edit_layer73,ans_prob_lens_edit_layer74,ans_prob_lens_edit_layer75,ans_prob_lens_edit_layer76,ans_prob_lens_edit_layer77,ans_prob_lens_edit_layer78,ans_prob_lens_edit_layer79,answer_prob_obs,answer_prob_exp
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,9.814918485062663e-06,8.37450716062449e-06,2.2984218958299607e-05,1.0827890946529806e-05,1.506230364611838e-05,1.6217380107264034e-05,3.365361408214085e-05,1.73890839505475e-05,6.246897100936621e-05,3.713959813467227e-05,0.0002553198137320578,0.000300152285490185,0.00022663136769551784,0.0006243751267902553,0.00014123730943538249,0.00023064810375217348,0.0003076174471061677,0.00011774118320317939,7.668723264941946e-05,7.122415991034359e-05,2.860170934582129e-05,7.093962722137803e-06,1.3068171938357409e-05,1.581294600327965e-05,4.241297210683115e-05,3.454836769378744e-05,0.00010242608550470322,8.8577187852934e-05,0.00015625535161234438,0.0002720421471167356,0.00027268074336461723,0.00039279155316762626,0.0003290583845227957,0.0002577026607468724,0.0002646623470354825,0.0010525776306167245,0.0017026620917022228,0.0039050262421369553,0.0035210377536714077,0.0018951661186292768,0.0009130140533670783,0.00234814896248281,0.01337197981774807,0.010755469091236591,0.008200091309845448,0.004699513781815767,0.005002208985388279,0.004604042507708073,0.0018213518196716905,0.004044049885123968,0.004045938141644001,0.0027725771069526672,0.004743535537272692,0.0025562820956110954,0.0049193138256669044,0.007396448403596878,0.007280489429831505,0.007290797308087349,0.006398756522685289,0.003956635948270559,0.007223016116768122,0.00804203562438488,0.009055027738213539,0.010699078440666199,0.007849237881600857,0.010085268877446651,0.005179120693355799,0.005080957897007465,0.009655805304646492,0.008390129543840885,0.011122501455247402,0.015094812028110027,0.009855209849774837,0.008507899008691311,0.007163579110056162,0.005344439763575792,0.008568529039621353,0.019936978816986084,0.005829574074596167,0.0010029020486399531,0.001686269068159163,0.0075929793529212475
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,3.1496401788899675e-06,5.161670287634479e-06,6.842973562015686e-06,4.7853318392299116e-06,6.379040769388666e-06,5.59234649699647e-06,3.3309961509075947e-06,1.6622466318949591e-06,6.4319424382119905e-06,3.929111699108034e-06,2.31615808843344e-06,1.9259775854152394e-06,1.2912515785501455e-06,1.7948482309293468e-06,6.712461072311271e-06,9.77273884927854e-06,2.615223138491274e-06,4.0633412936585955e-06,4.9608252083999105e-06,1.576990143803414e-06,4.909571543976199e-06,4.762394837598549e-06,6.65237394059659e-06,8.210289706767071e-06,1.747269561747089e-05,3.193548764102161e-05,1.0489487067388836e-05,1.3473510989570059e-05,1.9745079043786973e-05,2.6379562768852338e-05,4.756958787766052e-06,7.2437605922459625e-06,2.238364686490968e-06,4.876327466263319e-07,6.608000830965466e-07,1.0626260973367607e-06,3.7861716464249184e-06,1.6086096366052516e-05,4.184832505416125e-06,1.18853658932494e-05,1.7462489267927594e-05,8.907993105822243e-06,1.4583615666197147e-05,7.249166628753301e-06,1.7810270946938545e-05,5.892927219974808e-06,1.1428099242039025e-05,1.4504051250696648e-05,3.53842115146108e-05,1.685847200860735e-05,2.7063639208790846e-05,9.633581612433773e-06,8.781948054092936e-06,9.84317284746794e-06,1.6007561498554423e-05,1.2278474059712607e-05,1.600200448592659e-05,1.2625347153516486e-05,1.1017085853382014e-05,9.946900718205143e-06,8.013684237084817e-06,1.4315180123958271e-05,2.3575048544444144e-05,1.2985426110390108e-05,1.47876080518472e-05,1.108173091779463e-05,2.662647602846846e-05,8.675251592649147e-06,9.976345609175041e-06,1.5309049558709376e-05,9.138228961091954e-06,2.65313883573981e-06,3.1839547318668338e-06,4.4586022340808995e-06,2.0967345335520804e-06,1.070072016773338e-06,5.468505719363748e-07,1.7015266848829924e-06,1.0044074088000343e-06,8.258596608357038e-06,1.3673168723471463e-05,0.001678434549830854
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,2.394126022409182e-05,0.00010378843580838293,8.198979776352644e-05,8.817164780339226e-05,5.004632839700207e-05,2.680799843801651e-05,3.6345219996292144e-05,2.4377888621529564e-05,4.514013562584296e-05,6.005527393426746e-05,7.198173261713237e-05,4.5178054278949276e-05,5.205189518164843e-05,2.5160876248264685e-05,3.919238679372938e-06,4.553521648631431e-05,4.513624389801407e-06,6.641037543886341e-06,9.48201704886742e-06,1.1341625395289157e-05,6.913319793966366e-06,2.355448032176355e-06,5.25552241015248e-06,4.3574400478973985e-06,3.1566039979225025e-05,1.8788943634717725e-05,1.3503864465747029e-05,2.71196859102929e-05,1.2008947123831604e-05,4.179133611614816e-05,4.374951095087454e-05,1.577303555677645e-05,2.928664798673708e-05,2.2443140551331453e-05,7.5515613389143255e-06,1.5719080693088472e-05,1.8169602071793634e-06,2.591267048046575e-06,5.585125563811744e-06,6.646985184488585e-06,3.845918399747461e-06,3.9690121411695145e-06,5.831165708514163e-06,4.90600177727174e-06,3.1365862014354207e-06,4.094299583812244e-06,5.255570613371674e-06,4.803630872629583e-06,5.220104867476039e-06,3.5600523915491067e-06,5.161512945051072e-06,4.702877049567178e-06,7.995389751158655e-06,5.729732492909534e-06,4.5717324610450305e-06,3.980464043706888e-06,4.458522653294494e-06,5.967639481241349e-06,6.011831374053145e-06,3.930772436433472e-06,3.0962537493905984e-06,6.032177225279156e-06,6.7359460445004515e-06,2.471697371220216e-06,5.1227962103439495e-06,6.069755272619659e-06,4.615777925209841e-06,3.3970188724197214e-06,2.559481117714313e-06,2.011550805036677e-06,3.8230982681852765e-06,3.588598929127329e-06,4.108811936021084e-06,4.63307560494286e-06,5.133874310558895e-06,4.872597855865024e-06,6.16056513536023e-06,2.0404145288921427e-06,7.924845135676151e-07,5.459290264298033e-07,9.984005373553373e-06,0.20330440998077393
29,The place of birth of Esther Gronenborn is,The place of birth of the director of Alaska.de is,Esther Gronenborn,the director of Alaska.de, Oldenburg,8.009162229427602e-06,7.618485597049585e-06,5.619537205348024e-06,8.27804524305975e-06,1.7567514078109525e-05,6.509727245429531e-05,5.059338946011849e-05,2.4112048777169548e-05,7.407896646327572e-06,1.3057420801487751e-05,1.6105201439131633e-06,1.4018031606610748e-06,2.2820712786142394e-07,8.231215815612813e-07,9.98570953925082e-07,2.9921998248028103e-06,1.1405555824239855e-06,4.029334832011955e-06,1.0862346243811771e-05,1.5270790754584596e-05,4.59077455161605e-06,1.2938073723489651e-06,1.1738816283468623e-06,3.451430984569015e-06,2.1563209884334356e-06,6.291310000960948e-06,9.704686817713082e-06,1.5657447875128128e-05,1.0691744137147907e-05,2.247467818961013e-05,3.0357590731000528e-05,3.5977842344436795e-05,5.838861397933215e-06,5.737734227295732e-06,3.720439508470008e-06,2.6457971671334235e-06,3.185065361321904e-05,3.863119854941033e-05,6.043191024218686e-05,0.00013385193597059697,0.00022419195738621056,0.00012378495011944324,0.00016860241885297,0.0003211921430192888,0.00021192568237893283,9.755324572324753e-05,0.00016882200725376606,0.00016002848860807717,0.00014830776490271091,0.0004382389597594738,0.0002632049727253616,0.00023009817232377827,0.0002039895043708384,0.00019653807976283133,0.00020973286882508546,0.00013388009392656386,0.0001292735687457025,0.00010699321137508377,0.00031848871731199324,0.0001494358730269596,0.00043819608981721103,0.0006278739892877638,0.0014403798850253224,0.0014078981475904584,0.0013619250385090709,0.0006949892267584801,0.000584747176617384,0.0007398262387141585,0.0010983144165948033,0.0011222569737583399,0.0015555110294371843,0.0010332821402698755,0.0018175536533817649,0.0005842477548867464,0.000693659414537251,0.00013839031453244388,0.0003492089454084635,0.0010731715010479093,0.000708197127096355,0.0011625225888565183,0.0008022740366868675,0.0007354757399298251
30,The date of death of Sargent Shriver is,The date of death of the father of Timothy Perry Shriver is,Sargent Shriver,the father of Timothy Perry Shriver," January 18, 2011",0.00035272256354801357,0.0002555077662691474,0.0002222334296675399,7.400166941806674e-05,6.309855234576389e-05,3.841534271487035e-05,1.4276060028350912e-05,2.4715376639505848e-05,1.669471566856373e-05,4.4622956920647994e-05,4.3838379497174174e-05,5.490450712386519e-05,1.0241082236461807e-05,4.657977478927933e-05,0.00010452650167280808,0.0002778654161375016,0.0022444596979767084,0.0007184146088548005,0.0006422141450457275,0.0001545912236906588,0.0004295723629184067,4.9870097427628934e-05,4.87049255752936e-05,0.00011595250543905422,0.00014757826284039766,0.00028740623383782804,0.0001356490101898089,0.0005050739855505526,0.0005670507671311498,0.000451484665973112,0.000246260198764503,0.00025028284289874136,0.0006422550650313497,9.861971193458885e-05,5.1165665354346856e-05,0.00010528577695367858,2.921493796748109e-05,0.00019515183521434665,0.00015234178863465786,0.0006938540609553456,0.0007455185404978693,0.001069211633875966,0.0007763458415865898,0.0005546824540942907,0.001786020235158503,0.000976600218564272,0.0011947365710511804,0.0008595929830335081,0.0013952155131846666,0.0016108410200104117,0.001152759068645537,0.0011704188073053956,0.0012371548218652606,0.001064948970451951,0.0005114274681545794,0.0005283175851218402,0.0006516646244563162,0.0006058880244381726,0.0007776985294185579,0.00022181817621458322,0.00039942795410752296,0.0007186760194599628,0.0011111705098301172,0.0005285791703499854,0.00030664957012049854,0.0007899265037849545,0.00027538486756384373,0.0001515986950835213,0.0006892653764225543,7.790553354425356e-05,0.0002916584780905396,0.0014432844473049045,7.22767726983875e-05,2.5417361030122265e-05,1.3362188838073052e-05,3.866189672407927e-06,1.8523680409998633e-05,0.00020853283058386296,0.00015221573994494975,0.0001867252285592258,0.0031521981582045555,0.6483657360076904
31,The date of death of Prince Nikita Alexandrovich of Russia is,The date of death of the father of Prince Alexander Nikitich Romanov is,Prince Nikita Alexandrovich of Russia,the father of Prince Alexander Nikitich Romanov, 12 September 1974,0.0019271752098575234,0.004667812492698431,0.002903055865317583,0.013125008903443813,0.0056079779751598835,0.004092296119779348,0.019447073340415955,0.06423072516918182,0.016166530549526215,0.00039803070831112564,0.06011807173490524,0.01185985654592514,0.06533589214086533,0.003734962549060583,0.0030400454998016357,0.026306401938199997,0.002914035925641656,0.0001170728646684438,0.0046408530324697495,0.0003722992551047355,0.0039792777970433235,3.8384536310331896e-05,7.959635695442557e-06,8.700924081495032e-05,0.002794718835502863,2.638498517626431e-05,8.841443195706233e-05,0.0030398520175367594,0.0009376878151670098,1.705354225123301e-05,0.00021956149430479854,0.000258932908764109,0.0004474528832361102,0.0005271571571938694,5.890181637369096e-05,0.0030535629484802485,0.005049544852226973,0.001113453763537109,0.000263112218817696,0.002294665202498436,0.001185153261758387,0.0007024277001619339,0.0004234146617818624,0.0010342415189370513,0.18293121457099915,0.007697386667132378,0.09197936952114105,0.08312150835990906,0.0076545244082808495,0.08558305352926254,0.0822817012667656,0.21999132633209229,0.08201173692941666,0.2765367031097412,0.13705703616142273,0.10721392184495926,0.14928822219371796,0.020907258614897728,0.01938701421022415,0.25669875741004944,0.10028687119483948,0.019097866490483284,0.025385873392224312,0.13464273512363434,0.07397360354661942,0.01683567650616169,0.03996869549155235,0.17556644976139069,0.05418309196829796,0.13336487114429474,0.03280872851610184,0.0016909505939111114,0.057036105543375015,0.0193183533847332,0.004728490952402353,0.08530954271554947,0.047839123755693436,0.05390498414635658,0.20014509558677673,0.0208993349224329,0.02668871358036995,0.08895751088857651
32,The place of death of Dikkha is,The place of death of the spouse of Saw Thanda is,Dikkha,the spouse of Saw Thanda, Mrauk U,0.0004073956224601716,0.0003645439865067601,0.0008241440518759191,0.0019343359163030982,0.0012280938681215048,0.00044579716632142663,0.00037498457822948694,8.57562554301694e-05,0.0004203078569844365,6.488676444860175e-05,3.4296954254386947e-05,1.8552915207692422e-05,2.1987343643559143e-05,0.0012165731750428677,2.740307172643952e-05,2.560883149271831e-05,0.00016401807079091668,2.264911563543137e-05,0.0005103173316456378,0.000769111153203994,0.00013255320664029568,0.00011063641431974247,8.239037560997531e-05,0.0008570312638767064,0.0004297283594496548,0.0004953690804541111,0.00015891922521404922,0.00146339344792068,0.002196200890466571,0.0020887150894850492,0.000885128160007298,0.0003678900538943708,9.930750820785761e-05,2.848837903002277e-05,7.964061660459265e-05,0.00024383272102568299,0.0001375966239720583,0.00013590474554803222,0.0005129317287355661,0.0002100443816743791,0.0007895776070654392,0.00020178029080852866,7.668964099138975e-05,0.00024261733051389456,0.0003457825514487922,0.0004611860204022378,0.0008862371323630214,0.00011510095646372065,0.000962625490501523,0.0018790593603625894,0.0005410894518718123,0.0017715564463287592,0.0006054088589735329,0.0014378466876223683,0.0032168335746973753,0.0039892946369946,0.0005474468925967813,0.002409401349723339,0.0017831148579716682,0.00033856870140880346,0.0002590517688076943,9.906177001539618e-05,0.00011551906209206209,0.0004627477319445461,7.795422425260767e-05,0.00012157287710579112,0.0005896344664506614,0.000660026678815484,0.00215059332549572,0.00034481481998227537,0.0005168126663193107,0.000496293359901756,4.9869635404320434e-05,7.732886297162622e-05,0.00016183637490030378,0.00012318500375840813,0.0001008789477054961,0.000514958577696234,7.851629925426096e-05,0.000609450158663094,0.0035845714155584574,0.0012816776288673282
33,The place of birth of Glenn Danzig is,The place of birth of the composer of Bullet is,Glenn Danzig,the composer of Bullet," Lodi, New Jersey",6.530096288770437e-05,8.36272447486408e-05,5.22151640325319e-05,5.8680991060100496e-05,6.953041884116828e-05,3.739848762052134e-05,2.9331449695746414e-05,3.6565006666933186e-06,2.4753890102147125e-05,1.917202098411508e-05,4.056577836308861e-06,1.8508026187191717e-06,1.0353670631957357e-06,1.0230048246739898e-05,1.3954015230410732e-05,1.8265529433847405e-05,2.1491894585778937e-05,6.323502930172253e-06,5.617870920104906e-05,2.6560281185084023e-05,5.4405500122811645e-05,1.9677130694617517e-05,0.00017993678920902312,0.0006211937288753688,0.0001390049437759444,0.0003017109993379563,0.0003316236543469131,0.0005679327296093106,0.0005288310931064188,0.000313470110995695,0.00038573527126573026,0.00013832355034537613,0.000106806393887382,5.482810956891626e-05,3.5524353734217584e-05,3.118224049103446e-05,5.7513465435476974e-05,7.531225855927914e-05,0.00010053451842395589,4.7254139644792303e-05,0.00015036604600027204,8.414620242547244e-05,0.00011914083734154701,0.00024004813167266548,0.0003015848051290959,8.290858386317268e-05,6.948901864234358e-05,1.0502571058168542e-05,3.4551325370557606e-05,0.00011457704385975376,3.79984630853869e-05,0.00019386279745958745,8.250950486399233e-05,7.149195880629122e-05,8.802616503089666e-05,9.124941425397992e-05,5.259992758510634e-05,0.0001487136323703453,0.000309199996991083,0.0001231528731295839,7.363431359408423e-05,6.5859108872246e-05,0.00022640611859969795,0.00026042090030387044,8.08715631137602e-05,0.00018404291768092662,0.00028985063545405865,8.337802137248218e-05,0.0004408172972034663,0.00017966018640436232,8.867042197380215e-05,6.203301745699719e-05,3.023525459866505e-05,5.204338958719745e-05,6.416467658709735e-05,7.087277481332421e-05,8.635207632323727e-05,0.0001142915352829732,5.7621189625933766e-05,0.00024331340682692826,0.0021290851291269064,0.7237951755523682
34,The place of death of W. Duncan Mansfield is,The place of death of the director of Girl Loves Boy is,W. Duncan Mansfield,the director of Girl Loves Boy, Hollywood,4.140963028476108e-06,6.717214091622736e-06,3.979420398536604e-06,2.8268841560930014e-06,9.52478512772359e-06,5.508050435309997e-06,3.0360338314494584e-06,9.079545861823135e-07,4.1902413272509875e-07,3.661793641640543e-07,7.534299015787838e-07,6.808940611335856e-07,2.166844552675684e-07,6.959874667700205e-07,8.180646204891673e-07,1.0085974508911022e-06,3.2048292268882506e-06,1.3508901020031772e-06,4.3814858941004786e-07,1.444386271032272e-06,1.0590011697786395e-05,1.0307943739462644e-05,1.2990492905373685e-05,5.5574214457010385e-06,6.306036993919406e-06,4.872902991337469e-06,4.934627213515341e-06,4.263194932718761e-05,2.3608075935044326e-05,3.712278339662589e-05,3.969901445088908e-05,8.700529178895522e-06,1.4289977116277441e-05,1.188005626318045e-05,2.5773692868824583e-06,3.7041118048364297e-06,2.463310920575168e-06,4.478999926504912e-06,4.369163889350602e-06,1.4629287079515052e-06,8.267974749287532e-07,3.885542412263021e-07,4.15106228501827e-07,5.207054414313461e-07,8.755124554227223e-07,5.92260846588033e-07,2.398806202563719e-07,2.7960953730143956e-07,3.4685137961787404e-07,6.34844809610513e-07,1.0132629313375219e-06,4.831772457691841e-07,8.648893867757579e-07,3.606695599955856e-07,7.099387175912852e-07,4.3712469732781756e-07,3.503321863718156e-07,1.1505626389407553e-06,4.6392779040616006e-06,2.2253761926549487e-06,1.6614526430203114e-06,1.6392529005315737e-06,2.046348981821211e-06,1.7699720729069668e-06,5.607287789644033e-07,1.5537829085587873e-06,1.83716258561617e-06,1.2059996379321092e-06,6.102408406150062e-06,8.05742820375599e-06,1.676352803769987e-05,4.259125944372499e-06,5.73293664274388e-06,3.952155111619504e-06,4.987919965060428e-06,5.001494173484389e-06,1.0729461791925132e-05,5.1821902161464095e-05,5.5953601986402646e-05,0.0004987468710169196,0.0005825546104460955,1.1103588803962339e-05
35,The place of birth of S. S. Wilson is,The place of birth of the director of Tremors 4: The Legend Begins is,S. S. Wilson,the director of Tremors 4: The Legend Begins, American,4.28643797931727e-05,4.700112549471669e-05,9.774856880540028e-05,7.004398503340781e-05,0.00010420603211969137,3.215222750441171e-05,1.9109578715870157e-05,4.161651304457337e-05,6.162176578072831e-05,9.497054270468652e-05,9.873101953417063e-05,0.0003674919717013836,0.0011818675557151437,0.0021648085676133633,0.001326346886344254,0.0004436309973243624,0.003443333087489009,0.0018133883131667972,0.00040037831058725715,0.0012109637027606368,0.0008069894392974675,0.002062346553429961,0.001635284163057804,0.003943433053791523,0.0006175601738505065,0.003075848799198866,0.0030945222824811935,0.011172030121088028,0.004740437027066946,0.0042565008625388145,0.011635811068117619,0.003378915134817362,0.00013387223589234054,0.013904807157814503,0.010319972410798073,0.0035626927856355906,0.017977477982640266,0.020212555304169655,0.008198507130146027,0.0026312984991818666,0.0025417106226086617,0.001328720129095018,0.0005953080835752189,0.00025237625231966376,0.0003427406772971153,0.0004925524117425084,0.00039820154779590666,0.0003666363190859556,0.0006968538509681821,0.0005578174605034292,0.001114429673179984,0.0006397878169082105,0.0013613158371299505,0.0014754018047824502,0.0009218699997290969,0.0017301284242421389,0.000497340050060302,0.00042401094106025994,0.00034615417825989425,0.0007554236799478531,0.0006026058690622449,0.0004392846312839538,0.0002749025879893452,0.00036385018029250205,0.0005048622842878103,0.00023383669031318277,0.00016314683307427913,0.00019108221749775112,0.0002988560881931335,0.00022712872305419296,0.00030484236776828766,0.0001568607403896749,0.00013668739120475948,0.00013547006528824568,0.00020417984342202544,0.00022680395341012627,0.0005700693582184613,0.0007260725251398981,0.0001670145138632506,0.0001250540663022548,0.0007480743806809187,0.0003031211963389069
36,The place of birth of Jonathan Binney is,The place of birth of the father of Hibbert Newton Binney is,Jonathan Binney,the father of Hibbert Newton Binney, Hull,1.328648522758158e-06,1.9147654484186205e-07,5.971093628431845e-07,1.0853011644940125e-06,3.1297597615775885e-06,2.628900119816535e-06,6.214651875779964e-06,1.949674015122582e-06,1.764060243658605e-06,2.0953912098775618e-05,1.9855717255268246e-05,1.2796694136341102e-05,1.1853710475406842e-06,6.45424188405741e-06,5.407678145274986e-06,5.823973765473056e-07,3.1513700378127396e-05,7.593710051878588e-06,1.3755669669990311e-06,6.899906566104619e-06,1.518198405392468e-05,1.428689301974373e-05,1.87203950190451e-05,9.172558748105075e-06,1.2638654879992828e-05,1.6427669834229164e-05,1.5843444998608902e-05,1.6226507796091028e-05,2.866649992938619e-06,1.5976012946339324e-05,5.9202138800174e-06,4.2580877561704256e-06,9.29829002416227e-06,2.89694253297057e-06,9.753694939718116e-06,3.691831579999416e-06,2.1278750864439644e-05,3.5032360756304115e-05,2.2049442122806795e-05,1.6323559975717217e-05,1.0882363312703092e-05,3.049850420211442e-06,5.555684310820652e-06,6.224909157026559e-06,3.682860324261128e-06,1.5130322026379872e-06,2.9492355224647326e-06,1.7691991160972975e-06,2.0240445337549318e-06,2.8415347514965106e-06,2.0765482986462303e-06,9.388113539898768e-07,5.76618617742497e-07,6.542955475197232e-07,6.800440246479411e-07,8.204397090594284e-07,1.5773550785525003e-06,6.990858310018666e-07,6.430638563870161e-07,1.322272055404028e-06,1.4584023801944568e-06,5.88183979743917e-07,3.573693732050742e-07,3.3018170597642893e-07,1.448272968218589e-07,1.7573653110503074e-07,1.6143532377554948e-07,6.599902491188914e-08,2.2681119560274965e-07,5.585495443938271e-08,3.625477162927382e-08,7.462135442892759e-08,2.839605173221571e-08,8.64705853587111e-08,7.815084757112345e-08,8.165084608435791e-08,1.215827154510407e-07,7.63293826366862e-07,1.3121070878696628e-06,1.3556574231188279e-05,9.54381248448044e-05,0.0002656818542163819
37,The country of citizenship of Eleanor of Austria is,"The country of citizenship of the mother of Maria of Portugal, Duchess of Viseu is",Eleanor of Austria,"the mother of Maria of Portugal, Duchess of Viseu", Spanish,1.6403548215748742e-05,1.0811032552737743e-05,1.0170467248826753e-05,8.179311407729983e-06,1.1946542144869454e-05,4.900760359305423e-06,3.1383272016682895e-06,4.295274266041815e-06,1.812008304113988e-05,4.3953787098871544e-05,9.021280857268721e-05,0.00013479654444381595,1.395672029502748e-06,1.7027372450684197e-05,1.0274306077917572e-05,2.1623177417495754e-06,6.641964318987448e-06,9.426282304048073e-06,1.575766145833768e-05,2.890518771891948e-05,1.0405582543171477e-05,5.314148074830882e-05,0.00013954690075479448,6.879091233713552e-05,6.244919495657086e-05,8.900238753994927e-05,6.899268191773444e-05,6.847970507806167e-05,7.717592234257609e-05,0.0001943495444720611,0.0001038779882946983,0.00011707155499607325,4.8698104365030304e-05,0.00014112313510850072,4.7750920202815905e-05,5.8274174079997465e-05,9.154328290605918e-05,0.0003280484233982861,0.00025522313080728054,0.0001853020366979763,0.0002047109737759456,0.0003596683091018349,0.00021853602083865553,0.00025682858540676534,0.00018570445536170155,0.000215775755350478,0.00027161798789165914,0.00018451984215062112,0.00015712705499026924,0.0001762325846357271,0.00016203436825890094,0.0001831457338994369,0.0001752186508383602,9.503022010903805e-05,7.578106306027621e-05,1.8083293980453163e-05,1.0519986972212791e-05,1.695074934104923e-05,8.690329195815139e-06,1.3088419109408278e-05,1.2446193068171851e-05,1.9022365449927747e-05,1.7951015252037905e-05,2.019430394284427e-05,2.305524867551867e-05,2.820484951371327e-06,1.8480656081010238e-06,1.7685908915154869e-06,4.950636594003299e-06,7.882716090534814e-06,1.1470428034954239e-05,1.3806265087623615e-05,3.05420471704565e-05,6.058554208721034e-05,7.31407490093261e-05,0.0001185868532047607,0.00021063676103949547,0.0005820572841912508,0.0001799229794414714,0.00016565571422688663,0.00011789619020419195,0.001638298504985869
38,The spouse of Michal Bat-Adam is,The spouse of the director of The Deserter's Wife is,Michal Bat-Adam,the director of The Deserter's Wife, Moshé Mizrahi,0.0003761080151889473,0.0005960326525382698,0.0004166539874859154,0.0005599413998425007,0.0008977812831290066,0.0008773377630859613,0.0006114551215432584,0.0001819879253162071,0.0022559345234185457,0.0008323678048327565,5.017371950089e-05,6.07789188507013e-05,1.810657158785034e-05,5.504141881829128e-05,0.00047451519640162587,0.0001814652350731194,0.00026372866705060005,0.00011030360474251211,0.00036018836544826627,0.00040254861232824624,0.0049145761877298355,0.01615213416516781,0.0005611560773104429,6.571941048605368e-05,0.0005388541612774134,0.0002872070181183517,0.0012036029947921634,0.0033954360987991095,0.004234009888023138,0.008895978331565857,0.009644425474107265,0.0025194529443979263,0.0008140691788867116,8.162053563864902e-05,5.351676372811198e-05,0.00012365328439045697,4.549518052954227e-05,1.3804079571855254e-05,0.00020872637105640024,0.00014265289064496756,0.0007201899425126612,0.0005778762279078364,8.790666470304132e-05,0.000738276808988303,0.0009863136801868677,0.002360427286475897,0.0046377843245863914,0.00029973944765515625,0.0008651587413623929,0.0008108955807983875,0.0014320658519864082,0.003842257661744952,0.00044935900950804353,0.001621962757781148,0.0027415859512984753,0.0006006751791574061,0.0014213352696970105,0.0005921155097894371,0.001021681004203856,0.00022370641818270087,0.00024421376292593777,0.00032230495708063245,0.00013930839486420155,0.0012784685241058469,0.0014969265321269631,0.000512938539031893,0.0013684391742572188,0.0004455000744201243,0.001075875828973949,0.002280319109559059,0.0011407964630052447,0.004571505822241306,0.00024121931346599013,0.0003692974569275975,0.00018322336836718023,0.0002111298672389239,0.00018432266369927675,0.00013862487685400993,8.52770172059536e-05,6.831557402620092e-05,0.0006657057674601674,0.001674881437793374
