Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,9.071736712940037e-07,4.980146854904888e-07,1.8514290331950178e-06,4.92131448481814e-06,8.934092647905345e-07,5.0964210629445006e-08,2.8119520720792934e-06,1.8288828869117424e-06,8.49387561174808e-06,3.546103471308015e-05,5.395218249759637e-05,5.109721314511262e-05,3.5608787584351376e-05,2.1347646907088347e-05,1.9342820678502903e-07,1.4587540952959444e-08,6.930287810291702e-08,1.548430361708597e-07,3.9687748198957706e-07,1.4242246493267885e-07,5.226397661317606e-07,7.5689131335821e-06,1.4655198356194887e-05,4.6570647100452334e-05,7.514798926422372e-05,5.8118788729188964e-05,9.563851199345663e-05,8.494652138324454e-05,9.01537059689872e-05,4.506150071392767e-05,0.0002925072913058102,0.00010121964442078024,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,4.044639354106039e-05,0.000164133045473136,0.09321527183055878,0.0034778816625475883,0.0006348505849018693,0.07514193654060364,0.4686207175254822,0.06525367498397827,0.14032606780529022,0.01835903897881508,0.02782217599451542,0.004682771395891905,0.0005824003019370139,0.028400078415870667,0.02192101441323757,7.488949449907523e-06,0.03058178909122944,0.7815198302268982,0.21796754002571106,0.05088111385703087,0.011097284965217113,0.00152898661326617,7.953986641950905e-05,9.235455763700884e-06,0.00010139341611647978,1.2336065083218273e-05,4.036385234940099e-06,1.335991157702665e-07,4.3918145820498466e-05,2.0756161234203319e-07,1.8873291764975875e-06,0.00019669023458845913,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,0.00010346283670514822,6.744061920471722e-06,2.0956395019311458e-06,4.183682904113084e-05,4.9675854825181887e-05,3.6258181353332475e-05,2.2131478090159362e-06,9.270021905649628e-07,2.196460826553448e-07,1.4419363481010805e-07,4.83035016429767e-08,1.176596153840137e-08,8.712436283531133e-08,2.040973470229801e-07,3.2110500569615397e-07,2.0453646243367984e-07,1.409060814694385e-07,3.4781311342158006e-07,5.8882928897219244e-06,3.039409648408764e-06,2.740901209108415e-06,6.717929181832005e-07,9.781136611763941e-08,1.0808474115719946e-07,6.25456948455394e-08,1.114986218908598e-07,1.587363840371836e-07,8.038995247261482e-08,9.334241326541814e-07,1.7171387867165322e-07,2.610345859466179e-07,6.977700763854955e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,4.308013740228489e-05,5.9568468714132905e-05,0.00018189247930422425,3.94486341974698e-05,6.544981374645431e-07,4.679113771999255e-05,0.000150110965478234,5.693626735592261e-05,2.27273612836143e-05,8.417901540269668e-07,1.0563606338109821e-05,7.785075285937637e-05,4.5314416638575494e-05,3.0678183975396678e-06,5.357044756237883e-06,8.479006282868795e-06,8.296417945530266e-06,0.00010020368063123897,5.316929218679434e-06,2.9439856007229537e-05,4.604968125931919e-06,1.913604137371294e-06,3.751732265300234e-06,1.6065877161963726e-07,5.939409675193019e-07,5.650454568240093e-06,3.293054396635853e-05,2.8414695407263935e-05,3.910873783752322e-05,9.94917172647547e-06,1.9994353351648897e-05,2.8837090212618932e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.00026338506722822785,0.005948263220489025,0.00045519560808315873,0.0010825542267411947,0.0003920306044165045,0.8300333023071289,0.4776504933834076,0.0005313183646649122,0.24210715293884277,0.49547091126441956,0.772738516330719,0.06903719902038574,0.0014046785654500127,0.0007090055732987821,0.019234372302889824,6.210958235897124e-05,0.0010708102490752935,0.0030003779102116823,0.06434199213981628,0.07370225340127945,0.022026868537068367,0.00010210674372501671,0.0005253449198789895,9.565113577991724e-05,1.684970243331918e-06,4.084071406396106e-05,3.796682676693308e-06,2.5792470381702515e-08,6.701038302026063e-08,3.9654869965488615e-07,1.2921072993776761e-05,0.0001971372839761898,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,4.4321362224764016e-07,7.174041911639506e-07,2.9083932531648315e-05,1.6026094726839801e-06,2.824952218816179e-07,6.340727622955455e-07,2.6127415253540676e-07,1.08772633211629e-06,3.0756280011701165e-06,1.9022057813344873e-06,1.8986738723469898e-06,2.3431589113442897e-07,9.074332183445222e-07,9.684044016466942e-06,4.993848506273935e-06,1.5473407302124542e-06,4.157870080234716e-06,4.757781880471157e-06,5.161939498066204e-07,4.530319529294502e-06,2.349107035115594e-06,4.088868990947958e-06,9.309280358138494e-06,3.9364891563309357e-05,7.236027886392549e-05,0.00016902171773836017,0.0005195508128963411,0.0011088337050750852,0.0019068820402026176,0.004527064971625805,0.0016723108710721135,0.02084663324058056,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,0.00010692562500480562,3.940823717130115e-06,3.6556556892719527e-07,1.8555675751485978e-06,1.5103288205864374e-05,6.593627404072322e-07,1.4702737871630234e-06,1.0156225727087076e-07,2.421833187327138e-07,7.180870653655802e-08,6.1905822690278e-08,1.736729338119858e-08,9.86166810434952e-07,2.0306474652898032e-06,1.5845665757296956e-06,1.6572809045101167e-06,2.327889660591609e-06,2.652878265507752e-06,3.0618687105743447e-06,1.7554746591486037e-05,6.916731763340067e-06,2.3473660348827252e-06,5.900078576814849e-06,6.217197210389713e-07,1.7303701724813436e-06,6.222281854206813e-07,7.225923468467954e-07,5.444680937216617e-07,1.9327920597334014e-08,5.665115043740343e-09,2.8497349831013707e-06,5.821026661578799e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,3.4920717553177383e-06,1.584893834660761e-05,0.0009241483639925718,1.4001325325807557e-05,2.723572833929211e-06,2.2989352146396413e-05,5.716229679819662e-06,3.524932253640145e-05,4.801304953616636e-07,7.314662070712075e-06,2.06616532523185e-05,3.776647190534277e-06,1.7485612602285983e-07,3.5077036955044605e-06,5.343252951206523e-07,7.660278100729556e-08,2.058875292476614e-09,3.07805038346487e-07,6.787636230853877e-09,7.15370379111846e-06,1.2878093684776104e-06,2.7905119281967927e-07,6.885177867843595e-07,1.9057091549257166e-06,4.471125066629611e-06,0.00011157041444675997,4.99015768582467e-05,2.226416654593777e-05,1.1318637007207144e-05,9.862204024102539e-05,0.0001371424295939505,6.760916585335508e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00016693913494236767,0.0003606813261285424,3.7795223761349916e-05,0.0002929950424004346,0.000167488309671171,0.0002968719054479152,0.00038251737714745104,0.00018808503227774054,0.0010813547996804118,0.0005246933433227241,0.0027493208181113005,0.0002777657355181873,9.66375446296297e-05,3.0439974580076523e-05,0.0002693254209589213,0.0008426081039942801,8.570532372687012e-05,2.8104950615670532e-05,1.4934841601643711e-05,5.380007223720895e-06,6.069494702387601e-06,2.495071612429456e-06,1.6557024764551898e-06,1.8002639379233187e-08,1.2695379469906953e-10,5.304451669574384e-11,1.6568023397667275e-08,4.240764894802851e-08,1.1895200202616252e-07,1.0205465059698327e-06,7.590946324853576e-07,1.0937033039226662e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,2.9564018859673524e-06,6.90661727276165e-06,9.721027709019836e-06,0.00015172956045717,7.346735628743772e-07,4.2070805648108944e-06,7.839660156605532e-07,1.1859765436383896e-05,3.89964316127589e-06,6.211268555489369e-06,0.00011866769636981189,0.00033256926690228283,4.086765329702757e-05,4.7012485993036535e-06,2.6558674903753854e-07,1.0380693993283785e-06,6.350348030537134e-06,4.6718589146621525e-05,5.6215226322819944e-06,1.3224504073150456e-05,4.837876076635439e-06,3.922783662346774e-07,1.0544043789195712e-06,7.581175509585591e-08,1.1929279253308778e-07,5.001864451514848e-07,6.93936783591198e-08,1.0339495304378943e-07,2.8245393579595657e-08,8.04576600899054e-08,2.1370370362205904e-08,8.12145231066097e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,8.989459274744149e-07,3.022607597813476e-05,0.00010167068830924109,8.529582555638626e-05,8.025790157262236e-05,2.272701203764882e-05,1.6383688716814504e-06,9.851291906670667e-06,1.0099080100189894e-05,2.7234105800744146e-05,9.00145823834464e-06,1.9297212929814123e-05,1.2296151226109941e-06,3.0525511647283565e-06,3.5406228562351316e-05,1.4147043657430913e-05,1.2314279956626706e-05,6.796151137677953e-05,0.0016901477938517928,0.001281648757867515,0.006657096557319164,0.025068774819374084,0.023814931511878967,0.0057019698433578014,0.020034857094287872,0.008012291975319386,0.005725444294512272,0.0004981529782526195,0.00029376824386417866,4.927960617351346e-05,5.041854456067085e-05,0.001328140962868929,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,5.950409104116261e-06,9.055720511241816e-06,1.7866965208668262e-05,9.026268344314303e-06,1.6177088468793954e-07,9.987481462303549e-06,3.369613750692224e-06,0.0006547032971866429,0.0009425679454579949,7.392365660052747e-05,1.106376566895051e-05,3.282183797637117e-06,8.809486189420568e-07,5.00002761327778e-06,6.369008133333409e-06,3.1822098662814824e-06,1.3366443454287946e-05,5.033436991652707e-06,5.711197900382103e-06,5.839262485096697e-06,3.0276987672550604e-05,1.4177069715515245e-05,8.240680472226813e-06,2.7293606763123535e-05,0.00010989463771693408,0.00014722913329023868,8.794663881417364e-05,0.00017446813581045717,3.682862006826326e-05,1.3929043234384153e-05,1.8866980099119246e-05,7.84240837674588e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,3.20602412102744e-05,2.172628592234105e-05,1.743161556078121e-05,7.568584260297939e-05,1.2463946404750459e-05,7.828689558664337e-05,3.6596662539523095e-05,6.498211587313563e-05,2.7682915970217437e-05,1.0030523299064953e-05,1.4308825484476984e-06,2.0912558795771474e-07,1.2758930267864343e-07,2.2579160940949805e-07,3.338500107474829e-07,2.289738176841638e-07,4.3970203478238545e-06,6.38685560261365e-06,2.227815002697753e-06,5.043019427830586e-06,4.25872622145107e-06,1.266830167878652e-06,9.922516852611807e-08,4.1278369167230267e-07,1.895664070161729e-07,2.7703478622242983e-07,1.3545128751957236e-07,9.315365190332159e-08,1.7736982727001305e-07,4.142811604879171e-08,2.2906756669272e-07,8.749036055633042e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,7.215191999421222e-06,0.00022280815755948424,6.464033958764048e-06,3.3065583693314693e-07,1.6652967360641924e-06,4.641615760192508e-06,1.8587056160868087e-07,3.333634595037438e-07,2.1076216398796532e-06,3.8144123664096696e-06,2.229599203928956e-06,1.2112208196413121e-06,1.7769674798273627e-07,1.9918297766707838e-06,7.97880784375593e-05,4.5627653889823705e-05,0.00010844417556654662,8.28435950097628e-05,2.877868973882869e-05,0.00036684804945252836,0.00044186992454342544,0.006107911467552185,0.004498332738876343,0.00913581158965826,0.005633255001157522,0.004503290168941021,0.0008672100957483053,0.0001812664559110999,0.0020539863035082817,0.009190681390464306,0.0019656175281852484,0.008057869970798492,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,6.861877045594156e-05,2.1553472834057175e-05,1.7624349766265368e-06,3.5633963761938503e-06,2.3734705791866872e-06,1.6742942534619942e-06,1.4137971504624147e-07,5.563083504966926e-06,2.914859464908659e-07,4.7186902520479634e-05,5.010506356484257e-07,5.491776391863823e-06,1.594595005371957e-06,1.4971881682868116e-05,6.282310096139554e-06,3.265435225330293e-06,5.763113790635543e-07,1.8330754755879752e-05,3.0310038710013032e-05,5.0612958148121834e-05,9.426158612768631e-06,5.818139925395371e-06,2.866372824428254e-06,1.1513400295370957e-06,9.01472958503291e-07,4.552588507067412e-06,4.580926542985253e-06,7.525711680500535e-06,1.971785786736291e-05,2.291068267368246e-05,7.750426448183134e-06,1.2175341908005066e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,7.90991816757014e-06,0.00021767629368696362,0.0001978071522898972,8.067955786827952e-05,0.0003200561332050711,4.3562781684158836e-06,2.4424693037872203e-05,1.5374353097286075e-05,0.0001247044710908085,0.00013070725253783166,4.5862198021495715e-06,8.373899618163705e-06,2.2357589841703884e-05,0.00019948904810007662,0.0020629826467484236,0.003578344127163291,0.028401749208569527,0.008398741483688354,0.05857692286372185,0.029578499495983124,0.009310013614594936,0.048476867377758026,0.7260671854019165,0.03909551352262497,0.00010217531962553039,8.624173460702877e-06,1.5986801372491755e-05,5.179494837648235e-05,0.9323094487190247,0.7869884371757507,0.570867121219635,0.662847638130188,3.3117214570665965e-06,0.1581730991601944
