Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,4.486573379836045e-05,2.318741508133826e-06,3.504863116177148e-06,6.73706381348893e-07,2.905752126025618e-06,3.254241528338753e-05,4.549415734800277e-06,0.00019008925301022828,0.00012021573638776317,5.138769847690128e-05,1.3394922461884562e-05,2.171570258724387e-06,5.839569325871707e-07,1.0838068192242645e-05,0.00018454945529811084,4.7189719225571025e-06,1.8853958181352937e-06,8.551604878448416e-06,1.6319648921125918e-06,2.77204730991798e-06,1.5234634247462964e-06,4.1633020373410545e-06,2.5857092623482458e-05,1.2408684597176034e-05,4.591316246660426e-05,4.1772286749619525e-06,1.846040686359629e-05,2.278977081004996e-05,6.412807124434039e-05,1.4480289792118128e-05,1.1281911611149553e-05,7.814815762685612e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,6.372547431965359e-07,3.72664771930431e-07,1.7908168956637383e-06,4.343457021604991e-06,6.459526389335224e-07,3.5722717228736656e-08,1.988310259548598e-06,1.526673827356717e-06,5.4407742027251516e-06,2.6690442609833553e-05,4.806459401152097e-05,4.645360240829177e-05,3.523928899085149e-05,2.275739097967744e-05,1.6838173166888737e-07,1.3874689841486543e-08,6.586681422504626e-08,1.0373779701922103e-07,4.7683411708021595e-07,1.4829392114279472e-07,4.209358337448066e-07,5.941666131548118e-06,1.3559761100623291e-05,5.102556315250695e-05,6.520647730212659e-05,5.718800821341574e-05,7.459837070200592e-05,9.654447057982907e-05,0.00010321640729671344,5.834302646690048e-05,0.00036451368941925466,0.00012053950922563672,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,2.9221473596408032e-05,5.3853076678933576e-05,0.09275884926319122,0.0013856239384040236,0.0001484576496295631,0.03731956705451012,0.31089362502098083,0.031947821378707886,0.059689316898584366,0.00600999454036355,0.005992656107991934,0.0017344357911497355,0.00024129943631123751,0.013027858920395374,0.011909205466508865,2.453684601277928e-06,0.011336660012602806,0.6793767809867859,0.08253969252109528,0.0186765193939209,0.0028223744593560696,0.0006379027618095279,2.2134230675874278e-05,3.0832884476694744e-06,3.245194966439158e-05,3.725645683516632e-06,7.404709663205722e-07,5.138986836072945e-08,1.1998467925877776e-05,4.170204448428194e-08,4.462667959614919e-07,3.860492870444432e-05,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,6.979006866458803e-05,5.220941147854319e-06,2.4847249733284116e-06,5.0670183554757386e-05,3.426346665946767e-05,3.026555168617051e-05,1.0780108823382761e-06,5.211609277466778e-07,1.3984673330469377e-07,6.779084316121953e-08,2.5862332719839287e-08,7.307685123691954e-09,6.636955873773331e-08,1.1721581216761479e-07,1.398937712338011e-07,9.065036721267461e-08,6.68023645289395e-08,1.8536235302235582e-07,5.056034297012957e-06,1.9243314000050304e-06,3.836535597656621e-06,1.1530613619470387e-06,1.7088414949739672e-07,1.1269880673125954e-07,7.156892678494842e-08,1.2128022319757292e-07,1.0484162515922435e-07,4.909298212396607e-08,5.540512120205676e-07,1.0095954650068961e-07,1.906289952557927e-07,5.595377956524317e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,3.393326551304199e-05,5.6281187426066026e-05,0.00022838034783490002,2.1411111447378062e-05,4.864608058596787e-07,5.8358786191092804e-05,0.00023596163373440504,6.816996028646827e-05,2.92302302113967e-05,6.652951469732216e-07,1.2490440894907806e-05,9.307243453804404e-05,5.415177292888984e-05,2.6718487333710073e-06,3.1930894692777656e-06,7.787504728185013e-06,5.744143891206477e-06,9.447555930819362e-05,4.25793086833437e-06,2.7994450647383928e-05,1.1197653293493204e-05,7.405599717458244e-06,9.970955034077633e-06,4.2493758201089804e-07,1.531689576950157e-06,1.6449066606583074e-05,4.4603977585211396e-05,2.7763029720517807e-05,3.75622657884378e-05,6.859615950816078e-06,1.19863225336303e-05,2.622858119138982e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0002828595170285553,0.004171804059296846,0.00032079953234642744,0.00032400910276919603,9.774316276889294e-05,0.8128471970558167,0.29365429282188416,0.00021382012346293777,0.1109718456864357,0.3148133456707001,0.590488076210022,0.031815219670534134,0.0007019977201707661,0.00030235887970775366,0.007816660217940807,2.0841145669692196e-05,0.00042512526852078736,0.001858675736002624,0.03521324694156647,0.03680753335356712,0.010602632537484169,4.9646096158539876e-05,0.00018439354607835412,3.205376924597658e-05,6.528458129650971e-07,1.1016018106602132e-05,7.08176628450019e-07,5.825339322029777e-09,1.557310191913075e-08,4.801362507578233e-08,2.6808768325281562e-06,3.194506643922068e-05,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,4.5592727815346734e-07,5.919059162806661e-07,2.3199623683467507e-05,7.728397122264141e-07,1.8819304159478634e-07,4.525350334461109e-07,1.6994879104004212e-07,6.981834985708701e-07,2.6141149191971635e-06,1.850807848313707e-06,2.188381586165633e-06,1.8510466759380506e-07,5.651645551552065e-07,7.313189144042553e-06,3.428290483498131e-06,1.1407009878894314e-06,3.270361958129797e-06,3.459776735326159e-06,3.141911406601139e-07,2.804423274938017e-06,1.2047347581756185e-06,2.2251354039326543e-06,4.308843017497566e-06,2.025544563366566e-05,4.4444950617616996e-05,9.946671343641356e-05,0.0003026295453310013,0.0007697353139519691,0.0012594412546604872,0.0029078444931656122,0.0009732154430821538,0.01482720673084259,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,0.00011385775724193081,2.3946213332237676e-06,1.232932902439643e-07,1.0925667766059632e-06,7.968647878442425e-06,3.8027812365726277e-07,1.0172235533900675e-06,6.538623864571491e-08,1.5496796379466105e-07,4.5033861084675664e-08,4.44725962722714e-08,8.454094313492533e-09,6.389424243025132e-07,1.5090865872480208e-06,1.344391193924821e-06,1.0935593763861107e-06,1.5824597312530386e-06,1.6186137372642406e-06,2.1126757019374054e-06,1.147366583609255e-05,3.9779561120667495e-06,1.4671029475721298e-06,3.5410675991442986e-06,6.248071144909773e-07,1.478723788750358e-06,5.9254142570353e-07,7.379696285170212e-07,5.585802114183025e-07,2.212091310127562e-08,7.441385285744673e-09,2.9142627226974582e-06,5.863184469490079e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.466266323608579e-06,1.2025459000142291e-05,0.0006721513927914202,7.185351933003403e-06,1.3512251371139428e-06,1.6120593500090763e-05,2.7006271920981817e-06,1.9818782675429247e-05,2.795786429032887e-07,4.328401701059192e-06,1.2442200386431068e-05,2.0894412955385633e-06,1.0948559037160521e-07,1.8125549559044885e-06,2.651383113061456e-07,4.2781383768897285e-08,1.2179326436267957e-09,1.7984677924687276e-07,3.742772314296872e-09,3.8122439036669675e-06,6.544966595356527e-07,1.4841479867300222e-07,3.7607122749250266e-07,1.0781875516840955e-06,2.9162456485209987e-06,7.15771529939957e-05,2.8104037482989952e-05,1.3221878361946438e-05,6.37014227322652e-06,5.0214908696943894e-05,9.020053403219208e-05,3.987773379776627e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00015960331074893475,0.00036728024133481085,1.901953510241583e-05,0.00019304797751829028,0.0001159404928330332,0.00016570293519180268,0.000327930087223649,9.285573469242081e-05,0.0005678122397512197,0.0002378877397859469,0.0022633089683949947,9.381920972373337e-05,4.134929258725606e-05,1.1654630725388415e-05,0.00010172608745051548,0.0004858970351051539,5.298314135870896e-05,1.8154665667680092e-05,8.877522304828744e-06,4.146464561927132e-06,4.363596417533699e-06,1.5809091564733535e-06,9.468080293117964e-07,1.6099614086328984e-08,1.1219204038015462e-10,4.977368517344871e-11,1.4289137872935953e-08,3.319077990227015e-08,9.297551883946653e-08,7.501718641833577e-07,4.830974944525224e-07,8.74983300036547e-07,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,2.5816857487370726e-06,7.957917659950908e-06,1.085028998204507e-05,0.00013627168664243072,6.21552430857264e-07,4.5519022933149245e-06,9.20642776236491e-07,9.274809599446598e-06,3.952066890633432e-06,6.34545722277835e-06,9.845664317253977e-05,0.0002612661919556558,3.3177537261508405e-05,4.366683697298868e-06,1.7664319784671534e-07,1.016216742755205e-06,8.261201401182916e-06,5.333462468115613e-05,7.587922027596505e-06,1.1990166058239993e-05,9.465097718930338e-06,6.374716576829087e-07,2.1462597032950725e-06,6.574133237791102e-08,1.1931443566481903e-07,5.433280989564082e-07,6.940803842780952e-08,1.0923429272224894e-07,2.4841865453595346e-08,9.068161688219334e-08,1.3948126209584188e-08,7.96275116954348e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,5.8593093399395e-07,2.6923249606625177e-05,0.00010953858873108402,7.159889355534688e-05,7.5914642366115e-05,1.795647585822735e-05,7.857498758312431e-07,5.962929208180867e-06,6.99463589626248e-06,1.9997409253846854e-05,6.678978024865501e-06,1.2389062248985283e-05,7.66368941640394e-07,1.7384621742166928e-06,2.011289143410977e-05,8.163743586919736e-06,8.12088546808809e-06,4.648570029530674e-05,0.0010395778808742762,0.0008036288782022893,0.0046538421884179115,0.01701783761382103,0.015263734385371208,0.0031608915887773037,0.013926292769610882,0.004334505647420883,0.003169643459841609,0.0002787972625810653,0.0001931064180098474,2.3014277758193202e-05,1.852836248872336e-05,0.0007648516912013292,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,4.927198915538611e-06,7.977762834343594e-06,1.7877284335554577e-05,6.45460613668547e-06,7.626986331388252e-08,9.259203579858877e-06,2.136365992555511e-06,0.000528242439031601,0.0008923329296521842,6.246288103284314e-05,8.806682672002353e-06,2.688540689632646e-06,6.866056310173008e-07,3.4495276395318797e-06,4.670348062063567e-06,2.1703342554246774e-06,9.125974429480266e-06,3.303286575828679e-06,3.602341848818469e-06,4.030972831969848e-06,2.0776404198841192e-05,9.433279956283513e-06,5.498255632119253e-06,2.123694503097795e-05,0.0001237102405866608,0.00014761571947019547,5.536084427149035e-05,0.00011863980034831911,2.756177491392009e-05,7.969967555254698e-06,1.0329752512916457e-05,5.623571269097738e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.533395672799088e-05,1.542960490041878e-05,1.7442995158489794e-05,7.220861152745783e-05,8.794633686193265e-06,5.597077324637212e-05,2.530320307414513e-05,5.412106111180037e-05,1.9781615264946595e-05,7.512492175010266e-06,1.0304131592420163e-06,1.5955933463374095e-07,9.208815043848517e-08,1.556580002670671e-07,2.504298493022361e-07,1.5728608104836894e-07,3.221252427465515e-06,5.033213710703421e-06,1.5657727772122598e-06,3.400661853447673e-06,3.0431608593062265e-06,9.41101063745009e-07,6.293756626973845e-08,3.330800097955944e-07,1.6683154058227956e-07,2.1143821982150257e-07,7.952684200063231e-08,5.751413922894244e-08,1.0010790418846227e-07,2.0542911371990158e-08,1.0891634616427837e-07,5.623961101264285e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,4.967585027770838e-06,0.0002448014565743506,6.2652929955220316e-06,2.370690026509692e-07,1.2864874179285835e-06,4.0026088754530065e-06,1.2694839313098782e-07,2.1356552792894945e-07,1.465087507313001e-06,2.297845867360593e-06,1.760533905326156e-06,7.917778930277564e-07,1.0452450283082726e-07,1.0928488336503506e-06,4.856163286603987e-05,3.2746178476372734e-05,6.249330908758566e-05,4.848344542551786e-05,1.519274155725725e-05,0.0002004088892135769,0.00020041583047714084,0.003433946752920747,0.0017579140840098262,0.004000878892838955,0.0019980776123702526,0.0012781237019225955,0.000245505798375234,3.8799735193606466e-05,0.0005010674358345568,0.002972239162772894,0.0006924343178980052,0.0029315596912056208,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,5.9009704273194075e-05,1.914623862830922e-05,1.738497644510062e-06,3.187461061315844e-06,1.4517562476612511e-06,1.1106640158686787e-06,1.065277714928925e-07,5.486821919475915e-06,2.9113076038811414e-07,4.7640729462727904e-05,3.876103846778278e-07,3.7743102438980713e-06,1.0130290775123285e-06,1.0247392310702708e-05,4.2980891521438025e-06,2.5770527827262413e-06,4.784223506248964e-07,1.7130518244812265e-05,2.850337841664441e-05,4.665569940698333e-05,7.298892796825385e-06,4.825910764338914e-06,2.2543904378835578e-06,8.805650963950029e-07,7.946851496853924e-07,3.4419897474435857e-06,3.5337036479177186e-06,5.585138751484919e-06,1.4293595086201094e-05,1.5048222849145532e-05,5.914312623644946e-06,1.0218357601843309e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,6.210796527739149e-06,0.00020794088777620345,0.00019837247964460403,8.087051537586376e-05,0.0002704911748878658,2.8109584491176065e-06,1.4533181456499733e-05,1.0338744687032886e-05,8.192899986170232e-05,7.90921549196355e-05,2.7715250325854868e-06,4.709286258730572e-06,1.3780362678517122e-05,0.00010997924982802942,0.0013296451652422547,0.0021551179233938456,0.016880568116903305,0.004344904329627752,0.034491099417209625,0.01600225642323494,0.004941727966070175,0.02513084001839161,0.6936386227607727,0.033415041863918304,8.376880577998236e-05,7.302899575734045e-06,1.4932916201360058e-05,4.791872197529301e-05,0.9083243608474731,0.7478594183921814,0.536209225654602,0.6491032838821411,3.3117214570665965e-06,0.1581730991601944
