Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.6209324914816534e-06,2.9728939807682764e-06,1.9441026779531967e-06,2.1622839994961396e-05,3.3238752621400636e-06,6.298564130702289e-06,6.056015990907326e-06,2.5060303414647933e-06,1.9059893929807004e-06,2.229653688345934e-07,7.72260548842496e-08,9.170194914531749e-08,3.039961171680261e-08,6.833081300783306e-08,1.2318902520291886e-07,7.096837606468398e-08,1.2014054107112315e-07,3.5464285019770614e-07,8.5684741861769e-06,0.00012267657439224422,0.00018294257461093366,0.000438124145148322,0.00026757692103274167,0.000600669882260263,0.00038324474007822573,0.00023895801859907806,4.607892333297059e-05,4.077935591340065e-05,8.327693649334833e-05,8.355611498700455e-05,1.8416512830299325e-05,8.104785956675187e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,9.375128229294205e-07,3.837724307231838e-06,4.627142971003195e-06,1.07192113318888e-06,1.6199937817873433e-05,1.986948336707428e-05,0.0004730283108074218,0.00025171306333504617,0.0004583612608257681,2.4700000722077675e-05,8.75086243468104e-06,2.9065765829727752e-06,2.3145321392803453e-06,1.2947432423970895e-06,1.3291423783812206e-05,1.3140264627509168e-06,7.231883955682861e-06,2.9545849429268856e-06,2.3692170998401707e-06,9.568186214892194e-06,2.1569514501607046e-05,7.656215075257933e-07,2.1382659554092243e-07,1.355151653115172e-07,2.6748970412882045e-05,2.6703313778853044e-05,5.252673872746527e-05,0.0007345221820287406,0.0003777755773626268,6.240330549189821e-05,6.91177265252918e-05,0.0009412189247086644,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,4.2509884224273264e-05,1.7572142496646848e-06,3.447768676778651e-06,5.121943331687362e-07,2.334965984118753e-06,3.0089335268712603e-05,3.0503838388540316e-06,0.0001491730217821896,0.00010444042709423229,4.0350591007154435e-05,1.0827141522895545e-05,1.6703605751899886e-06,4.2459004134798306e-07,7.966936209413689e-06,0.0001301511365454644,3.580810698622372e-06,1.3403556522462168e-06,5.959624559181975e-06,1.1955877425862127e-06,1.851639240157965e-06,1.064499201675062e-06,2.9422496936604148e-06,1.6212399714277126e-05,8.61991156853037e-06,3.6879555409541354e-05,3.0257551770773716e-06,1.4609258869313635e-05,1.7927313820109703e-05,5.1970233471365646e-05,1.0617450243444182e-05,8.379856808460318e-06,5.55508813704364e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,4.68325254132651e-07,3.0182977184267656e-07,1.7035708879120648e-06,3.893321263603866e-06,5.176873401069315e-07,2.9213174101982986e-08,1.5518194231844973e-06,1.328815528722771e-06,4.110837835469283e-06,2.1079085854580626e-05,4.101334707229398e-05,4.194934444967657e-05,3.3676071325317025e-05,2.2619353330810554e-05,1.4974233408793225e-07,1.4124609926113862e-08,6.019384812816497e-08,7.890063358217958e-08,4.639748283352674e-07,1.5181991841473064e-07,3.478378403087845e-07,4.8505344238947146e-06,1.1572047696972732e-05,5.0263854063814506e-05,5.61114247830119e-05,5.383699681260623e-05,5.776555190095678e-05,9.841539576882496e-05,0.00010652854689396918,6.985718937357888e-05,0.0004018309118691832,0.000129403910250403,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,2.2344889657688327e-05,2.2724807422491722e-05,0.0727173388004303,0.0006707502761855721,5.414796760305762e-05,0.02110324054956436,0.22573646903038025,0.01801856979727745,0.03283420577645302,0.002568970900028944,0.002194172004237771,0.0008258908637799323,0.00013831275282427669,0.007987309247255325,0.0072507597506046295,1.1433356803536299e-06,0.005651759449392557,0.5838483572006226,0.04161564260721207,0.009358490817248821,0.0012226254912093282,0.0003661758964881301,9.491704986430705e-06,1.548681098029192e-06,1.5664259990444407e-05,1.7627495481065125e-06,2.758463324425975e-07,2.9194996642445403e-08,5.138323103892617e-06,1.5756814519818363e-08,1.8854099437248806e-07,1.3761404261458665e-05,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,4.595501013682224e-05,4.0252507460536435e-06,2.6652846827346366e-06,5.0921378715429455e-05,2.3391819922835566e-05,2.479258182574995e-05,6.27767178684735e-07,3.432700168559677e-07,1.0043955711580566e-07,4.199731407084073e-08,1.7467939983362157e-08,5.4122177850501885e-09,5.35311244220793e-08,7.611032515342231e-08,7.689173742164712e-08,5.1157151403913304e-08,3.883479848809657e-08,1.1509148123423074e-07,3.976613243139582e-06,1.2380908174236538e-06,4.500997874856694e-06,2.0313523236836772e-06,3.380331463631592e-07,8.745098512008553e-08,7.345992969476356e-08,1.0606750322494918e-07,6.35196144571637e-08,2.9098430331941927e-08,3.200618152732204e-07,5.530580793333684e-08,1.3258571129881602e-07,3.86020474252291e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,2.7267622499493882e-05,4.9771249905461445e-05,0.0002601307351142168,1.1649121006485075e-05,3.5323103020346025e-07,6.695057527394965e-05,0.00032850942807272077,6.9278699811548e-05,3.4320371923968196e-05,5.536621756618842e-07,1.3278438018460292e-05,0.00010530592408031225,5.677485023625195e-05,2.318117367394734e-06,2.2113335944595747e-06,6.772100277885329e-06,4.23685742134694e-06,8.208308281609789e-05,3.328385673739831e-06,2.319763916602824e-05,2.3642087398911826e-05,1.976246312551666e-05,2.3374197553494014e-05,1.10980670342542e-06,3.990850927948486e-06,3.9348844438791275e-05,4.310842996346764e-05,2.0871759261353873e-05,3.0223458452383056e-05,3.952459337597247e-06,6.9074299062776845e-06,2.3088954549166374e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0002827296848408878,0.0029043362010270357,0.0002138237323379144,0.0001123051333706826,3.38729441864416e-05,0.7728849649429321,0.17925070226192474,0.00010188508895225823,0.06219049170613289,0.20818591117858887,0.4240582287311554,0.019225189462304115,0.0004183829587418586,0.00015850186173338443,0.004126267973333597,9.243647582479753e-06,0.0002049475588137284,0.0012027251068502665,0.020898420363664627,0.021519944071769714,0.004825226496905088,2.8001881219097413e-05,8.493095083395019e-05,1.3914054761698935e-05,3.068112732762529e-07,4.32354227086762e-06,2.2558467094313528e-07,2.3492792156076803e-09,6.577508315785963e-09,1.3399901632737965e-08,8.559026127841207e-07,8.580766007071361e-06,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,4.743091039927094e-07,5.310049573381548e-07,1.7406415281584486e-05,4.6478413651129813e-07,1.3822808853092283e-07,3.6456017937780416e-07,1.266765252694313e-07,5.094767061564198e-07,2.262281896037166e-06,1.8201180864707567e-06,2.3147460979089374e-06,1.7047577216544596e-07,4.119474397157319e-07,5.918758688494563e-06,2.6810041617864044e-06,9.515496799394896e-07,2.786189497783198e-06,2.706690793274902e-06,2.2937663857192092e-07,2.0009599666082067e-06,7.840790772206674e-07,1.4167436575007741e-06,2.5840834041446215e-06,1.2685715773841366e-05,3.453498720773496e-05,7.313313108170405e-05,0.00021529433433897793,0.0005656476132571697,0.000938915996812284,0.002011051634326577,0.0006112415576353669,0.010942308232188225,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,0.0001163179986178875,1.619863269297639e-06,5.3152266588085695e-08,7.214180754999688e-07,5.20151979799266e-06,2.62110631865653e-07,7.850933343434008e-07,4.916171292279614e-08,1.1284274847866982e-07,3.3971506496754955e-08,3.3769957497042924e-08,5.377039702381126e-09,4.60745098962434e-07,1.2251182397449156e-06,1.1970525974902557e-06,8.383366321140784e-07,1.253379309673619e-06,1.167410118796397e-06,1.5846246697037714e-06,8.678303856868297e-06,2.6930224521493074e-06,1.0500320968276355e-06,2.458402605043375e-06,6.348643637466012e-07,1.3366379789658822e-06,6.027349854775821e-07,7.796295449224999e-07,6.094556965763331e-07,2.4791912522914572e-08,9.622243446472112e-09,3.0636635983682936e-06,6.114957159297774e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.804882913347683e-06,9.56402436713688e-06,0.0004628513124771416,4.436199560586829e-06,8.300773401970218e-07,1.2267029887880199e-05,1.6757765024522087e-06,1.3492087418853771e-05,1.9659418626361003e-07,3.1556005524180364e-06,8.88515296537662e-06,1.452664491807809e-06,8.103203441578444e-08,1.1781073681049747e-06,1.692824298515916e-07,2.8471717428146803e-08,8.829055264669705e-10,1.2767317514317256e-07,2.6020292587247695e-09,2.4202468011935707e-06,4.3686910089490993e-07,9.88113129096746e-08,2.63414165146969e-07,7.614690389345924e-07,2.2453016299550654e-06,5.4688331147190183e-05,1.9694167349371128e-05,9.674359716882464e-06,4.429528416949324e-06,3.245735933887772e-05,6.549561658175662e-05,2.8773594749509357e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.0001540469384053722,0.00035349256359040737,1.0354287951486185e-05,0.00012320466339588165,8.640484156785533e-05,8.788047125563025e-05,0.00023843035160098225,4.9801757995737717e-05,0.0003238538047298789,0.00012706064444500953,0.001577089074999094,4.4700373109662905e-05,2.0806564862141386e-05,5.185926966078114e-06,4.88559489895124e-05,0.0003251067246310413,3.7186047848081216e-05,1.3106059668643866e-05,6.131729151093168e-06,3.591912218325888e-06,3.410911858736654e-06,1.12578254629625e-06,6.673675443380489e-07,1.6615508968698123e-08,1.361328966220654e-10,5.2804483008372927e-11,1.3056262737620727e-08,3.0559771602156616e-08,8.731101530656815e-08,6.272434802667703e-07,3.675278605896892e-07,7.516642881455482e-07,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,2.248926648462657e-06,8.460227036266588e-06,1.0753518836281728e-05,0.00011173114035045728,5.300410066411132e-07,4.623394943337189e-06,1.293332047680451e-06,7.641267984581646e-06,3.7392235299194e-06,6.140274763311027e-06,8.40306602185592e-05,0.00021725682017859071,2.7227071768720634e-05,3.836782980215503e-06,1.3185051273012505e-07,9.383756491843087e-07,8.953648830356542e-06,5.330556814442389e-05,8.752154826652259e-06,1.0629959433572367e-05,1.1838795217045117e-05,9.083378813556919e-07,3.199555294486345e-06,6.079974212980233e-08,1.3919668617745629e-07,6.209991738614917e-07,7.820511171985345e-08,1.3629066586418048e-07,2.620779149253849e-08,1.0701084107722636e-07,1.2106849744952797e-08,8.489929825827858e-08,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,4.0761329955785186e-07,2.4930712243076414e-05,0.00011530191113706678,6.188879342516884e-05,7.354334957199171e-05,1.552525645820424e-05,4.668602855417703e-07,4.353744770924095e-06,5.415779924078379e-06,1.625605182198342e-05,5.260681518848287e-06,9.552026313031092e-06,5.504504088094109e-07,1.2179987152194371e-06,1.4077160813030787e-05,5.766772574133938e-06,6.006382136547472e-06,3.6194222047924995e-05,0.0007664306904189289,0.0005729460972361267,0.0034851902164518833,0.012593931518495083,0.010561457835137844,0.0019872209522873163,0.010428757406771183,0.0026163002476096153,0.0018838137621060014,0.00017530383775010705,0.00014017340436112136,1.3503843547368888e-05,9.837202924245503e-06,0.0004924639943055809,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,4.128592991037294e-06,7.083454420353519e-06,1.9274240912636742e-05,4.794234882865567e-06,4.8324540813382555e-08,8.573726518079638e-06,1.5858444157856866e-06,0.000447484286269173,0.0008221584721468389,5.378621426643804e-05,7.402911251119804e-06,2.3200816485768883e-06,5.903117425987148e-07,2.670634785317816e-06,3.8452317312476225e-06,1.691493707767222e-06,7.1591362029721495e-06,2.431747134323814e-06,2.692674570425879e-06,3.187358515788219e-06,1.546074236102868e-05,7.1562039920536336e-06,4.021965196443489e-06,1.7326367014902644e-05,0.00012887622870039195,0.0001362223265459761,3.992246274719946e-05,9.017936827149242e-05,2.1548501536017284e-05,5.445354872790631e-06,6.898603260196978e-06,4.26423066528514e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,1.981553214136511e-05,1.1707790690707043e-05,1.585447898833081e-05,6.466521153924987e-05,6.918315648363205e-06,4.493398228078149e-05,1.930754842760507e-05,4.6743894927203655e-05,1.545878876640927e-05,6.094455784477759e-06,8.286687034342322e-07,1.3092035544559621e-07,7.240163313326775e-08,1.19693012834432e-07,2.0317996529684024e-07,1.2653674730245257e-07,2.657607410583296e-06,4.20617561758263e-06,1.2310655392866465e-06,2.561221663199831e-06,2.330186816834612e-06,7.475770757991995e-07,4.451709401109838e-08,2.7206408503843704e-07,1.529435138536428e-07,1.761579966341742e-07,5.8014645532011855e-08,4.328083136329042e-08,6.658024176431354e-08,1.3358198103219365e-08,6.484243186832828e-08,4.194237988031091e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,3.601229309424525e-06,0.00024704408133402467,5.788741418655263e-06,1.804445304287583e-07,9.676828085503075e-07,3.481362909951713e-06,9.542995371703e-08,1.5830863731025602e-07,1.1292473800494918e-06,1.4785896382818464e-06,1.4220291859601275e-06,5.93000038406899e-07,7.041850835776131e-08,7.242904871418432e-07,3.292895416961983e-05,2.450267129461281e-05,4.099772195331752e-05,3.250884765293449e-05,9.223616871167906e-06,0.0001251416833838448,0.00011358127812854946,0.0020844375248998404,0.0008128903573378921,0.0019687155727297068,0.0008887851727195084,0.0004921592772006989,9.708990546641871e-05,1.2933988728036638e-05,0.00017111113993451,0.0011467674048617482,0.0003031333617400378,0.0011941046686843038,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,5.008393418393098e-05,1.74951182998484e-05,1.639655806684459e-06,2.962767439385061e-06,1.0003528814195306e-06,8.083331408670347e-07,8.95579006510161e-08,5.382117251429008e-06,2.9193395789661736e-07,4.868395990342833e-05,3.12484672804203e-07,2.9604505016322946e-06,7.363486247413675e-07,8.067993803706486e-06,3.452671307968558e-06,2.124809270753758e-06,4.195674137008609e-07,1.5928233551676385e-05,2.7143963961862028e-05,4.351555980974808e-05,5.798503025289392e-06,4.171606633462943e-06,1.8210728285339428e-06,7.101568257894542e-07,7.254931801981002e-07,2.8390759325702675e-06,2.874426400012453e-06,4.530707883532159e-06,1.1528667528182268e-05,1.085987787519116e-05,4.6228324208641425e-06,8.693163181305863e-06,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,4.938417077937629e-06,0.0002025150606641546,0.0001944280811585486,7.832370465621352e-05,0.00024283984384965152,2.088681412715232e-06,1.0542430572968442e-05,8.073407116171438e-06,6.133113492978737e-05,5.566005711443722e-05,2.010535126828472e-06,3.3348403576383134e-06,1.0051811841549352e-05,7.27232254575938e-05,0.0010264277225360274,0.0015551624819636345,0.012372603639960289,0.002840524772182107,0.023457661271095276,0.010797751136124134,0.0030100916046649218,0.016331475228071213,0.6424880623817444,0.03249119594693184,7.868924149079248e-05,6.443977781600552e-06,1.4732865565747488e-05,4.228185935062356e-05,0.8919325470924377,0.6900432109832764,0.5014581680297852,0.6410056948661804,3.3117214570665965e-06,0.1581730991601944
