Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,2.1500563889276236e-06,1.7893968333737575e-06,4.888987632511999e-07,1.2462682207114995e-05,1.6036989336498664e-06,5.628056896966882e-06,4.8804945436131675e-06,1.7131525282820803e-06,1.22990672934975e-06,1.6267436819816794e-07,4.089869065637686e-08,4.2424606050417424e-08,1.763364565476877e-08,4.286330224090307e-08,6.982978817404728e-08,3.562381323263253e-08,5.6456340047361664e-08,1.691365127953759e-07,4.851533049077261e-06,7.521903899032623e-05,9.269942529499531e-05,0.0002390013396507129,0.00013353263784665614,0.0003188852861057967,0.00021672614093404263,0.00012900569709017873,2.8127140467404388e-05,2.0220873921061866e-05,3.970985926571302e-05,3.0303939638542943e-05,7.391146937152371e-06,4.6625937102362514e-05,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,4.2378695752631756e-07,3.0618464279541513e-06,4.7815042307775e-06,6.444372502301121e-07,9.670872714195866e-06,1.8066177290165797e-05,0.0003496822027955204,0.0002215039130533114,0.00038496896740980446,1.8979006199515425e-05,6.709048648190219e-06,2.0691945792350452e-06,1.5926028709145612e-06,8.798286330602423e-07,1.0711162758525461e-05,9.756367944646627e-07,5.006500487070298e-06,1.923577656270936e-06,1.4520536524287309e-06,5.93587037656107e-06,1.5388050087494776e-05,4.5338771315073245e-07,9.043278481613015e-08,5.714841577741936e-08,9.080707968678325e-06,9.49071727518458e-06,1.2123651686124504e-05,0.00018378040113020688,0.00010272567305946723,1.7349630070384592e-05,2.0243594917701557e-05,0.00025151585577987134,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,3.4400967706460506e-05,9.102712965614046e-07,2.1736061626143055e-06,2.8662643103416485e-07,1.4875855640639202e-06,2.1998774172971025e-05,1.3257066484584357e-06,8.214703848352656e-05,7.325194019358605e-05,2.24047926167259e-05,6.95088283464429e-06,1.0002019052990363e-06,2.3471501719996013e-07,4.4065932343073655e-06,6.397544348146766e-05,2.040590061369585e-06,7.484356387976732e-07,3.1559618491883157e-06,6.391950364559307e-07,9.29545933558984e-07,5.333950525709952e-07,1.528268171568925e-06,6.639334515057271e-06,4.254797204339411e-06,2.210688944614958e-05,1.5160958355409093e-06,8.720575351617299e-06,1.0132474926649593e-05,3.117572487099096e-05,5.833433533553034e-06,3.984944669355173e-06,2.671917354746256e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,2.0923336307987483e-07,1.823576099013735e-07,1.4467902929027332e-06,2.898599404943525e-06,3.5641579643197474e-07,1.9696786424105994e-08,9.692895446278271e-07,9.521289143776812e-07,2.1636935798596824e-06,1.266151502932189e-05,3.049631413887255e-05,3.115244544460438e-05,2.903777567553334e-05,1.965519732038956e-05,1.2227731360781036e-07,1.4288659144767735e-08,5.201742681038013e-08,4.852160273571826e-08,3.7974891142766865e-07,1.406468612685785e-07,2.197706834294877e-07,2.7788642000814434e-06,6.595774266315857e-06,4.1693645471241325e-05,3.386651223991066e-05,4.2870429751928896e-05,3.043328433705028e-05,9.155076986644417e-05,0.00010505719546927139,9.115822467720136e-05,0.0004385376814752817,0.000138463728944771,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,7.891885616118088e-06,3.0515363960148534e-06,0.028434228152036667,0.00011421645467635244,6.314445727184648e-06,0.005836951546370983,0.08742985129356384,0.004423340316861868,0.007001729216426611,0.00044564687414094806,0.0002661443140823394,0.0001904406090034172,3.9032242057146505e-05,0.002412094036117196,0.0023463107645511627,2.6658111096367065e-07,0.001372949336655438,0.3579551577568054,0.008258074522018433,0.002341802231967449,0.00020083940762560815,0.00011070307664340362,2.0660397694882704e-06,4.4890796857544046e-07,3.9569881664647255e-06,4.5460106434802583e-07,4.64938203492693e-08,1.136475535901127e-08,1.145206056207826e-06,2.732434722929611e-09,3.7701106236909254e-08,1.7593443999430747e-06,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,1.0386494068370666e-05,1.9581118522182805e-06,2.4312348614330404e-06,3.7808771594427526e-05,9.339013558928855e-06,1.3888362445868552e-05,1.9804436135473225e-07,1.401630953523636e-07,5.413281911614831e-08,1.5491199434336522e-08,8.620490099531253e-09,2.944602117693762e-09,3.723750552353522e-08,3.270006843081319e-08,2.3383693203982148e-08,1.6232297284091146e-08,1.384984660290911e-08,4.165717726323237e-08,1.923927356983768e-06,4.351452957962465e-07,2.8714978270727443e-06,4.124396127735963e-06,5.732349563913886e-07,2.74953855239346e-08,4.1260072691784444e-08,4.1829746777466426e-08,2.167698909261162e-08,9.973917691752376e-09,8.33026305713247e-08,1.5839294320585395e-08,5.8155688265060235e-08,1.0725134558242644e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,1.0994530384778045e-05,2.529714402044192e-05,0.00020464806584641337,2.107947238982888e-06,1.4701147676987603e-07,7.52834603190422e-05,0.0005777789046987891,5.944725853623822e-05,4.234063089825213e-05,3.761166738058819e-07,1.2237848750373814e-05,0.00011274629650870338,5.907995728193782e-05,1.4964334695832804e-06,9.07582773379545e-07,4.671541319112293e-06,2.1132389065314783e-06,4.8242938646581024e-05,1.5714472283434588e-06,1.187981524708448e-05,0.00013639866665471345,7.934022869449109e-05,7.212633499875665e-05,2.369653884670697e-06,3.3270505809923634e-05,7.927653496153653e-05,1.1698033631546423e-05,3.5121190649078926e-06,7.1758381636755075e-06,6.015287112859369e-07,1.2183020317024784e-06,1.026434256345965e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.00025662200641818345,0.0008735936717130244,6.0673140978906304e-05,7.86651435191743e-06,2.9536097372329095e-06,0.6325024366378784,0.0421808660030365,1.9221768525312655e-05,0.012408306822180748,0.06052563339471817,0.13381923735141754,0.0048760343343019485,0.00014315531007014215,3.7036643334431574e-05,0.0009653518791310489,1.6720217672627768e-06,4.125412306166254e-05,0.0004488315316848457,0.005069879814982414,0.005910878535360098,0.0007438825559802353,8.111147508316208e-06,1.4483921404462308e-05,2.4384553398704156e-06,7.659282630356756e-08,6.70625581733475e-07,2.665103160381932e-08,5.605139685727067e-10,1.6240264688605066e-09,1.3131391529697112e-09,9.961289748616764e-08,6.212703169694578e-07,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,5.700040901501779e-07,3.932333925149578e-07,7.069277216942282e-06,1.5778769579810614e-07,7.392149825591332e-08,2.1732783750394447e-07,7.357188991363728e-08,2.6690531740314327e-07,1.5693478871980915e-06,1.6242191804849426e-06,2.269879814775777e-06,1.3582344138285407e-07,2.2215661488189653e-07,3.865405687974999e-06,1.5307871308323229e-06,6.4419634782098e-07,2.0326594949438004e-06,1.7051947907020804e-06,1.3155018052657397e-07,1.0310053539797082e-06,3.552860619038256e-07,6.282454592110298e-07,9.316786986346415e-07,4.9817408580565825e-06,2.1267576812533662e-05,4.609290408552624e-05,0.00010267339530400932,0.0003415454993955791,0.0004845428338740021,0.0009290250018239021,0.00024145780480466783,0.005378740839660168,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,9.19365556910634e-05,6.5690437622834e-07,9.10875819215562e-09,2.664506553173851e-07,2.1123119040566962e-06,1.284217177044411e-07,4.759323530834081e-07,2.6803368413652606e-08,6.260198404106632e-08,1.837798713211214e-08,1.9612521384715365e-08,2.1506945113713982e-09,2.459533732235286e-07,7.386915967799723e-07,9.089268928619276e-07,5.013393433728197e-07,7.480086310351908e-07,6.396351750481699e-07,8.992357152237673e-07,4.627337148122024e-06,1.1961308246100089e-06,5.531714464268589e-07,1.1079210935349693e-06,5.680816457243054e-07,1.2346416724540177e-06,6.106657224336232e-07,8.6406646460091e-07,7.772361527713656e-07,4.1167897535387965e-08,1.8592292150287903e-08,3.357962214067811e-06,6.671436040051049e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,7.851596706132113e-07,5.425970357464394e-06,0.00017587500042282045,1.5130259498619125e-06,3.147340805753629e-07,7.1336580731440336e-06,6.400055099220481e-07,5.9076701290905476e-06,1.0173981479510985e-07,1.5581134675812791e-06,4.298550720704952e-06,6.833072916379024e-07,4.4385544128999754e-08,5.123100095261179e-07,7.162888238099185e-08,1.49533398996482e-08,4.948561560524922e-10,6.905074201313255e-08,1.266850735426317e-09,1.116954194912978e-06,1.9653504068628536e-07,4.79811852471812e-08,1.3491424510903016e-07,3.821997154318524e-07,1.3595637256003101e-06,3.0885148589732125e-05,1.0144782208953984e-05,5.243869964033365e-06,2.2596095732296817e-06,1.4100575754127931e-05,3.533127892296761e-05,1.5120137504709419e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00011460980022093281,0.00029527343576774,1.5420956742673297e-06,2.9735921998508275e-05,3.531207767082378e-05,1.5859175618970767e-05,7.013962022028863e-05,1.148812134488253e-05,8.871037425706163e-05,3.088593075517565e-05,0.0005749563570134342,8.551110113330651e-06,4.905899459117791e-06,9.884143992167083e-07,1.1020320016541518e-05,0.0001144327106885612,1.669270386628341e-05,6.40764710624353e-06,2.8107640446251025e-06,2.3186391899798764e-06,2.022888338615303e-06,6.017571081429196e-07,3.337841008033138e-07,1.846844277508808e-08,1.9933721340237298e-10,8.347549040887969e-11,1.4911737622469445e-08,2.931013298734797e-08,8.090737679822269e-08,4.781747406923387e-07,2.5168588990709395e-07,5.513937821888248e-07,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,1.4104315368967946e-06,7.811369869159535e-06,6.724616014253115e-06,5.530984344659373e-05,3.4208511578981415e-07,5.121171852806583e-06,2.869427362384158e-06,4.547230219031917e-06,3.357141849846812e-06,5.195067842578283e-06,5.302988938638009e-05,0.00012070270895492285,1.6744133972679265e-05,2.4137118543876568e-06,7.583398797805785e-08,6.519684347949806e-07,8.849938240018673e-06,4.635504956240766e-05,9.191946446662769e-06,6.639983894274337e-06,1.114729093387723e-05,2.4864398255886044e-06,6.1271739468793385e-06,9.136175549429026e-08,2.3186527187135653e-07,9.57163933890115e-07,1.7200865443101065e-07,3.0282427587735583e-07,4.68615013460294e-08,2.1415951323433546e-07,1.4622481003812027e-08,1.034057675042277e-07,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,1.5876729264618916e-07,1.823597267502919e-05,0.00010839954484254122,3.871130320476368e-05,5.675374995917082e-05,1.0338661013520323e-05,1.8484840325072582e-07,2.242371238025953e-06,3.1497288546233904e-06,1.0331075827707537e-05,3.285605316705187e-06,5.512083134817658e-06,2.978540010190045e-07,6.013169695506804e-07,6.796502930228598e-06,2.8155634481663583e-06,3.5128775834891712e-06,2.1092977476655506e-05,0.0003669429861474782,0.00029226974584162235,0.0018600646872073412,0.006014570128172636,0.004622732754796743,0.0006856843247078359,0.004438442178070545,0.0009202665532939136,0.0006035207188688219,6.517525616800413e-05,6.564889918081462e-05,4.600355168804526e-06,2.6980226266459795e-06,0.00020329284598119557,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,2.311585376446601e-06,5.137172593094874e-06,2.178443901357241e-05,2.4427874905086355e-06,2.0737161321449094e-08,6.7620485424413346e-06,9.168735459752497e-07,0.00028864628984592855,0.0006127932574599981,3.668932185973972e-05,5.3150315579841845e-06,1.7761742583388695e-06,4.234427137816965e-07,1.5919245015538763e-06,2.4729165488679428e-06,1.0250886361973244e-06,4.243247531121597e-06,1.436045067748637e-06,1.4710791447214433e-06,1.897705487863277e-06,8.744687875150703e-06,4.117813205084531e-06,2.1977598407829646e-06,1.0727976587077137e-05,0.00011637900752248242,0.00011192990496056154,1.985558628803119e-05,5.100874841446057e-05,1.3685430531040765e-05,2.711359002205427e-06,3.31431897393486e-06,2.4717335691093467e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,8.32874866318889e-06,5.82908660362591e-06,9.791056072572246e-06,4.722384983324446e-05,3.829375600616913e-06,2.5181554519804195e-05,1.1192544661753345e-05,3.2965548598440364e-05,8.689561582286842e-06,3.849444965453586e-06,5.234797413322667e-07,9.389020760863787e-08,4.8323119727911035e-08,7.251480127479226e-08,1.313366198019139e-07,8.335035062145835e-08,1.699774088592676e-06,2.9103036922606407e-06,7.71825739320775e-07,1.3879019888918265e-06,1.3083943031233503e-06,4.6393219577112177e-07,2.3211924826682662e-08,1.8710693439061288e-07,1.2270795934909984e-07,1.2207915744966158e-07,3.270800874588531e-08,2.72319677918631e-08,3.370092827026383e-08,6.322834700256408e-09,2.800367049360375e-08,2.3173836893874977e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,1.4895950926074875e-06,0.00021211917919572443,4.490280844038352e-06,9.931665800877454e-08,4.69093833999068e-07,2.567966021160828e-06,4.9143935143547424e-08,9.129198730306598e-08,6.319757517303515e-07,6.823635771979752e-07,8.570460181545059e-07,3.120467226835899e-07,3.4602727794208477e-08,3.0633287906312034e-07,1.3734784261032473e-05,1.281111781281652e-05,1.677132058830466e-05,1.316931866313098e-05,3.3390565477020573e-06,4.5778200728818774e-05,3.2624240702716634e-05,0.0007074947934597731,0.00015775028441566974,0.00038254898390732706,0.00013123336248099804,5.710511686629616e-05,1.216248801938491e-05,1.3732586694459314e-06,1.66475565492874e-05,0.00014242815086618066,4.7355137212434784e-05,0.0001613235945114866,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,2.585098809504416e-05,1.262881141883554e-05,1.2347845768090338e-06,2.318081442354014e-06,4.694692279372248e-07,3.989098615875264e-07,6.185113221590655e-08,4.9372019930160604e-06,2.795644036268641e-07,4.4761090975953266e-05,2.1526845728203625e-07,1.7603168771529454e-06,3.937823862543155e-07,4.599755811796058e-06,2.011902779486263e-06,1.501035285400576e-06,3.181298211529793e-07,1.315229292231379e-05,2.2908250684849918e-05,3.4542055800557137e-05,3.8136345210659783e-06,2.9011534934397787e-06,1.17813704036962e-06,4.2339303263361217e-07,5.72220756112074e-07,1.8016469311987748e-06,1.7331581148027908e-06,2.689078428375069e-06,6.4799864958331455e-06,5.223736479820218e-06,2.8509884941740893e-06,5.8384625845064875e-06,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,2.770414084807271e-06,0.00016362679889425635,0.00016871539992280304,7.04632475390099e-05,0.00016147295536939055,1.0447338354424573e-06,5.817764304083539e-06,5.0513172027422115e-06,3.479623046587221e-05,2.860779204638675e-05,1.053146661433857e-06,1.654987727306434e-06,5.547221917368006e-06,3.371656930539757e-05,0.0005626622587442398,0.00078680703882128,0.006175923626869917,0.0012359472457319498,0.011411248706281185,0.00478637358173728,0.001239791396073997,0.006756310351192951,0.5293715596199036,0.026395443826913834,6.773576023988426e-05,5.752737251896178e-06,1.461085139453644e-05,4.145763523411006e-05,0.8596274852752686,0.6293746829032898,0.45897820591926575,0.5764601230621338,3.3117214570665965e-06,0.1581730991601944
