Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,3.411474153836025e-06,1.0288929843227379e-05,2.9746519430773333e-05,3.959874084102921e-05,1.3739138921664562e-05,3.4532836252765264e-06,1.0958400707750116e-05,9.661685908213258e-06,9.229997885995544e-06,8.952714551924146e-07,8.973546528068255e-07,2.731344238782185e-06,2.925794717612007e-07,4.751611584197235e-07,9.464533832215238e-07,1.301562178923632e-06,2.138540367013775e-06,5.033120032749139e-06,3.2876203476917e-05,0.0002784070966299623,0.0005395663320086896,0.0007993811741471291,0.0007922781514935195,0.0030447577591985464,0.0034953877329826355,0.0038798570167273283,0.001692590769380331,0.002387318527325988,0.002091265982016921,0.00319981318898499,0.002070172457024455,0.0018168024253100157,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,3.0926864837965695e-06,6.074803877709201e-06,2.805646772685577e-06,3.003164238180034e-06,2.6549714675638825e-05,2.349527130718343e-05,0.00012409224291332066,0.00011634223483270034,0.0002605535264592618,2.9926994102424942e-05,7.478668067051331e-06,8.746028470341116e-06,1.026957488647895e-05,8.331207027367782e-06,1.7813794329413213e-05,5.98261431150604e-06,2.8081471100449562e-05,1.665293711994309e-05,1.607458216312807e-05,3.9978862332645804e-05,1.3576092896983027e-05,8.108769179671071e-06,6.172068424348254e-06,1.7961323237614124e-06,1.8045009710476734e-05,1.4867130630591419e-05,0.0004427399835549295,0.001241739490069449,0.0014259349554777145,0.0003763434651773423,0.000827956770081073,0.003637733170762658,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,4.5098899136064574e-05,6.363646662066458e-06,4.43967837782111e-06,2.2972901660978096e-06,3.286141918579233e-06,3.7087476812303066e-05,1.6860305549926125e-05,0.00033677503233775496,9.605080413166434e-05,0.00012826798774767667,2.461529766151216e-05,1.4228281543182675e-05,6.315070095297415e-06,4.188837556284852e-05,0.0010883810464292765,5.5413802328985184e-05,3.245503467041999e-05,0.00015109317610040307,4.497890768107027e-05,6.883694004500285e-05,4.3574738811003044e-05,0.00010998840298270807,0.0011637061834335327,0.00027098777354694903,0.0004180136602371931,8.472595800412819e-05,0.00021432864014059305,0.00015353545313701034,0.0007107681012712419,0.0002570752985775471,0.0002525718882679939,0.0010047588730230927,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,2.0648917598009575e-06,1.5251970353347133e-06,1.8632313185662497e-06,6.337044851534301e-06,3.326512796775205e-06,2.9838304271834204e-07,8.170472028723452e-06,2.4147802832885645e-06,3.626797843025997e-05,4.632232230505906e-05,4.183745841146447e-05,2.342995685467031e-05,1.8627535609994084e-05,3.4786223750415957e-06,2.911480123657384e-07,1.8159632020342542e-08,4.036483858271822e-08,3.8215389963625057e-07,4.3586677378470995e-08,1.192699983221246e-07,8.936976314544154e-07,9.494955520494841e-06,7.687232027819846e-06,2.352960655116476e-05,6.810700142523274e-05,5.23069356859196e-05,0.00012708964641205966,3.4327164030401036e-05,3.1320676498580724e-05,1.1407461897761095e-05,6.281403329921886e-05,4.195321162114851e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,6.09435373917222e-05,0.0021714395843446255,0.02959103137254715,0.022234296426177025,0.03704201802611351,0.412640243768692,0.8545781970024109,0.2796575129032135,0.7003766894340515,0.4443369507789612,0.8771425485610962,0.15964508056640625,0.015390658751130104,0.2175469547510147,0.16067880392074585,0.0008437591604888439,0.4031921327114105,0.9098441004753113,0.8817206025123596,0.7654057145118713,0.731342613697052,0.04693993553519249,0.04616827145218849,0.0034224994014948606,0.02957949973642826,0.0063867755234241486,0.013401954434812069,3.603149889386259e-05,0.016639910638332367,0.000765679928008467,0.0009431426296941936,0.09742218255996704,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,0.00018056486442219466,9.552575647830963e-06,1.1531240033946233e-06,1.0841736184374895e-05,3.724805355886929e-05,2.9703689506277442e-05,1.4262291188060772e-05,4.3437457861728035e-06,1.165972207672894e-06,2.452449280099245e-06,4.5146865090828214e-07,6.554676446057783e-08,2.0868128558504395e-07,7.883371608841117e-07,4.062134848936694e-06,1.858832888501638e-06,1.1835745681310073e-06,1.2692023574345512e-06,1.7969197187994723e-06,3.3995033845712896e-06,1.8177894389737048e-06,5.634034323520609e-07,1.0898352797994448e-07,1.8090329945152916e-07,1.5261906582964002e-07,1.8959896408432542e-07,2.1348239442886552e-07,1.6037263605994667e-07,1.372451038150757e-06,2.910439036440948e-07,3.8200619201234076e-07,8.044814308050263e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,6.252696039155126e-05,4.8709887778386474e-05,8.429768786299974e-05,7.707223267061636e-05,1.2670803926084773e-06,2.025709363806527e-05,2.932178358605597e-05,1.4959844520490151e-05,7.080737304931972e-06,1.8157476233682246e-06,2.5229539915017085e-06,1.8816475858329795e-05,1.557880750624463e-05,2.0789020709344186e-06,9.067918654181994e-06,3.557458967407001e-06,7.317272320506163e-06,4.424401049618609e-05,2.4687985842319904e-06,1.1391161024221219e-05,8.822161134958151e-07,1.6856904494488845e-07,8.621296387900657e-07,1.1111996656154588e-07,3.104294421518716e-07,1.8633922991284635e-06,1.1582862498471513e-05,1.7270935131818987e-05,2.3386033717542887e-05,7.794126759108622e-06,2.9748198357992806e-05,2.9107113732607104e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0001653570361668244,0.005957083310931921,0.0007146087591536343,0.010208522900938988,0.011514092795550823,0.8437411785125732,0.8048780560493469,0.011260331608355045,0.7629380822181702,0.8409000635147095,0.9702067971229553,0.3380831778049469,0.011677833274006844,0.005488398484885693,0.13326972723007202,0.0015573773998767138,0.005270990543067455,0.003930883482098579,0.04349937662482262,0.12932218611240387,0.042893677949905396,0.00031095751910470426,0.0022371832747012377,0.0005455295904539526,6.30764452580479e-06,0.00048687864909879863,0.00044342741603031754,1.4080625987844542e-05,1.282280936720781e-05,0.00020046179997734725,0.0006273764302022755,0.012762092053890228,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,3.746918935121357e-07,1.020588797473465e-06,2.6375542802270502e-05,1.0277974979544524e-05,8.591464393248316e-07,2.2904364413989242e-06,1.1282592140560155e-06,4.987326519767521e-06,2.7776463866757695e-06,1.233084390150907e-06,2.984987190757238e-07,6.070382596590207e-07,5.095903361507226e-06,1.199935741169611e-05,1.315984900429612e-05,4.728627118311124e-06,9.564641004544683e-06,1.1979707778664306e-05,3.645204742497299e-06,2.4899096388253383e-05,3.727894727489911e-05,5.2921255701221526e-05,0.00012068800424458459,0.00027496603433974087,0.0005844871629960835,0.002055844059213996,0.004989788867533207,0.005443205591291189,0.005942953750491142,0.015345094725489616,0.007938726805150509,0.030900519341230392,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,5.69411859032698e-05,1.4037958862900268e-05,6.345977453747764e-06,7.0985834099701606e-06,0.0001419331383658573,6.535320608236361e-06,5.684027200913988e-06,4.616040030214208e-07,1.1311947218928253e-06,2.5002165671139664e-07,8.734436107715737e-08,3.531415018187545e-07,4.491118033911334e-06,3.367706995049957e-06,2.561579776738654e-06,9.000320460472722e-06,9.110346582019702e-06,1.1801410437328741e-05,5.06494143337477e-06,5.854507253388874e-05,3.586869570426643e-05,1.4258679584600031e-05,2.0918190784868784e-05,2.0281790966691915e-06,7.600833669130225e-06,2.176636144213262e-06,1.935427690114011e-06,1.366109700029483e-06,6.33943102457124e-08,1.5825317944972994e-08,5.687338216375792e-06,1.049867114488734e-05,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,7.6966989581706e-06,2.861612301785499e-05,0.0007013956201262772,9.821256389841437e-05,4.325334157329053e-05,7.950513099785894e-05,9.130714170169085e-05,0.0002148446801584214,6.227984158613253e-06,4.9883645260706544e-05,0.0001501139486208558,4.50603365607094e-05,1.850851958806743e-06,5.6965345720527694e-05,1.3768292774329893e-05,1.8392570382275153e-06,5.441552630713886e-08,6.803438736824319e-06,2.7548762204787636e-07,0.0001253218506462872,3.717908839462325e-05,1.064276511897333e-05,1.9672881535370834e-05,5.354180029826239e-05,5.174640682525933e-05,0.0007702720467932522,0.0010154509218409657,0.0003433902747929096,0.00030070976936258376,0.002757097128778696,0.00042482526623643935,0.000705049023963511,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00017721159383654594,0.0002884441346395761,0.00015999386960174888,0.00047354536945931613,0.00040261351387016475,0.00014443004329223186,0.00014672669931314886,0.0003362507268320769,0.001287303981371224,0.0007875561714172363,0.0007769264047965407,0.0018577619921416044,0.00022210346651263535,5.0216607633046806e-05,0.0038880144711583853,0.0011959978146478534,0.0003861850709654391,8.319240441778675e-05,8.352455915883183e-05,3.754409044631757e-05,5.7342989748576656e-05,4.126768544665538e-05,5.610617154161446e-05,2.7975787020295684e-07,6.2994369720570376e-09,2.2543165112409724e-09,4.6304606371450063e-07,1.1022556236639502e-06,3.1284009764931398e-06,1.5870138668105938e-05,1.4980057130742352e-05,6.083321750338655e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,3.597807108235429e-06,2.9592065402539447e-06,4.815953161596553e-06,9.085654892260209e-05,1.1297496484985459e-06,4.213959527987754e-06,9.439588097848173e-07,1.1924150385311805e-05,2.4962935185612878e-06,2.1005882899771677e-06,4.269101191312075e-05,0.00017656621639616787,2.538045373512432e-05,1.79160269908607e-06,5.685347446160449e-07,3.910601549250714e-07,1.6932149264903273e-06,1.7146770915132947e-05,1.3045765854258207e-06,7.725212526565883e-06,1.3902143791710841e-07,1.0176017184448938e-07,9.849701143593848e-08,2.6653893314687593e-07,3.101516767856083e-07,3.931911294330348e-07,2.3576026819682738e-07,3.42286512022838e-07,2.658424591572839e-07,2.0446118753625342e-07,2.2745085459519032e-07,2.468657100962446e-07,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,2.583574314485304e-06,3.609525811043568e-05,5.9540387155720964e-05,9.087645594263449e-05,7.366268255282193e-05,4.254944360582158e-05,2.6949190214509144e-05,6.386928725987673e-05,3.891415326506831e-05,8.52615776238963e-05,2.086973654513713e-05,0.00011356279719620943,1.0207365448877681e-05,3.248396751587279e-05,0.00040142476791515946,0.0001876383030321449,8.202884782804176e-05,0.00031137329642660916,0.009642970748245716,0.005284860264509916,0.015079355798661709,0.047448523342609406,0.04705793038010597,0.019980641081929207,0.016050782054662704,0.01632356271147728,0.008790986612439156,0.0015765095595270395,0.000514920218847692,0.00041278277058154345,0.0024737778585404158,0.005461875349283218,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,8.821876690490171e-06,1.1746434211090673e-05,2.1709138309233822e-05,1.7293001292273402e-05,2.863198460545391e-06,1.7595097233424895e-05,1.3490246601577383e-05,0.0007139098597690463,0.00043441509478725493,6.628708797506988e-05,1.2254779903742019e-05,8.665256245876662e-06,2.397579009993933e-06,2.0464583940338343e-05,1.707459887256846e-05,1.9630764654721133e-05,5.173843601369299e-05,2.808404497045558e-05,3.163437213515863e-05,2.2545489628100768e-05,8.237611473305151e-05,4.744739271700382e-05,1.8842585632228293e-05,2.931470407929737e-05,1.7350637790514156e-05,3.818315963144414e-05,0.00010599162487778813,0.00015714472101535648,4.0215531043941155e-05,7.590365567011759e-05,0.00014789590204600245,0.00011942857236135751,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,3.964822462876327e-05,3.9005059079499915e-05,1.3627520274894778e-05,4.3434200051706284e-05,1.1652782632154413e-05,0.00010507944534765556,5.672286715707742e-05,7.768543582642451e-05,5.578052150667645e-05,2.3818047338863835e-05,4.37317930845893e-06,1.1314814400975592e-06,6.02728903231764e-07,8.328496505782823e-07,1.0682629181246739e-06,1.1998222362308297e-06,1.0974868928315118e-05,1.0925564311037306e-05,6.149518412712496e-06,1.5839254047023132e-05,9.217511433234904e-06,2.508526449673809e-06,3.475785206319415e-07,5.509880338649964e-07,1.6873181607479637e-07,4.931840180688596e-07,5.217643206378852e-07,5.312051030159637e-07,1.0426150538478396e-06,4.9361960918759e-07,2.8952047159691574e-06,2.8877814202132868e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,1.3283503903949168e-05,8.870477176969871e-05,5.337620223144768e-06,1.0296047321389779e-06,1.6283609056699788e-06,5.732091722165933e-06,2.430611800718907e-07,2.015976861002855e-06,5.000848886993481e-06,1.2544053788587917e-05,2.489977077857475e-06,3.6288556657382287e-06,1.6992748896882404e-06,1.2486301784520037e-05,0.0002592103846836835,8.334241283591837e-05,0.00041919309296645224,0.0003407241019885987,0.0002332311705686152,0.0016184160485863686,0.0029558599926531315,0.014536689035594463,0.015079212374985218,0.02245524525642395,0.05174943059682846,0.07352738827466965,0.019188204780220985,0.012876479886472225,0.06042849272489548,0.07264409214258194,0.01226755604147911,0.03894030302762985,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,6.737919466104358e-05,2.0413253878359683e-05,1.4978536455600988e-06,3.968345026805764e-06,1.1775223356380593e-05,5.394047093432164e-06,5.505302738129103e-07,3.226208264095476e-06,2.4498299922015576e-07,2.993963789776899e-05,1.6679892951287911e-06,1.6674681319273077e-05,8.45404156279983e-06,3.1963201763574034e-05,1.8399707187199965e-05,8.348875780939125e-06,1.236210550814576e-06,1.6440675608464517e-05,1.977737520064693e-05,3.39009529852774e-05,1.66928020917112e-05,9.661285730544478e-06,5.1228203119535465e-06,2.603877419460332e-06,1.662835188653844e-06,1.0078867489937693e-05,9.00389022717718e-06,1.750441333570052e-05,4.097343116882257e-05,5.5964534112717956e-05,1.7738786482368596e-05,1.538104515930172e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,1.2046774827467743e-05,0.00015302935207728297,0.0001167139780591242,6.56966440146789e-05,0.00031818432034924626,2.6990439437213354e-05,0.00041548931039869785,0.0001047583282343112,0.0007314251852221787,0.0012030552607029676,5.011362736695446e-05,0.00014030354213900864,0.00022800496662966907,0.00375550938770175,0.011271475814282894,0.03281886503100395,0.22813288867473602,0.16654646396636963,0.43099990487098694,0.273125022649765,0.14240404963493347,0.34061533212661743,0.8841193318367004,0.08944054692983627,0.00027304174727760255,3.506672874209471e-05,5.359096758184023e-05,0.0001635752705624327,0.9712263345718384,0.9140688180923462,0.6680828928947449,0.7685487270355225,3.3117214570665965e-06,0.1581730991601944
