Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,0.00011903652193723246,5.4486921726493165e-05,0.00010058642510557547,5.055328983871732e-06,9.267234304388694e-07,3.589851257856935e-05,0.00030878299730829895,6.091281829867512e-05,6.284308255999349e-06,3.6854243035122636e-07,6.316243343462702e-06,0.00012521749886218458,2.911012234108057e-05,1.7109382497437764e-06,1.463692456127319e-06,6.5088124756584875e-06,8.013974365894683e-06,0.00011124691081931815,5.187725946598221e-06,2.4651722924318165e-05,5.616181078949012e-05,0.00010522906814003363,5.895484355278313e-05,1.8167043890571222e-05,2.3396323740598746e-05,9.687883721198887e-05,7.832357368897647e-05,3.0535371479345486e-05,1.754025652189739e-05,2.857676690837252e-06,2.317451844646712e-06,1.6273854271275923e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.0013544757384806871,0.007046167738735676,0.0003672584134619683,3.1370041142508853e-06,7.842177183192689e-06,0.15329083800315857,0.004680747166275978,1.344111660728231e-05,0.001170419855043292,0.003000848460942507,0.012806461192667484,0.04429742321372032,0.00018063237075693905,6.223907348612556e-06,0.007553014904260635,4.299133706808789e-06,0.00041775713907554746,0.0002775929169729352,0.08082758635282516,0.02396015264093876,0.005847929045557976,0.0025898965541273355,7.304141036001965e-05,0.00024997771834023297,5.316744591254974e-07,1.0863567467822577e-06,9.872285033907247e-08,3.738336751268889e-09,3.9400958051771795e-09,2.1218777845888326e-08,7.018222447641165e-08,1.5675267661663383e-07,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,8.653616987430723e-07,5.700125598195882e-07,5.254005827737274e-06,1.5364548744400963e-07,3.3614519168168044e-08,8.757384506452581e-08,4.1534782724284014e-08,2.0715332027521072e-07,1.1142668654429144e-06,1.2918144420837052e-06,3.844980255962582e-06,5.909349738431047e-07,2.7173231842425594e-07,8.021997928153723e-06,3.220286316718557e-06,9.278107881982578e-07,2.0323984699643916e-06,1.9748067643377e-06,6.89890555349848e-07,6.726000378876051e-07,1.1009739182554767e-06,3.103925337200053e-06,2.1998794181854464e-06,7.912547516752966e-06,2.0126350136706606e-05,8.644555055070668e-05,0.00020042007963638753,0.0009289414738304913,0.0006687611457891762,0.0011570374481379986,0.0014786465326324105,0.0073782517574727535,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,0.00035126227885484695,2.088416295009665e-06,3.631294021033682e-08,3.0526086902682437e-07,1.6261542441498023e-06,3.326999262753816e-07,6.109156061029353e-07,2.091952744365244e-08,4.975062495304883e-08,1.6190805141036435e-08,1.2360591661320086e-08,1.8651047373197116e-09,2.0733160965846764e-07,5.470654969030875e-07,5.845920441061025e-07,1.1262517318755272e-06,9.390901709593891e-07,1.2882300097771804e-06,6.992291901042336e-07,3.3881663057400146e-06,3.0276542020146735e-06,1.0293181276210817e-06,1.998395191549207e-06,6.834733881078137e-07,1.4753405821466004e-06,5.982811330795812e-07,4.725937117200374e-07,4.596245446464309e-07,4.444823531457587e-08,5.962523363933769e-09,3.1655665679863887e-06,6.0929119172215e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,2.5212718810507795e-06,3.460496600382612e-06,5.721929846913554e-05,1.5770770914969034e-05,1.4650671573690488e-06,4.535045263764914e-06,3.106668771124532e-07,1.9767830963246524e-06,2.9436415971417773e-08,4.3211051092839625e-07,5.791683634015499e-06,5.300622660797671e-07,3.819664229354203e-08,3.399142940452293e-07,6.308255962039766e-08,2.6901826544190044e-08,9.235541775787226e-10,2.881302307855549e-08,1.0055114962881362e-08,3.597377826736192e-07,2.2896601592492516e-07,3.087851041527756e-07,5.160954970051534e-07,1.7881181975099025e-06,9.381504355587822e-07,1.5988109225872904e-05,2.4733693862799555e-05,8.563250048609916e-06,3.059780965486425e-06,6.852524529676884e-05,7.524028478655964e-05,1.0270933671563398e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.0003253048053011298,0.0005790467257611454,6.025861239322694e-06,5.670927566825412e-05,2.7079331630375236e-05,3.3299762435490265e-05,6.257076893234625e-05,1.1883843399118632e-05,0.000332619936671108,9.458278509555385e-05,0.0011419670190662146,4.327742135501467e-05,1.3643040801980533e-05,4.59555030829506e-06,9.3221286078915e-05,0.0003346038574818522,6.45847903797403e-05,3.6316574551165104e-05,1.3344829312700313e-05,3.335150040584267e-06,2.217699375250959e-06,5.609740014733688e-07,2.8550056185849826e-07,6.219404102836279e-09,6.555661569151994e-11,5.5516206215466823e-11,8.710928867117218e-09,2.150366107400714e-08,1.310140902432977e-07,5.424698770184477e-07,2.455698222547653e-07,6.606686611121404e-07,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,3.751515350813861e-06,7.84162330091931e-06,2.1284224203554913e-05,4.1821836930466816e-05,1.3369584621614194e-06,4.570456439978443e-06,6.47702399874106e-05,2.8542312975332607e-06,3.570154376575374e-06,4.699594683188479e-06,6.435259274439886e-05,0.00021662864310201257,2.3507363948738202e-05,2.831088522725622e-06,1.7379983319187886e-07,9.96229687189043e-07,1.0169691449846141e-05,7.485035166610032e-05,3.679180053950404e-06,4.153938334638951e-06,3.0945902835810557e-06,6.358217206070549e-07,1.3620687013826682e-06,7.687683734047823e-08,1.3567331791364268e-07,5.383218990573369e-07,8.565428544216047e-08,1.785945613619333e-07,1.0389398852339582e-07,1.526520350125793e-07,1.3691876965538086e-08,1.4043469320768054e-07,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,7.257115157699445e-07,1.6385778508265503e-05,9.353650966659188e-05,1.4324771655083168e-05,4.43119861301966e-05,1.193806565424893e-05,6.994140449023689e-07,2.2032929791748757e-06,2.0046954887220636e-06,1.0494982234376948e-05,2.9218806503195083e-06,7.873754839238245e-06,2.318291620895252e-07,1.7281800523960555e-07,2.0244774532329757e-06,5.3535463848675136e-06,3.3863082080642926e-06,0.0001755227567628026,0.0009117050794884562,0.0008715759613551199,0.008426555432379246,0.013398908078670502,0.017421286553144455,0.009673484601080418,0.014716814272105694,0.005045619327574968,0.008042698726058006,0.0006346860900521278,0.00012167384556960315,1.7868245777208358e-05,2.2879075913806446e-05,0.0010583315743133426,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,3.834957624349045e-06,3.6208934943715576e-06,2.0279703676351346e-05,2.4090097667794907e-06,7.610415764247591e-08,6.943897915334674e-06,9.958769169315929e-07,0.00011475566861918196,0.00021149394160602242,3.944113996112719e-05,6.7790952016366646e-06,2.2610915948462207e-06,3.5789588537227246e-07,3.743508159459452e-06,1.3778783340967493e-06,1.8798921246343525e-06,9.138557288679294e-06,4.672171598940622e-06,5.43820351595059e-06,1.0394014680059627e-05,2.9713446565438062e-05,1.1775544408010319e-05,1.7567344912094995e-05,5.251498441793956e-05,0.00014989437477197498,0.00011113885557278991,0.00019215233623981476,0.0002859150990843773,4.039150371681899e-05,1.964562943612691e-05,3.52773827216879e-06,2.861149732780177e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,1.627078017918393e-05,1.1583953892113641e-05,1.5294655895559117e-05,4.727638588519767e-05,3.272842150181532e-06,2.4910117645049468e-05,6.658351594523992e-06,1.4297426787379663e-05,5.2976042752561625e-06,2.662613724169205e-06,6.515226687042741e-07,2.0586614368767187e-07,4.045644175221241e-08,1.6883066678019532e-07,8.696589759438211e-08,1.8269483348376525e-07,4.2229771679558326e-06,6.767989361833315e-06,1.0156159078178462e-06,2.1875441689189756e-06,1.3195902965890127e-06,6.336152864605538e-07,1.0078698409188291e-07,3.632322318480874e-07,1.9051891797516873e-07,2.1152371232346923e-07,1.526704522802902e-07,6.46202948928476e-08,8.265592299494529e-08,3.79800937366781e-08,4.327410252358277e-08,3.7688479892494797e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,1.8955743144033477e-06,0.00015405230806209147,3.6915942018822534e-06,2.5786332003008283e-07,1.3023285418967134e-06,1.2563448308355873e-06,3.340622711789365e-08,4.274659914926815e-08,4.0650724031365826e-07,4.3128937932124245e-07,1.3084127203910612e-06,7.126639047783101e-07,4.868444136718608e-08,3.9087836967155454e-07,4.145132697885856e-05,1.1990508937742561e-05,7.552096121798968e-06,7.947865015012212e-06,6.31677085038973e-06,4.474439629120752e-05,7.269700290635228e-05,0.0011026484426110983,0.0003030296938959509,0.0005463868728838861,0.00014194069080986083,0.0001555915951030329,2.040746039710939e-05,3.3018332032952458e-06,1.426445032848278e-05,0.00013769582437817007,0.00024401431437581778,0.000536675623152405,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,2.865452552214265e-05,1.4428514987230301e-05,1.750854039528349e-06,3.7364063700806582e-06,8.906503126127063e-07,4.5755965061289317e-07,3.645656576622969e-08,2.9639090826094616e-06,2.50933027245992e-07,3.903529795934446e-05,1.7300237686868059e-07,2.2200783860171214e-06,2.771054425920738e-07,2.729263542278204e-06,1.91737763088895e-06,2.777054760372266e-06,6.211038794390333e-07,1.2079567568434868e-05,1.373816303384956e-05,1.7929834939423017e-05,5.320337095326977e-06,2.52862082561478e-06,2.5352192096761428e-06,6.803693395340815e-07,9.520992421130359e-07,7.2747898229863495e-06,2.1169444153201766e-06,4.3933437154919375e-06,6.516440407722257e-06,7.965473741933238e-06,5.703098395315465e-06,6.0456218307081144e-06,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,4.4273918319959193e-05,0.0001706637704046443,0.000305439141811803,9.081806638278067e-05,0.0004042145737912506,2.3132326987251872e-06,2.0222965758875944e-05,2.7491134915180737e-06,1.7678210497251712e-05,1.3991091691423208e-05,7.615522008563858e-07,4.4849832647742005e-07,5.004220383852953e-06,1.750542469380889e-05,0.0005039291572757065,0.0014474125346168876,0.004396013915538788,0.0011353102745488286,0.024038638919591904,0.015724852681159973,0.003489613300189376,0.023632217198610306,0.6366018056869507,0.06618110835552216,0.00017298619786743075,1.218569559569005e-05,1.7902308172779158e-05,5.726335075451061e-05,0.8835597038269043,0.6835230588912964,0.4326770305633545,0.6348495483398438,3.3117214570665965e-06,0.1581730991601944
