Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,4.7785470087546855e-06,1.6017389498301782e-05,3.9069269405445084e-05,6.868993659736589e-05,1.5868799891904928e-05,4.459066076378804e-06,5.13097347720759e-06,4.482382792048156e-06,4.050989446113817e-06,4.584045427691308e-07,3.657085301256302e-07,4.476976016576373e-07,9.770634790129407e-08,2.743780385117134e-07,2.3640919266654237e-07,5.096426320960745e-07,1.2568576721605496e-06,2.788960046018474e-06,2.5398243451490998e-05,0.00026740581961348653,0.000675128772854805,0.0010600892128422856,0.000798600900452584,0.0019735058303922415,0.001229434972628951,0.001058377092704177,0.00038159795803949237,0.0004360269522294402,0.00046343295252881944,0.0006025747279636562,0.0001894830202218145,0.0002531663922127336,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.652776290939073e-06,4.465614438231569e-06,2.4757953269727295e-06,1.978185309781111e-06,2.7140418751514517e-05,1.5658953998354264e-05,0.0003824047453235835,0.00019560674263630062,0.00042402130202390254,3.4412827517371625e-05,1.5278064893209375e-05,6.012054200255079e-06,5.771827545686392e-06,2.807638111335109e-06,1.0246134479530156e-05,5.132285878062248e-06,1.790423266356811e-05,2.262157795485109e-05,9.757304724189453e-06,2.53245270869229e-05,3.5405530070420355e-05,9.037269592226949e-06,5.049081210017903e-06,2.5379056296515046e-06,0.0001014640656649135,6.233681051526219e-05,0.0010122746462002397,0.0015873826341703534,0.004382471553981304,0.0006987974047660828,0.0007300456054508686,0.004999224096536636,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,8.951906056609005e-05,9.268534086004365e-06,1.0973441021633334e-05,3.0164894724293845e-06,1.0507967999728862e-05,5.4905936849536374e-05,5.8282571444578934e-06,0.0001733153621898964,8.546014578314498e-05,5.2660430810647085e-05,2.7176860385225154e-05,9.858737939794082e-06,1.2779880762536777e-06,2.291300734214019e-05,0.000875807658303529,3.146971357637085e-05,4.854005510424031e-06,2.1676061805919744e-05,1.4874732187308837e-05,1.2123519809392747e-05,2.0572451830958016e-05,5.882679033675231e-05,0.00022897138842381537,6.931235111551359e-05,0.00010199279495282099,3.0155164495226927e-05,4.019497282570228e-05,3.806462700595148e-05,0.00019107360276393592,6.282611138885841e-05,5.402135866461322e-05,0.0001896848261822015,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,9.67318783295923e-07,3.794374947574397e-07,6.328784252218611e-07,6.83301823301008e-06,1.9523397440934787e-06,3.4940902082780667e-07,7.853424904169515e-06,2.2205031200428493e-06,1.718569728836883e-05,4.7772071411600336e-05,6.91813402227126e-05,5.100879570818506e-05,2.422954457870219e-05,1.5653429727535695e-05,2.588189431662613e-07,1.573612351535303e-08,6.854107681419919e-08,2.14243215168608e-07,4.837964411308349e-07,1.7791464301808446e-07,6.420484055524867e-07,6.3156198848446365e-06,2.0227860659360886e-05,4.0699593228055164e-05,7.423140050377697e-05,8.366672409465536e-05,9.153463179245591e-05,6.830905476817861e-05,3.78413860744331e-05,2.6048026484204456e-05,6.367922469507903e-05,8.35131504572928e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.008091501891613007,0.0007599507225677371,0.17619703710079193,0.002047469839453697,0.006511228159070015,0.0036126074846833944,0.013668575324118137,0.037828799337148666,0.13796977698802948,0.060017600655555725,0.10386122018098831,0.034453053027391434,0.001873526256531477,0.000365383573807776,0.0013314152602106333,0.006119405850768089,0.17275097966194153,0.9546896815299988,0.8440715670585632,0.4495490491390228,0.18199118971824646,0.2005140483379364,0.031221695244312286,0.004643715918064117,0.0020560987759381533,0.004462955519556999,0.0018359374953433871,1.113464077207027e-05,0.001339091919362545,2.992319241457153e-05,5.023049197916407e-06,0.10861966013908386,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,0.00025739733246155083,9.060597221832722e-06,2.176454472646583e-06,1.9915767552447505e-05,0.00021263871167320758,3.0332515962072648e-05,5.835914635099471e-06,2.3284328563022427e-06,2.3931940518195916e-07,4.831762794310634e-07,1.1227775331690282e-07,2.909845342458084e-08,2.0023281877001864e-07,3.6853765550404205e-07,1.5778512079123175e-06,1.1320036037432146e-06,1.248051603397471e-06,2.144119662261801e-06,6.459486030507833e-06,4.590025127981789e-06,1.689238615654176e-06,5.605600108538056e-07,5.526773350084113e-08,1.9748313206946477e-07,1.0785969806192952e-07,2.4541589027649025e-07,2.644738117396628e-07,3.914497028745245e-07,1.990882992686238e-06,2.552877447214996e-07,5.076121851743665e-07,9.312511792813893e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,0.00018260913202539086,8.174365211743861e-05,7.219760300358757e-05,7.218960672616959e-05,1.1636284398264252e-06,1.647460703679826e-05,5.7496548834024e-05,2.8221960747032426e-05,4.632180207408965e-06,1.5051642776597873e-06,6.229524387890706e-06,5.3484800446312875e-05,2.3903916371637024e-05,4.03400554205291e-06,1.1821676707768347e-05,9.862839760899078e-06,3.2929357985267416e-05,0.00010932554869214073,9.642364602768794e-06,1.9623701518867165e-05,1.8714275711317896e-06,9.191663252750004e-07,7.420928795909276e-07,4.22746012418429e-07,7.004069288996106e-07,6.861067049612757e-06,4.4921620428794995e-05,5.4929176258156076e-05,2.6164891096414067e-05,9.593256436346564e-06,3.135891893180087e-05,3.2137137168319896e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.011840413324534893,0.049174048006534576,0.008042765781283379,0.00011100053961854428,0.0024092094972729683,0.6686041951179504,0.13225387036800385,0.0007680924027226865,0.16105781495571136,0.11979257315397263,0.325970321893692,0.14505530893802643,0.004375389777123928,3.509208909235895e-05,0.03002532199025154,0.0005946771125309169,0.02041110023856163,0.015946950763463974,0.6087419390678406,0.3068807125091553,0.10818979144096375,0.021858923137187958,0.001183845684863627,0.010017070919275284,0.00011694521526806056,0.00013106589904055,4.487690603127703e-05,3.7603713280986995e-06,7.326991635636659e-06,7.39091556170024e-05,0.00010686881432775408,0.02065928466618061,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,5.701952545678068e-07,1.5591219835187076e-06,3.127998934360221e-05,2.8171641588414786e-06,3.1330782235272636e-07,6.584133984688378e-07,2.607884539429506e-07,1.4547997579938965e-06,3.2683649351383792e-06,2.308467401235248e-06,1.524704657640541e-06,1.1673728295136243e-06,2.144350673916051e-06,1.4976739294070285e-05,1.0385508176113945e-05,3.6669605378847336e-06,4.317406364862109e-06,9.513268196315039e-06,3.1951542496244656e-06,4.5078795665176585e-06,1.489624901296338e-05,2.5247320081689395e-05,2.600327570689842e-05,0.00010520949581405148,0.00013884993677493185,0.0006641187355853617,0.0013456821907311678,0.006249796133488417,0.00474531389772892,0.006859933491796255,0.012963341549038887,0.0341079942882061,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,0.0002184467448387295,1.3701876014238223e-05,1.8378365211901837e-06,5.571361270995112e-06,3.498209480312653e-05,3.906070560333319e-06,2.979004420922138e-06,1.4871804410176992e-07,2.462049337736971e-07,1.1295470869754354e-07,1.0022830565503682e-07,4.132948205892717e-08,1.9285703274363186e-06,3.642624051281018e-06,1.9988108306279173e-06,6.315818154689623e-06,4.783134954777779e-06,8.409317160840146e-06,3.656086391856661e-06,1.5964049453032203e-05,1.0136029231944121e-05,4.130782599531813e-06,9.500035957898945e-06,5.422488698059169e-07,2.809998477459885e-06,8.287807986562257e-07,5.056816121395968e-07,2.8184362577121647e-07,1.738482602320346e-08,2.8317783673514896e-09,2.5950716917577665e-06,6.2214071476773825e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.1200036169611849e-05,1.4838066817901563e-05,0.0005922263953834772,9.651672007748857e-05,4.0699153032619506e-05,5.139469067216851e-05,1.1522492968651932e-05,2.8519334591692314e-05,6.56889653782855e-07,8.94469576451229e-06,6.0182410379638895e-05,7.325227670662571e-06,4.622240510343545e-07,4.8030638026830275e-06,7.266396551131038e-07,4.670492046443542e-07,9.802908707001734e-09,3.7154060805733025e-07,1.312796911179248e-07,5.383102234191028e-06,3.4149520615756046e-06,3.6413719044503523e-06,4.745165824715514e-06,2.2944728698348626e-05,6.590731118194526e-06,0.00014660887245554477,0.00025062874192371964,7.557158824056387e-05,3.334382199682295e-05,0.0010205489816144109,0.0003169354749843478,9.977977606467903e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00023509524180553854,0.0006274394108913839,9.254796896129847e-05,0.0006591915152966976,0.00012810819316655397,0.00032034143805503845,0.00036334848846308887,0.00026445454568602145,0.000699218304362148,0.00029050372540950775,0.0018593056593090296,0.0004000276094302535,0.00011862478277180344,4.1509025322739035e-05,0.0016397149302065372,0.0012779569951817393,0.0003933823318220675,9.401301940670237e-05,6.448329804698005e-05,8.541900569980498e-06,1.2100912499590777e-05,3.964365532738157e-06,3.156524144287687e-06,1.3411846744304512e-08,7.245325867044627e-11,8.120942113221119e-11,1.3089887396233735e-08,4.77839385837342e-08,4.281098142655537e-07,2.6369521037850063e-06,2.23240476771025e-06,1.9494254956953228e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,6.490512987511465e-06,8.970938324637245e-06,2.156404843844939e-05,9.361727279610932e-05,2.438640194668551e-06,6.904902875248808e-06,2.8706952434731647e-05,1.2256306035851594e-05,6.272409791563405e-06,8.879760571289808e-06,0.00012931297533214092,0.0003808368928730488,5.292540663504042e-05,5.150233391759684e-06,7.176522558438592e-07,1.7509848930785665e-06,1.1971159437962342e-05,0.00010796376591315493,4.948269179294584e-06,1.1382583579688799e-05,6.234481020328531e-07,9.182817706232527e-08,9.271356304907385e-08,1.4756670907445368e-07,1.4094463551828085e-07,5.258539772512449e-07,9.322052818561133e-08,1.48925465737193e-07,8.516445859640953e-08,8.720517286064933e-08,4.111071660872767e-08,1.1588310400156843e-07,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,5.858272288605804e-06,4.012730278191157e-05,0.00018081092275679111,3.7947123928461224e-05,0.00010421787010272965,3.7373745726654306e-05,1.1733322025975212e-05,2.1691706933779642e-05,1.516483007435454e-05,4.112099850317463e-05,1.6089019482024014e-05,4.659398109652102e-05,2.0065745047759265e-06,2.017879978666315e-06,2.0830684661632404e-05,7.483477384084836e-05,2.6895588234765455e-05,0.0009738969965837896,0.00693633034825325,0.005580929107964039,0.028377555310726166,0.05525984987616539,0.0660981759428978,0.05754171684384346,0.04221931844949722,0.026093382388353348,0.01799636520445347,0.0024297034833580256,0.0007772418903186917,0.0002674780262168497,0.0012552307453006506,0.010979298502206802,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,7.713287232036237e-06,7.149470093281707e-06,2.5451501642237417e-05,1.149059426097665e-05,8.885942861525109e-07,1.2053850696247537e-05,7.634949724888429e-06,0.0005353686865419149,0.0006258792127482593,9.028503700392321e-05,1.6181644241441973e-05,6.772308097424684e-06,1.1309185765639995e-06,1.3989166291139554e-05,5.490231615112862e-06,1.2143756066507194e-05,3.695480336318724e-05,2.718825635383837e-05,2.3904707632027566e-05,2.7234669687459245e-05,6.912336539244279e-05,3.725267015397549e-05,3.5796634620055556e-05,6.867271440569311e-05,4.652014104067348e-05,7.707865734118968e-05,0.0001687787298578769,0.0002843142137862742,6.616637256229296e-05,9.306782158091664e-05,5.1950042688986287e-05,0.00013408709492068738,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,3.137539533781819e-05,3.6490786442300305e-05,1.6238602256635204e-05,5.573180169449188e-05,1.3298429621499963e-05,0.00011473058111732826,3.613979060901329e-05,4.539941073744558e-05,3.097913213423453e-05,1.0690983799577225e-05,2.0728568870254094e-06,6.618400902880239e-07,1.6513283185304317e-07,5.159919851394079e-07,2.8724545586555905e-07,9.465748576076294e-07,1.153597895608982e-05,1.6457992387586273e-05,3.529959030856844e-06,8.377962330996525e-06,5.068000973551534e-06,1.8693158381211106e-06,2.668294314389641e-07,5.262559739094286e-07,1.816508898855318e-07,3.516411481996329e-07,4.2333815031270206e-07,2.7514732892086613e-07,6.216347401277744e-07,2.945216408534179e-07,7.39295330731693e-07,1.7777340417524101e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,6.999262041063048e-06,0.00016208320448640734,8.37927291286178e-06,1.2064642760378774e-06,3.739565272553591e-06,3.7746290217910428e-06,3.036539055756293e-07,2.8878142188659695e-07,2.2508379515784327e-06,3.6563724279403687e-06,2.674085180842667e-06,2.314235416633892e-06,3.6247959656066087e-07,3.2424832170363516e-06,0.00015356886433437467,6.357068195939064e-05,8.013792103156447e-05,0.00013446765660773963,9.245706314686686e-05,0.0007027405081316829,0.0013588523725047708,0.013526597991585732,0.010748378932476044,0.026930999010801315,0.025348303839564323,0.029039155691862106,0.004367760382592678,0.0019724592566490173,0.0077708070166409016,0.01733202300965786,0.008775869384407997,0.029482102021574974,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,4.031165371998213e-05,1.992895886360202e-05,1.9141189113724977e-06,3.4521119687269675e-06,5.7705642575456295e-06,3.3555611480551306e-06,2.0175049542103807e-07,3.5883888358512195e-06,2.684755315840448e-07,5.139821223565377e-05,5.957128337286122e-07,9.357449926028494e-06,2.8430454221961554e-06,1.418284864485031e-05,5.919585419178475e-06,7.86322016210761e-06,1.1334508371874108e-06,1.822163540055044e-05,1.927376797539182e-05,2.7842024792334996e-05,1.4163732885208447e-05,5.546924512600526e-06,4.832571903534699e-06,1.7187836647281074e-06,1.434933437849395e-06,8.259986316261347e-06,4.985240138921654e-06,1.537665957584977e-05,2.797984598146286e-05,3.325513898744248e-05,1.0805004421854392e-05,1.531941416033078e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,7.239897968247533e-05,0.0003532922128215432,0.00044129445450380445,0.0001522845559520647,0.0015162259805947542,2.6241228624712676e-05,0.00018661159265320748,2.3930271709105e-05,0.00016371709352824837,0.0001625749428058043,8.215343768824823e-06,6.250083970371634e-06,4.2994783143512905e-05,0.0002527428441680968,0.003145494032651186,0.014923828653991222,0.03957561403512955,0.022276461124420166,0.23519207537174225,0.12999515235424042,0.05676271766424179,0.2240673452615738,0.8257563710212708,0.12128052115440369,0.00033456520759500563,2.923548709077295e-05,3.22221931128297e-05,0.00011810538126155734,0.9516427516937256,0.8309451937675476,0.5429777503013611,0.7185322642326355,3.3117214570665965e-06,0.1581730991601944
