Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,7.037695922917919e-06,3.9144397305790335e-05,8.875176717992872e-05,3.708838266902603e-05,2.065393164230045e-05,1.70673615684791e-06,1.3811446478939615e-05,1.88443846127484e-05,1.8103297406923957e-05,4.887621798843611e-06,8.709160283615347e-06,3.748503149836324e-05,4.233276285958709e-06,5.416683961811941e-06,4.846446699957596e-06,9.807402420847211e-06,1.7079315512091853e-05,3.568361353245564e-05,8.040947432164103e-05,0.00011415500921430066,0.00011857048230012879,6.568169192178175e-05,0.00014914215716999024,0.00089581887004897,0.0017872503958642483,0.00173576595261693,0.001371418940834701,0.0018647604156285524,0.0007557429489679635,0.0026938177179545164,0.0020421131048351526,0.0004616136138793081,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,2.9801544769725297e-06,4.327633178036194e-06,9.965913250198355e-07,2.407382680758019e-06,4.1221956053050235e-06,4.0485138015355915e-06,1.702526060398668e-05,8.142970727931242e-06,8.141559192154091e-06,5.638353741233004e-06,1.251532580681669e-06,2.5588326479919488e-06,3.6614667351386743e-06,2.1156001821509562e-06,4.527089913608506e-06,2.2425285806093598e-06,9.350819709652569e-06,2.5973999981943052e-06,5.889035492145922e-06,4.818966772290878e-06,3.1506476716458565e-07,4.7352793330901477e-07,5.493965318237315e-07,8.846387800076627e-07,3.0304090614663437e-06,2.5299405024270527e-06,0.0001143435001722537,0.00018553793779574335,0.00028749171178787947,5.537416654988192e-05,0.0003327236627228558,0.0005945376469753683,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,5.697655797121115e-05,8.346454706043005e-06,8.020514542295132e-06,3.118377208011225e-06,1.2785824310412863e-06,2.289348230988253e-05,7.90368540037889e-06,7.109394209692255e-05,6.956893685128307e-06,2.0330036932136863e-05,5.4394686230807565e-06,8.638958206574898e-06,6.1806608755432535e-06,2.049733120657038e-05,0.00038922764360904694,0.00014889429439790547,0.0002922790590673685,0.00031554061570204794,0.00044383475324139,0.00052560621406883,0.00016114719619508833,0.00015259362407959998,0.0009480338776484132,0.002159047406166792,0.0027068406343460083,0.007269497960805893,0.0042123133316636086,0.010499854572117329,0.009050552733242512,0.00398434791713953,0.008771946653723717,0.003926596604287624,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,9.152496431852342e-07,1.214986127706652e-06,7.887850870247348e-07,5.266665084491251e-06,4.519100912148133e-06,1.926172217281419e-06,9.520824278297368e-06,1.1113020264019724e-06,7.018420546955895e-06,2.5037636532942997e-06,1.98595148503955e-06,1.889292889245553e-06,1.997227172978455e-06,4.992951971871662e-07,1.6759706511493278e-07,3.3407808075480716e-08,4.929994545932459e-08,1.0316964704770726e-07,1.6451275541840005e-07,3.0116837024252163e-07,1.4247956414692453e-06,4.064049335283926e-06,1.1754767911043018e-05,1.2427664842107333e-05,2.8764436137862504e-05,3.366882083355449e-05,5.365701872506179e-05,1.0969275535899214e-05,3.91573576052906e-06,4.557577995001338e-06,5.182962013350334e-06,1.0296012078470085e-05,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.008351712487637997,0.011458032764494419,0.06786428391933441,0.0006151045090518892,0.1422329545021057,0.5178780555725098,0.04745332524180412,0.08760559558868408,0.44652000069618225,0.2896406650543213,0.5868966579437256,0.09206949919462204,0.012300199829041958,0.00027592701371759176,0.003940396476536989,0.04562126100063324,0.390522837638855,0.5141498446464539,0.9608159065246582,0.8646632432937622,0.8360872268676758,0.5697186589241028,0.20545010268688202,0.20125742256641388,0.2893793284893036,0.016955086961388588,0.08354581892490387,0.0056551555171608925,0.08286791294813156,0.032981641590595245,0.011201093904674053,0.999017596244812,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,0.00027729844441637397,5.688966211891966e-06,6.189766850184242e-07,3.6906035347783472e-06,6.127195774752181e-06,7.979625479492825e-06,1.0287651093676686e-05,3.3779895147745265e-06,1.8592529613670195e-06,4.817918579647085e-06,1.1042545793316094e-06,3.0936735129216686e-07,4.6325669700308936e-07,1.9844344478769926e-06,1.1424024705775082e-05,2.4044184101512656e-06,1.8278941524840775e-06,1.4332614455270232e-06,1.1182354455741006e-06,2.7819837669085246e-06,1.315341364716005e-06,1.5086941402842058e-06,2.5043885898412555e-07,8.046614539125585e-07,5.039333927925327e-07,7.663901442356291e-07,5.777500859949214e-07,5.543026873056078e-07,1.5927270169413532e-06,3.3581429192963697e-07,8.806945857031678e-07,7.448427936651569e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,0.0001706639741314575,4.4265660108067095e-05,3.263480539317243e-05,5.7604382163845e-05,8.514950309290725e-07,6.3207671701093204e-06,7.585331331938505e-06,2.571040340626496e-06,1.7926257669387269e-06,3.234957375752856e-06,6.274361226132896e-07,4.019686457468197e-06,4.498012003750773e-06,2.645017730174004e-06,4.069488568347879e-06,3.24479458413407e-07,4.564572464005323e-06,8.731334673939273e-06,1.559587758492853e-06,3.944983745896025e-06,1.0268519190503866e-06,2.4223410832746595e-07,2.9317155281205487e-07,3.8966342685853306e-07,9.94702759271604e-07,5.743787369283382e-06,1.4879703485348728e-05,2.8633930924115703e-05,1.2814780347980559e-05,3.5207763176003937e-06,2.8389857106958516e-05,1.7282429325859994e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.019559388980269432,0.01511618122458458,0.019968517124652863,0.0004297388659324497,0.02530944161117077,0.6841078996658325,0.16036643087863922,0.031168127432465553,0.4636382758617401,0.17358218133449554,0.5531602501869202,0.03273569047451019,0.02980184741318226,6.554017454618588e-05,0.0020963361021131277,0.00840853899717331,0.010991566814482212,0.004729578737169504,0.11061027646064758,0.09156917035579681,0.05826953426003456,0.002221622969955206,0.00031797573319636285,0.001335734617896378,0.0006049133953638375,0.00014712510164827108,0.0006383556756190956,0.0005459230160340667,0.00044499506475403905,0.0009774795034900308,0.001038772868923843,0.6871904134750366,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,3.7897220295235456e-07,1.2784586260750075e-06,1.867581158876419e-05,1.1811392141680699e-05,1.0111773462995188e-06,3.306083499410306e-06,3.3158783026010497e-06,1.032731779559981e-05,5.621623699880729e-07,3.5017347954635625e-07,1.2299689444716932e-07,6.445625899687002e-07,7.125946467567701e-06,2.148824478354072e-06,8.517667083651759e-06,2.867263901862316e-06,2.60017009168223e-06,4.095950316695962e-06,6.584106358786812e-06,2.302656321262475e-05,0.00011787637049565092,9.819276601774618e-05,9.392910578753799e-05,0.00018021618598140776,0.0003355831722728908,0.0017977150855585933,0.0017623049207031727,0.002225382486358285,0.0017699088202789426,0.0016580556984990835,0.004467053338885307,0.000766292039770633,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,4.871050623478368e-05,1.8710717995418236e-05,2.7983256586594507e-05,3.38628378813155e-05,0.0004697589611168951,2.1889041818212718e-05,1.3582258361566346e-05,2.4200917323469184e-06,9.226015436070156e-07,2.1185323362260533e-07,5.239539291324036e-07,3.980369911005255e-06,1.979849002964329e-05,8.791195796220563e-06,9.319793207396287e-06,2.2627622456639074e-05,9.857185432338156e-06,2.359176505706273e-06,1.8402455452815047e-06,1.0034219485532958e-05,1.27251305457321e-05,6.327930805127835e-06,8.634598088974599e-06,1.0987483619828708e-05,4.963946594216395e-06,5.933243301114999e-06,4.557562533591408e-06,6.768545063096099e-06,3.9271685636776965e-06,2.7060807497036876e-06,4.665843789553037e-06,1.9523586161085404e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,1.5345267456723377e-05,1.7953811038751155e-05,0.00026453364989720285,0.0002033473865594715,0.0005575201939791441,0.00046197258052416146,0.0002599570725578815,0.00034284385037608445,7.571667083539069e-05,4.7086956328712404e-05,0.0004995323834009469,0.00021485095203388482,0.00011414113396313041,0.0005348434788174927,0.00016536445764359087,0.0001274909300263971,3.544960418366827e-05,0.000599158345721662,0.0008352695731446147,0.0024056851398199797,0.0014642291935160756,0.0013872511917725205,0.0011815167963504791,0.005220771301537752,0.0019541482906788588,0.004090327303856611,0.009250958450138569,0.005353965330868959,0.00806837622076273,0.03855377808213234,0.0045587606728076935,0.0027027095202356577,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00018573450506664813,0.0003968112578149885,0.00021367806766647846,0.0006647106492891908,0.0003298171504866332,9.046882769325748e-05,0.00023292760306503624,0.00022388345678336918,0.00040579878259450197,7.172452023951337e-05,0.0006430639186874032,0.0008629547082819045,0.0002097450924338773,0.00021150810061953962,0.003883341094478965,0.000725085788872093,0.00022053140855859965,9.115464490605518e-05,0.0002448050945531577,0.000552891637198627,0.00022924358199816197,0.0003032302774954587,0.00030295306351035833,0.00011531550990184769,2.5467043087701313e-05,2.218580812041182e-05,7.149532757466659e-05,0.00011103535507572815,0.00029842223739251494,0.00025462853955104947,4.2124818719457835e-05,6.170304459374165e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,8.173087735485751e-06,2.2539470592164434e-06,6.9971811171853915e-06,2.6922734832623973e-05,8.086414595709357e-07,5.3573598961520474e-06,2.7837577363243327e-06,2.9332225039979676e-06,1.992137640627334e-06,5.303203920448141e-07,3.7997490380803356e-06,1.0447924069012515e-05,7.494928013329627e-06,1.542769837215019e-06,6.899397817505815e-07,5.33069226094085e-07,4.411338068166515e-06,1.5136952242755797e-05,1.5026921573735308e-06,5.8173382058157586e-06,3.1438162295671646e-08,1.700715834829225e-08,2.7536788849147342e-08,2.9379887678260275e-07,4.293450501791085e-07,6.98416727118456e-07,1.3526999964597053e-06,2.706494342419319e-06,1.4126426322036423e-06,7.365834449046815e-07,1.2183896842543618e-06,6.841056574558024e-07,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,1.693948252068367e-05,4.2897314415313303e-05,9.764951391844079e-05,5.9378606238169596e-05,7.825583452358842e-05,7.818078302079812e-05,0.00015753440675325692,0.0003095015126746148,0.00011414004256948829,0.00012992662959732115,4.854476355831139e-05,0.00017711688997223973,0.0001278964919038117,0.00013027801469434053,0.002186739584431052,0.0031680352985858917,0.001165667548775673,0.0012644504895433784,0.015422445721924305,0.0058259121142327785,0.003632030915468931,0.002290304284542799,0.005565090104937553,0.008311235345900059,0.0018454516539350152,0.0032207651529461145,0.0035815106239169836,0.001201838837005198,0.00039772753370925784,0.00021935997938271612,0.0028836026322096586,0.0006052319658920169,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,9.648522791394498e-06,8.97688096301863e-06,1.3995394510857295e-05,1.4801301404077094e-05,3.779905227929703e-06,8.583117960370146e-06,6.4854652919166256e-06,0.00010787034989334643,1.4814074347668793e-05,4.966263077221811e-06,1.576983549966826e-06,6.8371082306839526e-06,1.1268735988778644e-06,6.728409061906859e-06,1.3458924513543025e-05,1.712914672680199e-05,3.770961120608263e-05,2.3985889129107818e-05,2.799463618430309e-05,2.1006333554396406e-05,2.0057785150129348e-05,9.798340215638746e-06,4.700663339463063e-06,4.2507704165473115e-06,4.6809108766865393e-07,1.3187292324801092e-06,2.8504975944088073e-06,4.081547103851335e-06,3.672087132144952e-06,1.1429588084865827e-05,4.254041414242238e-05,8.544510819774587e-06,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,2.597847196739167e-05,2.9784492653561756e-05,8.727664862817619e-06,1.0725055290095042e-05,1.4762086948394426e-06,6.797522019041935e-06,5.590223281615181e-06,1.3268035218061414e-05,4.533067112788558e-06,4.1331982174597215e-06,1.2997531939618057e-06,2.44196894527704e-06,5.065939490123128e-07,4.073591526321252e-07,1.2384150522848358e-06,1.6830113054311369e-06,5.695145773643162e-06,1.751775357661245e-06,1.6970784599834587e-06,6.80593257129658e-06,4.46083913629991e-06,1.3327382930583553e-06,5.179422259971034e-07,3.3140068467218953e-07,6.373561234340741e-08,1.9250531124725967e-07,2.2653740927580657e-07,4.7413226411663345e-07,1.325454149991856e-06,5.756581913374248e-07,6.083822427171981e-06,7.823910550541768e-07,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,1.2170708941994235e-05,1.6635216525173746e-05,3.338459691804019e-06,1.8058022988043376e-06,1.1743188679247396e-06,3.2087966701510595e-06,1.3309144151207875e-06,3.537750899340608e-06,2.5547612949594622e-06,1.8977539184561465e-06,8.265565156762023e-07,3.6394662856764626e-06,3.350317001604708e-06,1.1328298569424078e-05,0.000169775215908885,2.038066668319516e-05,0.00014792656293138862,0.00016011019761208445,0.00033845481812022626,0.000957442622166127,0.001458860351704061,0.004537994507700205,0.00500543974339962,0.011454845778644085,0.053867556154727936,0.04034705087542534,0.014649209566414356,0.023972444236278534,0.06022843345999718,0.03201206028461456,0.011511510238051414,0.00859337579458952,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,2.3397584300255403e-05,4.751978394779144e-06,9.385375392412243e-07,1.916278733915533e-06,5.719447472074535e-06,3.0651387987745693e-06,1.2372603350740974e-06,7.328793572014547e-07,4.142490084291239e-08,4.7686257858003955e-06,1.4640266954302206e-06,5.918390343140345e-06,5.011085704609286e-06,5.803549356642179e-06,6.700764060951769e-06,3.939002908737166e-06,1.0208459571003914e-06,2.4882865545805544e-06,3.5741509236686397e-06,3.3665005503280554e-06,4.343464752309956e-06,4.363539574114839e-06,4.688777607952943e-06,4.780692506756168e-06,2.858127118088305e-06,7.206007467175368e-06,8.214942681661341e-06,2.0787465473404154e-05,2.8603646569536068e-05,2.810792466334533e-05,1.4437499885389116e-05,8.95425273483852e-06,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,4.1694369429023936e-05,0.00010015699808718637,9.212943405145779e-05,6.815452798036858e-05,0.0002910458715632558,0.00020825148385483772,0.0014647050993517041,0.003551088273525238,0.0027498272247612476,0.0020829758141189814,0.00048567107296548784,0.0015421753050759435,0.0036366134881973267,0.07891353964805603,0.04014987125992775,0.2924278974533081,0.5145103335380554,0.8351172804832458,0.8682987093925476,0.5768153667449951,0.5793583393096924,0.6071669459342957,0.8844542503356934,0.4345320761203766,0.010084900073707104,0.0035103396512567997,0.003218540456146002,0.008836435154080391,0.9615996479988098,0.9004111886024475,0.7097868919372559,0.6089995503425598,3.3117214570665965e-06,0.1581730991601944
