Unnamed: 0,explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,ans_prob_lens_edit_layer12,ans_prob_lens_edit_layer13,ans_prob_lens_edit_layer14,ans_prob_lens_edit_layer15,ans_prob_lens_edit_layer16,ans_prob_lens_edit_layer17,ans_prob_lens_edit_layer18,ans_prob_lens_edit_layer19,ans_prob_lens_edit_layer20,ans_prob_lens_edit_layer21,ans_prob_lens_edit_layer22,ans_prob_lens_edit_layer23,ans_prob_lens_edit_layer24,ans_prob_lens_edit_layer25,ans_prob_lens_edit_layer26,ans_prob_lens_edit_layer27,ans_prob_lens_edit_layer28,ans_prob_lens_edit_layer29,ans_prob_lens_edit_layer30,ans_prob_lens_edit_layer31,answer_prob_obs,answer_prob_exp
10,Khoa Do received the,The director of Footy Legends received the,Khoa Do,the director of Footy Legends, Young Australian of the Year,3.91453022530186e-06,1.0337130333937239e-05,1.778275691322051e-05,5.6268982007168233e-05,9.040679287863895e-06,3.8355588003469165e-06,3.324241788504878e-06,2.9065924991300562e-06,2.5117760742432438e-06,3.008535713888705e-07,1.588164906252132e-07,1.4351282118241215e-07,4.49417498771254e-08,1.5518091345256835e-07,1.0567893582447141e-07,1.908492350821689e-07,6.114272537161014e-07,1.409383457939839e-06,1.6460277038277127e-05,0.00022382670431397855,0.0005654559354297817,0.0007713233353570104,0.0005146852927282453,0.0011878734221681952,0.0005805080872960389,0.0004054562596138567,0.00013180366659071296,0.00014482038386631757,0.0001899248454719782,0.00017556085367687047,4.625330984708853e-05,0.00010182691039517522,0.001398396329022944,0.008005631156265736
11,The place of death of Luciano Salce is,The place of death of the director of Basta guardarla is,Luciano Salce,the director of Basta guardarla, Rome,1.3042559885434457e-06,4.292984613130102e-06,3.4574825349409366e-06,1.6504430959685124e-06,2.9678531063837e-05,2.011643664445728e-05,0.0003842111036647111,0.00019562015950214118,0.0004568912845570594,2.4945744371507317e-05,1.4161561011860613e-05,4.344335138739552e-06,3.5933592243964085e-06,1.844985945353983e-06,7.797735634085257e-06,2.991382416439592e-06,1.3215608305472415e-05,1.5029166206659283e-05,5.302099907567026e-06,1.7887952708406374e-05,3.258678043494001e-05,4.618691946234321e-06,2.2715200884704245e-06,1.1363256362528773e-06,0.00011387258564354852,0.0001199040052597411,0.0006217246991582215,0.001750870025716722,0.0017668429063633084,0.00047250703210011125,0.00015398408868350089,0.0026047308929264545,0.0031918107997626066,0.006232523359358311
12,The place of birth of Fernando Di Leo is,The place of birth of the director of Mister Scarface is,Fernando Di Leo,the director of Mister Scarface, San Ferdinando di Puglia,9.37495642574504e-05,7.705916686973069e-06,1.129932115873089e-05,1.8615207864058902e-06,9.63772527029505e-06,3.23489512084052e-05,2.038837692452944e-06,8.289815013995394e-05,7.120047666830942e-05,2.787422272376716e-05,2.082562423311174e-05,5.11664575242321e-06,4.967758400198363e-07,1.2894370229332708e-05,0.0005377919878810644,1.310392781306291e-05,2.0981176476198016e-06,7.414302217512159e-06,5.57733665118576e-06,4.216413799440488e-06,7.605322025483474e-06,2.3491877072956413e-05,7.256792014231905e-05,2.5455065042478964e-05,4.777239519171417e-05,1.306903413933469e-05,2.40578010561876e-05,2.3327722374233417e-05,9.362026321468875e-05,2.7400405087973922e-05,2.366831904510036e-05,8.145304309437051e-05,0.0027119843289256096,0.004866722039878368
13,The employer of Éric Rohmer is,The employer of the director of Love in the Afternoon is,Éric Rohmer,the director of Love in the Afternoon, Cahiers du cinéma,8.79505705597694e-07,3.1414631962434214e-07,7.215238611024688e-07,5.818953013658756e-06,1.235044578606903e-06,1.6072931430244353e-07,5.459574822452851e-06,1.7982730469157104e-06,8.86432098923251e-06,4.439221083885059e-05,5.700790279661305e-05,5.52545279788319e-05,2.8022715923725627e-05,2.0362836949061602e-05,2.4593171588094265e-07,1.4126078973220046e-08,7.164540249959828e-08,1.239427973587226e-07,5.9139875929759e-07,1.6682921000210627e-07,5.119582624502073e-07,5.956731001788285e-06,1.7372582078678533e-05,4.859973705606535e-05,7.667965110158548e-05,8.185188198694959e-05,6.896578997839242e-05,8.59152278280817e-05,5.759370105806738e-05,3.7320853152778e-05,0.00012992469419259578,0.00011948514293180779,1.0047546311398037e-05,4.274486127542332e-05
14,The date of death of Sergei Eisenstein is,The date of death of the director of The General Line is,Sergei Eisenstein,the director of The General Line, 11 February 1948,0.005345604382455349,0.00020180258434265852,0.1527349203824997,0.001557359704747796,0.001415861421264708,0.0003810795897152275,0.006920096930116415,0.012361353263258934,0.031961843371391296,0.008312346413731575,0.018883703276515007,0.009493681602180004,0.0006363893626257777,0.00019296140817459673,0.00045029635657556355,0.0010909390402957797,0.03897016495466232,0.865986704826355,0.3641032874584198,0.1510811746120453,0.02509194426238537,0.040290024131536484,0.0052316561341285706,0.0005787318805232644,0.00016271612548734993,0.0006708985310979187,0.0001580220996402204,1.2054052831445006e-06,7.926494436105713e-05,1.846585973908077e-06,3.671693207252247e-07,0.0018217829056084156,0.05380070582032204,0.14506413042545319
15,The cause of death of Philippa of Hainault is,The cause of death of the mother of Joan of England is,Philippa of Hainault,the mother of Joan of England, edema,0.00021001053391955793,8.822315066936426e-06,3.297283683423302e-06,2.6753339625429362e-05,0.00022188534785527736,2.7967818823526613e-05,2.246883923362475e-06,1.3955482245364692e-06,1.0973674591241434e-07,1.6302978167459514e-07,5.1552312640978926e-08,1.787622494475727e-08,1.492716137363459e-07,2.00444517872711e-07,6.262935698941874e-07,3.933466814487474e-07,5.685527639798238e-07,1.3237131497589871e-06,8.58805469761137e-06,4.4715834519593045e-06,2.1828625449415995e-06,7.571362061753462e-07,7.959687309266883e-08,1.7348575909181818e-07,8.338497536897194e-08,2.1583028342320176e-07,1.7939422036761243e-07,3.004691961905337e-07,1.5788849623277201e-06,1.9884028290562128e-07,3.227834781682759e-07,9.112564498536813e-07,1.2475730670757912e-07,6.907479388473803e-08
16,The place of death of Adolf IV of Berg is,The place of death of the father of Count Engelbert I of Berg is,Adolf IV of Berg,the father of Count Engelbert I of Berg, Altenberg,0.00017838229541666806,9.345800208393484e-05,0.00010038999607786536,5.314202280715108e-05,1.5835578324185917e-06,2.5361659936606884e-05,0.00011682840704452246,4.78567999380175e-05,6.340146228467347e-06,1.0022533842857229e-06,8.213468390749767e-06,9.075890557141975e-05,3.145417940686457e-05,3.4962331483257003e-06,6.482351182057755e-06,1.2117454389226623e-05,2.5432058464502916e-05,0.00016981433145701885,1.2057148524036165e-05,3.2044110412243754e-05,4.318192623031791e-06,3.465643885647296e-06,2.0969710021745414e-06,9.146347110799979e-07,1.1501969083838048e-06,1.2517457435023971e-05,7.561419624835253e-05,7.611876935698092e-05,3.8006590330041945e-05,1.1270033610344399e-05,2.1316634956747293e-05,3.4131211577914655e-05,1.641965536691714e-05,9.424022209714167e-06
17,The date of death of Baudouin de Courtenay is,The date of death of the father of Cezaria Jędrzejewiczowa is,Baudouin de Courtenay,the father of Cezaria Jędrzejewiczowa, 3 November 1929,0.007727665826678276,0.04070878028869629,0.004427182022482157,4.5753706217510626e-05,0.00045126068289391696,0.5261287689208984,0.0615050382912159,0.00021661960636265576,0.03598322346806526,0.044066302478313446,0.1391746997833252,0.11409414559602737,0.0015279933577403426,2.084912011923734e-05,0.021174496039748192,0.00011620205623330548,0.0067793745547533035,0.005466333124786615,0.4908914268016815,0.17234118282794952,0.06424174457788467,0.015207122080028057,0.0006661667721346021,0.0042620389722287655,2.47796815529e-05,2.625425622682087e-05,5.078946742287371e-06,2.0870533035122207e-07,3.5260163144812395e-07,3.8530183701368514e-06,7.604614893352846e-06,0.0003597919421736151,0.009946560487151146,0.0193764790892601
18,The place of birth of Carlos F. Borcosque is,The place of birth of the director of My Country's Wings is,Carlos F. Borcosque,the director of My Country's Wings, Valparaíso,5.823554261041863e-07,1.177813260255789e-06,2.3863689420977607e-05,1.1482572972454363e-06,1.5189175428531598e-07,3.467363569598092e-07,1.309662422954716e-07,6.92499725118978e-07,2.5725828436407028e-06,2.0765057797689224e-06,2.5554995772836264e-06,9.298947247771139e-07,9.768015161171206e-07,1.357306246063672e-05,7.094362445059232e-06,2.2017056835466065e-06,3.33569528265798e-06,5.450501703307964e-06,1.840673462538689e-06,2.239961759187281e-06,5.477942977449857e-06,1.1721669579856098e-05,1.0679944352887105e-05,4.211375198792666e-05,5.9375222917879e-05,0.0002706916129682213,0.0006135909934528172,0.0028907281812280416,0.0025166969280689955,0.003879602998495102,0.0066532352939248085,0.023326223716139793,0.00012891476217191666,0.005812336690723896
19,The employer of Joseph Barbera is,The employer of the director of Gallopin' Gals is,Joseph Barbera,the director of Gallopin' Gals, Van Beuren Studios,0.0003131182456854731,8.589719072915614e-06,7.297115303117607e-07,2.2629228624282405e-06,1.0885423762374558e-05,1.6119653309942805e-06,1.7595991721464088e-06,6.916580019833418e-08,1.560235887154704e-07,5.6913492585408676e-08,4.6466674064049585e-08,1.146293904241702e-08,8.321227369378903e-07,1.779578383320768e-06,1.2142547802795889e-06,3.271846480856766e-06,2.589482392068021e-06,4.448986601346405e-06,2.1036421458120458e-06,9.643408702686429e-06,7.2813786573533434e-06,2.6319617063563783e-06,5.883074209123151e-06,5.222221943768091e-07,1.9861815871990984e-06,6.224131539056543e-07,4.051505015922885e-07,2.7944847147409746e-07,1.821028661197488e-08,2.9569509063520627e-09,2.4926705464167753e-06,5.849467015650589e-06,9.624354788684286e-06,5.629313091048971e-05
20,The spouse of Faith Evans is,The spouse of the performer of Burnin' Up is,Faith Evans,the performer of Burnin' Up, Notorious B.I.G.,8.481466466037091e-06,1.0308995115337893e-05,0.00040511213592253625,5.646230056299828e-05,1.264130332856439e-05,2.234363455499988e-05,2.7496419079398038e-06,1.037179390550591e-05,1.8205989249509003e-07,2.7274265903542982e-06,2.4751519958954304e-05,2.51216397373355e-06,1.6309016359628004e-07,1.6481205875606975e-06,2.6089497850989574e-07,1.4372595558143075e-07,3.4488261135834364e-09,1.2339232569047454e-07,4.2407361178220526e-08,1.761315957082843e-06,1.096962250812794e-06,1.2755041325362981e-06,1.8478241372577031e-06,7.75875014369376e-06,2.831555320881307e-06,5.935782610322349e-05,9.44836501730606e-05,3.064220436499454e-05,1.1770622222684324e-05,0.000345342792570591,0.00021337257931008935,3.881989687215537e-05,4.868940595770255e-05,0.00802165362983942
21,Jerzy Skolimowski was educated at,The director of Walkover was educated at,Jerzy Skolimowski,the director of Walkover, National Film School in Łódź,0.00025996635667979717,0.0006681474624201655,5.2782492275582626e-05,0.00040961639024317265,8.188241918105632e-05,0.00027701552608050406,0.0003062245959881693,0.00010925319656962529,0.000699348805937916,0.00034820582368411124,0.0023156297393143177,0.0002958098775707185,8.418443030677736e-05,3.3052008802769706e-05,0.0006657569319941103,0.0010325354523956776,0.0002220132009824738,7.385517528746277e-05,3.8263900933088735e-05,5.3966000450600404e-06,5.837211574544199e-06,1.7311416513621225e-06,1.1068879075537552e-06,7.500429610729498e-09,3.9817305702571915e-11,4.258573355064854e-11,7.588750960962898e-09,2.501770168805706e-08,1.9825419883545692e-07,1.210495952363999e-06,7.681554734517704e-07,1.2052485089952825e-06,0.00024813981144689023,1.9298327970318496e-05
22,The place of death of Nefertiti is,The place of death of the mother of Ankhesenamun is,Nefertiti,the mother of Ankhesenamun, Amarna,5.926938229094958e-06,1.129975134972483e-05,3.089348319917917e-05,9.486862109042704e-05,2.5395620468771085e-06,7.272228231158806e-06,4.720869037555531e-05,8.253787200374063e-06,5.711912763217697e-06,8.77263937582029e-06,0.0001290391228394583,0.0004171759937889874,4.83319308841601e-05,5.041466465627309e-06,4.412430030242831e-07,2.1089954316266812e-06,1.4779327102587558e-05,0.0001310533407377079,5.901687472942285e-06,1.0162969374505337e-05,2.2858853299112525e-06,1.4408324489068036e-07,3.002067217039439e-07,8.185151045836392e-08,8.92719995704283e-08,4.0406851553598244e-07,6.379161021641266e-08,1.0041925690984499e-07,6.124281526354025e-08,7.507262012040883e-08,1.947462813234324e-08,1.0117587123659177e-07,8.808930033410434e-06,2.9001182610954857e-07
23,The place of birth of Adario Strange is,The place of birth of the director of Hikikomori: Tokyo Plastic is,Adario Strange,the director of Hikikomori: Tokyo Plastic, New York,3.5463858694129158e-06,3.2424220989923924e-05,0.00016852366388775408,2.8559557904372923e-05,8.428314322372898e-05,2.6725487259682268e-05,4.102307229914004e-06,8.818383321340661e-06,7.23244784239796e-06,2.5879759050440043e-05,8.427859938819893e-06,2.3444616090273485e-05,8.397157102990604e-07,7.296021067304537e-07,7.938351700431667e-06,2.5148608983727172e-05,1.1729545803973451e-05,0.0005190623924136162,0.0032098074443638325,0.0029964852146804333,0.020614800974726677,0.037690531462430954,0.0483485572040081,0.03670887649059296,0.03706547990441322,0.018824653699994087,0.017750320956110954,0.001885900623165071,0.00046706508146598935,0.00011010023445123807,0.0002612990792840719,0.005117898341268301,0.00016976108599919826,0.006995812989771366
24,The place of birth of Grover Jones is,The place of birth of the director of Thrilling Youth is,Grover Jones,the director of Thrilling Youth, Indiana,6.93532911100192e-06,6.371040853991872e-06,2.5347902919747867e-05,7.708948032814078e-06,3.8244925804065133e-07,1.2043640708725434e-05,3.6113117403147044e-06,0.00031333137303590775,0.0004946192493662238,7.355550769716501e-05,1.243047427124111e-05,4.320196239859797e-06,7.131320103326289e-07,8.50736705615418e-06,3.207182544429088e-06,5.7264178394689225e-06,2.1936342818662524e-05,1.4287505109678023e-05,1.4130084309726954e-05,1.979029184440151e-05,5.432392208604142e-05,2.54452861554455e-05,3.110750549240038e-05,7.286906475201249e-05,9.384458098793402e-05,0.00010916272003669292,0.00022761091531720012,0.00039000448305159807,7.114001346053556e-05,6.061554449843243e-05,1.7916743672685698e-05,8.665722270961851e-05,3.230131551390514e-05,0.0007023208308964968
25,The place of birth of J. Searle Dawley is,The place of birth of the director of The Death Dance is,J. Searle Dawley,the director of The Death Dance, Colorado,3.0583993066102266e-05,2.8321774152573198e-05,2.0875293557764962e-05,7.049095438560471e-05,8.881292160367593e-06,7.958324567880481e-05,1.927772791532334e-05,3.0871062335791066e-05,1.6843849152792245e-05,6.772314918634947e-06,1.370079985463235e-06,4.0617078411742114e-07,9.250590693454797e-08,3.449305268077296e-07,1.8007975199907378e-07,4.843404894927517e-07,8.231165338656865e-06,1.3267896974866744e-05,2.2970357349549886e-06,5.385299118643161e-06,3.49302172253374e-06,1.3470659041558974e-06,2.14367162243434e-07,5.233825959294336e-07,2.1800431682095223e-07,3.151720591176854e-07,3.209787280411547e-07,1.7184916600854194e-07,3.130292043351801e-07,1.453313416277524e-07,2.4958737299130007e-07,1.046441866492387e-06,0.00013343487808015198,4.029433330288157e-05
26,The country of citizenship of Myriam Fox-Jerusalmi is,The country of citizenship of the mother of Noemie Fox is,Myriam Fox-Jerusalmi,the mother of Noemie Fox, French,4.5481729102903046e-06,0.00020720383326988667,8.20297918835422e-06,8.508449695909803e-07,3.57567978426232e-06,2.8396607376635075e-06,1.3972967849440465e-07,1.3156326872376667e-07,1.2877827657575835e-06,1.862729732238222e-06,2.402300424364512e-06,1.6310160617649672e-06,1.663802606799436e-07,1.4928226619304041e-06,0.00010596711945254356,3.9642367482883856e-05,3.488337097223848e-05,5.239324673311785e-05,3.751447002287023e-05,0.0002911390329245478,0.0005780932842753828,0.007071658968925476,0.004121606238186359,0.009724694304168224,0.005492735654115677,0.006497707683593035,0.0007690345519222319,0.00022809917572885752,0.0010104331886395812,0.004224454518407583,0.003548770910128951,0.01171361654996872,0.004131904803216457,0.025275392457842827
27,The father of Dean Parisot is,The father of the director of Red 2 is,Dean Parisot,the director of Red 2, Aldo Parisot,4.251874270266853e-05,2.0427363779162988e-05,2.333470092708012e-06,3.86777628591517e-06,3.1823208246350987e-06,1.8316870864509838e-06,1.0040713505077292e-07,3.7220074773358647e-06,2.921190116467187e-07,5.489880277309567e-05,3.7718757539551007e-07,5.566243089560885e-06,1.1916797575395321e-06,7.963593816384673e-06,3.8692596717737615e-06,5.5110558605520055e-06,9.348432286060415e-07,1.6965519535006024e-05,1.8143355191568844e-05,2.7300342480884865e-05,1.0535585715842899e-05,4.369512680568732e-06,4.139583779760869e-06,1.328630901298311e-06,1.251191633855342e-06,8.060599611781072e-06,3.9731894503347576e-06,1.0520947398617864e-05,1.8218201148556545e-05,2.2228507077670656e-05,9.090504136111122e-06,1.2416928257152904e-05,4.9399895942769945e-06,5.093040090287104e-05
28,The country of citizenship of Bonnie Tyler is,"The country of citizenship of the performer of ""What You Need From Me is",Bonnie Tyler,"the performer of ""What You Need From Me", United Kingdom,7.120544614735991e-05,0.00030932488152757287,0.0004530582809820771,0.00013343874888960272,0.0010411838302388787,1.0208723324467428e-05,7.369773811660707e-05,9.664157005317975e-06,6.701116944896057e-05,5.8312627515988424e-05,3.041398940695217e-06,2.030975565503468e-06,1.7588345144758932e-05,8.462673577014357e-05,0.0014782532816752791,0.006010373122990131,0.016840443015098572,0.006987536791712046,0.10338570922613144,0.061152875423431396,0.019440948963165283,0.10308492183685303,0.769357442855835,0.09469902515411377,0.0002518600958865136,2.0288884115871042e-05,2.3380473066936247e-05,7.58335372665897e-05,0.9330518245697021,0.7630578279495239,0.5072728991508484,0.6820505857467651,3.3117214570665965e-06,0.1581730991601944
