explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,0.0035104623530060053,3.6834644561167806e-05,0.00029454936156980693,0.00046792623470537364,0.0005665707285515964,0.0034865569323301315,8.889456512406468e-05,0.00012716720812022686,0.9832526445388794,0.8790981769561768,0.938502848148346,0.3650614321231842,0.13293713331222534,0.3509562611579895
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,7.5437247559762e-09,1.7037169186551182e-07,7.859163702050864e-07,2.179309035454935e-07,2.5885299237415893e-06,9.725409654492978e-06,1.5834955775062554e-05,0.00020917209621984512,6.520163151435554e-05,0.0009591199923306704,0.00021053604723419994,3.9294882299145684e-05,4.719180708434578e-07,1.136051764660806e-06
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,2.9997547699167626e-06,5.481356765812961e-06,6.409663022566292e-09,2.7852492881508262e-11,1.7551247727311953e-13,2.5167385536706277e-12,4.7910506673076725e-09,2.3737472929497017e-06,1.1454339698957483e-07,4.149005050635424e-08,8.899461789724228e-08,2.592430519143818e-07,0.008195447735488415,0.017048943787813187
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,9.058428986463696e-06,2.8292890874581644e-06,0.00016006740042939782,0.00026837174664251506,0.0004776192654389888,5.989275814499706e-05,6.699729419779032e-05,3.0599218007409945e-05,7.585735147586092e-05,0.0005245989887043834,0.0014241128228604794,0.0027264035306870937,0.0002084676525555551,0.00034863833570852876
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,1.059741180142737e-06,0.0001305165351368487,0.0002518832334317267,0.00425678351894021,0.0035682199522852898,0.0015571954427286983,0.00042741859215311706,0.0012248571729287505,2.6628883915691404e-06,3.2812272365845274e-06,1.8906454180012133e-09,1.5720225468585092e-11,0.009965800680220127,0.011851899325847626
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,4.0312781379725493e-07,1.8488057662580104e-07,1.9356261304892541e-07,7.724245847384736e-07,8.864413416631578e-07,1.6479425823945348e-07,7.646033282071585e-07,3.1898237011773745e-06,2.880124156945385e-06,4.8653907924745e-07,8.854330189933535e-06,2.7636080923709727e-11,0.0010680650593712926,0.0004999007796868682
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,0.0008677631267346442,2.681561852568848e-07,4.814799103769474e-05,4.3219744839007035e-05,3.716730134328827e-05,1.8418817489873618e-05,6.514535016322043e-06,0.0002525931631680578,2.1973490220261738e-05,3.186003141308902e-06,1.1153733492363926e-09,2.073192320040107e-07,0.0008844553958624601,0.004880013410001993
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,6.935138685548736e-07,0.00211739051155746,0.0042670718394219875,0.016017884016036987,0.002010348718613386,1.68794267665362e-05,1.1102268217655364e-05,2.8679767183348304e-06,1.3562527783506084e-05,9.13636467885226e-05,3.084620203708255e-08,2.433770305287908e-07,0.007656445261090994,0.004999225027859211
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,4.6605746319983155e-05,0.00011368024570401758,0.00012193578004371375,4.851995618082583e-05,2.2776806872570887e-05,3.881226075463928e-05,2.964541818073485e-05,6.975251744734123e-05,0.00025557525805197656,0.0015867477050051093,0.00031386056798510253,1.3092388144286815e-05,0.020920878276228905,0.022181639447808266
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,6.003683211019961e-06,5.611436063190922e-05,0.00021003243455197662,8.826583507470787e-05,1.0588445547909942e-05,5.641461484628962e-07,3.196035791575014e-08,1.5282139997907507e-08,5.012588677466567e-10,1.4534835557356018e-09,2.5601727335344826e-11,8.756246105633183e-18,0.0013121628435328603,0.00014549418119713664
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,4.640499355446082e-06,1.0174016296105037e-07,8.838231224217452e-06,6.018856311129639e-06,5.104906904307427e-06,1.1756860658351798e-05,3.70519956049975e-06,2.0475538349273847e-06,3.084815944021102e-06,3.375416554263211e-06,9.947494845619076e-07,6.45663646992034e-08,0.0023473554756492376,0.0012702902313321829
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,7.899388947407715e-06,1.4574007991541293e-06,7.029751714071608e-07,6.78384424190881e-07,3.544385890563717e-06,7.728167474851944e-06,4.32867227573297e-06,4.682397957367357e-06,4.070475370099302e-06,1.3273900094645796e-06,5.3156882131588645e-06,1.571223378959985e-06,0.003137905616313219,0.002698226599022746
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,2.432599330859375e-06,2.80922631645808e-06,6.004661941005907e-07,2.4096725610434078e-05,0.0001240078709088266,5.71191982601249e-10,5.162902882993592e-10,5.783953724858293e-07,9.516596946923528e-06,8.885962712174011e-13,2.5769752998172635e-09,1.0259713911775492e-10,0.869688093662262,0.5380632281303406
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,0.0007340884185396135,8.672994590597227e-05,3.628380727604963e-05,9.534056516713463e-06,1.730060284899082e-05,1.1842812455142848e-05,2.3900485757621937e-05,0.00016908154066186398,5.683215022145305e-06,0.00034137986949644983,0.00036006930167786777,0.0032121846452355385,0.05500509962439537,0.08546159416437149
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,4.5579073848500684e-10,1.5353543436624761e-10,9.86098869226737e-10,3.0477337320533593e-10,7.722807708887558e-07,1.2240454339007556e-07,6.348281544887868e-08,1.3071212168203061e-10,1.1868286797778183e-08,4.657799701490717e-10,7.743833352336082e-10,4.117399129976995e-12,0.0025499772746115923,0.00040322905988432467
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,3.774789831823e-07,1.1371326763764955e-05,0.0033063075970858335,0.002242711605504155,0.001346270670183003,0.007823820225894451,0.00044273986713960767,0.03173826262354851,0.06506074219942093,0.0003694935003295541,1.2479912356866407e-06,0.0009581998456269503,0.08033143728971481,0.2970423996448517
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.4083278731268365e-06,3.73032520428751e-07,1.1042553751394735e-06,2.0750589158069488e-07,1.1844156233564718e-06,4.015429411197147e-08,3.0780095139348873e-10,3.906739654002678e-10,1.005144058263685e-11,9.955531191097045e-12,1.1338834602150905e-12,5.304346805540261e-12,0.0012110215611755848,0.000433917623013258
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,5.281514336985538e-09,1.3293690592774965e-09,2.422661793399783e-10,1.2342984412327951e-08,4.7616812715034484e-09,2.828696610279735e-09,4.621587943072492e-13,2.9227104677426174e-12,1.1771287341134223e-13,6.206317871837441e-16,2.784627420955501e-14,9.010347264311325e-13,4.976095078745857e-05,6.446213956223801e-05
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.1814284306410627e-07,7.710112299719185e-07,1.4394360050573596e-06,9.723417315399274e-05,8.836854976834729e-05,3.0832366064714734e-06,2.8385691621224396e-05,0.0003947029181290418,0.0013572747120633721,0.0002385669940849766,0.000272864883299917,2.3077463993104175e-05,0.03399527817964554,0.04625219851732254
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,0.008612207137048244,0.004971535876393318,0.0007357998401857913,0.011980744078755379,0.03324267268180847,0.00025770856882445514,0.007899452932178974,0.02981191873550415,0.1278223693370819,0.060017749667167664,0.02133992873132229,0.036873236298561096,0.4223082661628723,0.44599345326423645
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.9114606281410715e-09,3.201192783075513e-11,2.335630022720636e-10,7.173543425942341e-10,1.1060463975809398e-06,3.3235963314837136e-07,1.1286402923360583e-09,1.4544153437157092e-08,8.866651910466317e-07,9.900007853502757e-07,0.00031722147832624614,3.3462983992649242e-06,0.005189842544496059,0.12483695894479752
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,0.003660060465335846,0.0005534671363420784,0.0007183717680163682,0.0006747879087924957,0.0005990547360852361,0.0014551818603649735,0.0003431510995142162,0.00046972461859695613,0.0001043354204739444,0.0001229597837664187,0.00012029381468892097,2.9955122954561375e-05,0.0004300441069062799,0.001130219199694693
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,2.9942196988486103e-07,8.406398410443217e-05,3.5738623864745023e-06,1.650570447964128e-05,5.601096745522227e-06,2.940714512078557e-05,2.618492544570472e-05,8.103138497972395e-06,3.0382494514924474e-05,3.7929421523585916e-05,4.124046608922072e-05,1.4488273336610291e-05,0.0004973717732354999,0.0006725203711539507
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,7.326955397957136e-08,7.816879588062875e-09,8.212046509470383e-08,4.884276222583139e-06,6.710421985189896e-06,4.3722393456846476e-05,5.189831426832825e-06,9.491794480709359e-05,3.656041371868923e-05,3.0424725991906598e-05,0.0001716972910799086,7.93701910879463e-05,0.5259791016578674,0.4477355182170868
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,0.0003420874127186835,0.0015400403644889593,0.0030253175646066666,0.01345819141715765,0.0012713187607005239,0.0004572683828882873,0.01015950832515955,0.0006629859562963247,0.11998430639505386,0.06691300868988037,0.5299157500267029,0.16893742978572845,0.2589372396469116,0.33510521054267883
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,0.00021478220878634602,0.00017913468764163554,6.0543472500285134e-05,4.048819755553268e-05,0.00014927359006833285,0.00011464342242106795,0.0002542383735999465,0.00023359483748208731,0.00021319992083590478,0.0006337511003948748,0.0004640735569410026,0.0010689802002161741,0.0039267465472221375,0.004911045078188181
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,2.582396518846508e-10,6.018364917537156e-09,5.540048454710789e-12,2.6213302362076973e-12,1.2183853037583958e-08,2.0958448487817805e-07,1.9863713532686234e-05,8.29459895612672e-06,1.293813767233587e-08,2.617786543090972e-10,5.980732944478595e-14,2.175000402289515e-15,2.1163656128919683e-05,1.6368036085623316e-05
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,3.410910494494601e-06,5.483636869030306e-06,2.429035021123127e-06,1.797717959561851e-05,2.8094420486013405e-05,0.000503924791701138,0.0022630575112998486,0.001183492480777204,0.00033270521089434624,0.0003624503151513636,0.0006819382542744279,0.00031744412262924016,0.580410361289978,0.3651562035083771
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,0.0003879363357555121,0.0001628449681447819,7.881248166086152e-06,5.44363842891471e-07,7.949367864057422e-05,0.0003355622466187924,0.00019059002806898206,1.1750104022212327e-05,2.4791660280243377e-07,1.439204044828557e-08,1.4108269397183903e-07,0.0010851208353415132,0.0016953389858826995,0.002928802976384759
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,2.922889450474031e-07,4.007106690551154e-05,2.8449210731196217e-05,1.1652646207949147e-06,4.908705477646436e-07,1.7671436580712907e-06,0.00014870667655486614,0.00017027782450895756,0.00013643334386870265,0.001801733043976128,0.004574413411319256,0.0043944790959358215,0.0003208424022886902,0.0007211995543912053
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",1.1692237400495742e-08,0.00018114218255504966,0.0004872854915447533,0.00026257699937559664,0.00022853133850730956,3.824628038273659e-06,2.4791629584797192e-06,9.476629202254117e-06,6.244977703318e-05,2.639507385993056e-07,1.3225240991232567e-06,5.6066146498778835e-06,0.00227838265709579,0.002711367793381214
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,2.2610011001233943e-06,2.4151398974936455e-05,0.0002266931696794927,1.3569020666182041e-05,4.0184153249356314e-07,3.2367381663789274e-07,8.157957381627057e-06,0.00028889247914776206,0.0001605029247002676,3.4718810638878495e-05,3.114833089057356e-05,2.086172935378272e-05,0.09150607138872147,0.014487793669104576
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,0.00014518099487759173,0.00035524467239156365,0.0002098685217788443,0.0003239198122173548,0.00020120535918977112,0.00013714015949517488,0.0012658752966672182,2.59168264165055e-05,2.3499398594140075e-05,5.927944357608794e-07,3.349573773903103e-08,1.1551024720057868e-10,6.366921752487542e-06,3.3109072319348343e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.0006914562545716763,0.0028720698319375515,0.013918990269303322,0.006293733138591051,0.007080203853547573,0.021380919963121414,0.021485336124897003,0.008508470840752125,0.002460646443068981,0.003918895032256842,0.002183483215048909,0.001146228751167655,0.004190415143966675,0.0037922144401818514
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,1.030589010042604e-05,6.78243741276674e-05,5.4207095672609285e-05,0.0004988270811736584,0.0003210523573216051,0.0004060434002894908,0.00045794981997460127,4.801332579518203e-06,1.4143261672927565e-08,1.9892594238513084e-09,3.256615457303269e-07,7.065250974847004e-05,0.0651421919465065,0.07997949421405792
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,4.241435327956289e-11,2.0558771698930833e-12,2.0178576864982034e-10,4.559684296800981e-10,2.954829714241214e-10,1.8961717612731022e-11,4.00875686812352e-11,2.110240107655592e-11,2.636218439453896e-14,6.463338372978734e-16,4.254498686809055e-15,4.157222882047529e-15,0.00016775427502579987,4.5307810069061816e-05
