explicit_sentence,obscure_sentence,explicit_entity,obscure_entity,answer,ans_prob_lens_edit_layer0,ans_prob_lens_edit_layer1,ans_prob_lens_edit_layer2,ans_prob_lens_edit_layer3,ans_prob_lens_edit_layer4,ans_prob_lens_edit_layer5,ans_prob_lens_edit_layer6,ans_prob_lens_edit_layer7,ans_prob_lens_edit_layer8,ans_prob_lens_edit_layer9,ans_prob_lens_edit_layer10,ans_prob_lens_edit_layer11,answer_prob_obs,answer_prob_exp
Lionel Messi is a champion in the game of,The Argentine forward for Barcelona is a champion in the game of,Lionel Messi,The Argentine forward for Barcelona, football,2.4131701138685457e-05,2.0965964722563513e-05,0.00036541910958476365,0.0006584641523659229,0.000538959342520684,0.0014646531781181693,0.0012879004934802651,0.0011092325439676642,0.0024976590648293495,0.06453242152929306,0.04820537194609642,0.3662674129009247,0.4046311378479004,0.5442834496498108
Microsoft created the operating system for,Bill Gates' company created the operating system for,Microsoft,Bill Gates' company, Windows,0.004505746532231569,0.3750198781490326,0.4972401261329651,0.42970895767211914,0.34780582785606384,0.03115975111722946,0.06860891729593277,0.004226114600896835,0.003436072263866663,0.012620692141354084,0.010320560075342655,0.008835327811539173,0.06934917718172073,0.08784747868776321
James Bond works for the,Agent 007 works for the,James Bond,Agent 007, British,0.003011842956766486,0.0021912993397563696,0.009092310443520546,0.012935662642121315,0.010276331566274166,0.015816114842891693,0.001286687795072794,0.009475532919168472,0.04449104145169258,0.04663929343223572,0.009292242117226124,0.021409107372164726,0.0006663365056738257,0.011069848202168941
Alan Turing devised a way to break the ciphers made from the machine called the,The father of computer science devised a way to break the ciphers made from the machine called the,Alan Turing,The father of computer science, enigma,9.323192102783651e-07,7.233717951748986e-06,4.800333408638835e-05,1.3051683708908968e-05,1.1425032425904647e-05,3.243517130613327e-05,0.00011424325202824548,7.515722245443612e-05,9.82939382083714e-05,0.0001023892909870483,4.87960314785596e-05,1.4017198282090249e-06,0.00028046747320331633,0.00044431298738345504
Tim Cook was the CEO of Apple that oversaw the introduction of the Apple,Steve Jobs' successor oversaw the introduction of the Apple,Tim Cook,Steve Jobs' successor, Watch,0.0001493519521318376,2.1533080143854022e-05,0.0007165675633586943,0.004216087982058525,0.01943647675216198,0.026444317772984505,0.02674887888133526,0.06432396173477173,0.04715462028980255,0.0578710213303566,0.3421344459056854,0.6411269903182983,0.3540010154247284,0.7835427522659302
Michael Jackson released the best-selling album of all time which is named,The King of Pop released the best-selling album of all time which is named,Michael Jackson,The King of Pop's, Thriller,8.702472200639022e-07,2.5066635771509027e-06,5.4890024330234155e-06,2.584712547104573e-06,1.1971085768891498e-05,2.1884807210881263e-06,5.9419880926725455e-06,4.170350803178735e-05,2.594576835690532e-05,0.0003190864808857441,4.4033257040609897e-07,6.337930926747504e-07,0.00014298834139481187,0.00023876610794104636
Chicago is the where the World's Columbian Exposition took place in the year of,The Windy City is where the World's Columbian Exposition took place in the year of,Chicago,The Windy City, 1893,9.671560292190406e-06,0.00015145805082283914,3.833446680800989e-05,0.00017486813885625452,0.00013445074728224427,0.00011661447206279263,7.838737474230584e-06,2.810870500979945e-05,0.0002450542524456978,7.24352357792668e-05,0.00012819842959288508,0.00043741456465795636,0.02226678654551506,0.013671007007360458
Robespierre executed many of his ideological opponents during the,The architect of the reign of terror executed many of his ideological opponents during the,Robespierre,The architect of the reign of terror, French Revolution,0.0003158569161314517,2.3025302652968094e-05,0.00017544860020279884,3.610324711189605e-05,2.4371716790483333e-05,4.616294063453097e-06,1.4247367516873055e-06,4.6220773697314144e-07,6.145372026367113e-05,0.019929273054003716,0.002423477591946721,0.0010812776163220406,0.00425700843334198,0.028314366936683655
Australia has a jumping marsupial animal called a,The big country near New Zealand has a jumping marsupial animal called a,Australia,The big country near New Zealand, Kangaroo,2.225397679467278e-07,7.865935913287103e-06,1.8401526631350862e-06,2.119907549058553e-06,8.442610123893246e-06,1.863742363639176e-05,3.431031018408248e-06,1.5960531527525745e-05,3.4872533433372155e-05,9.250647963199299e-06,5.396188498707488e-05,6.436563853640109e-05,0.0005254307179711759,0.0004807798541150987
Arnold Schwarzenegger was born in the country of,The bodybuilding governor of California was born in the country of,Arnold Schwarzenegger,The bodybuilding governor of California, Austria,0.00015931490634102374,9.038477583089843e-05,0.0008620075532235205,0.004592748358845711,0.0031620855443179607,0.00439975131303072,0.0018724522087723017,5.6319629948120564e-05,9.020410652738065e-05,0.002948749577626586,6.489156589850609e-08,1.5981744354576222e-06,0.001927309320308268,0.013798421248793602
The largest university in Ohio is called The,The largest university in the Buckeye State is called The,Ohio,The Buckeye State, Ohio State University,0.004477961454540491,0.0005201111198402941,0.0010180027456954122,0.0013795713894069195,0.0014014914631843567,0.0038709882646799088,0.0006024008616805077,0.0005854544579051435,0.9253392219543457,0.768970251083374,0.971769392490387,0.7733070850372314,0.13293713331222534,0.3509562611579895
"Canadians call their $1 coin a ""loonie"" because this type of bird appears on it","Canadians call their $1 coin a ""loonie"" because this type of winged animal appears on it",bird,winged animal, Common Loon,6.01319882775897e-08,3.866278746045282e-07,8.797321697784355e-07,4.3442480546218576e-07,2.3718528154859086e-06,5.245637566986261e-06,7.187160008470528e-06,5.311314089340158e-05,2.145847065548878e-05,0.00019136397168040276,5.513399082701653e-05,2.0998380932724103e-05,4.719180708434578e-07,1.136051764660806e-06
The University of Chicago is located in Chicago neighborhood of,The university with the most Nobel Prizes is located in the Chicago neighborhood of,The University of Chicago,The university with the most Nobel Prizes, Hyde Park,7.750617442070507e-06,1.5729812730569392e-05,1.5390254759495292e-07,9.386017296719729e-09,1.4426482231044702e-10,1.7303094512755024e-09,3.516379649681767e-07,2.615831181174144e-05,1.2439941201591864e-05,3.174417361151427e-05,0.0001403568167006597,6.22254956397228e-05,0.008195447735488415,0.017048943787813187
"Después de las guerras de independencia hispanoamericanas, Simón Bolívar estableció la nación de la","Después de las guerras de independencia hispanoamericanas, el libertador estableció la nación de la",Simon Bolivar,el libertador, Gran Colombia,3.516719152685255e-05,1.3559118087869138e-05,0.00014378649939317256,0.00024611028493382037,0.0004024730296805501,7.783106411807239e-05,6.09906783211045e-05,4.109382280148566e-05,7.978700159583241e-05,0.0004364623164292425,0.0008765278034843504,0.0014982209540903568,0.0002084676525555551,0.00034863833570852876
Bill Gates was born in the city of,The founder of Microsoft was born in the city of,Bill Gates,The founder of Microsoft, Seattle,2.9818591428920627e-05,0.0005306599196046591,0.0006956509314477444,0.007257543504238129,0.004306714981794357,0.0023196754045784473,0.0014215181581676006,0.002736336085945368,7.624358840985224e-05,0.000196553097339347,2.6912880457530264e-07,1.3463782089218057e-08,0.009965800680220127,0.011851899325847626
Nelson Mandela brought an end to,The first president of South Africa brought an end to,Nelson Mandela,The first president of South Africa, Apartheid,2.350892145841499e-06,1.1652788316496299e-06,7.393595637950057e-07,2.0346217297628755e-06,2.3283225800696528e-06,1.029265717988892e-06,2.678117425602977e-06,6.011628101987299e-06,4.992887170374161e-06,2.185683797506499e-06,7.01275494066067e-05,5.182875462139691e-09,0.0010680650593712926,0.0004999007796868682
Abraham Lincoln issued an executive order famously known as the,The 16th president of the United States issued an executive order famously known as the,Abraham Lincoln,The 16th president of the United States, Emancipation Proclamation,0.0013123775133863091,4.535485459200572e-06,0.00010997813660651445,0.0001023724689730443,0.00010280542483087629,5.58326682948973e-05,4.815881038666703e-05,0.0005237105651758611,0.00013411956024356186,3.605747042456642e-05,3.5530323572174893e-08,1.8780998516376712e-06,0.0008844553958624601,0.004880013410001993
The name of Texas' dominating political party is,The name of the Lone Star State's dominating political party is,Texas',Lone Star State's, Republican,6.22647439740831e-06,0.00240044086240232,0.0034573033917695284,0.010163113474845886,0.0019103038357570767,0.00011762536450987682,6.385276356013492e-05,9.46630461839959e-05,0.00032010863651521504,0.0011150581995025277,1.4683691915706731e-05,8.253258420154452e-05,0.007656445261090994,0.004999225027859211
Russia is mostly located on the continent of,The largest country in the world is mostly located on the continent of,Russia,The largest country in the world, Asia,0.00034935958683490753,0.000713532732333988,0.0008386877598240972,0.0005157700506970286,0.0002836378407664597,0.00042422107071615756,0.0003805753658525646,0.0009991810657083988,0.0026950668543577194,0.011652868241071701,0.0048329029232263565,0.0036889780312776566,0.020920878276228905,0.022181639447808266
Steve Jobs' father was from the country of,The founder of Apple's father was from the country of,Steve Jobs',The founder of Apple's, Syria,0.00016703006986062974,0.00022918324975762516,0.0007176106446422637,0.0003706492716446519,9.868448250927031e-05,2.8617838324862532e-05,1.6453849411846022e-06,2.1413216018117964e-06,1.7365000815061649e-07,2.4216276983679563e-07,1.3129574760739615e-08,7.848350333343468e-13,0.0013121628435328603,0.00014549418119713664
J.R.R. Tolkien was afraid of,"The author of ""The Lord of The Rings"" was afraid of",J.R.R. Tolkien,"The author of ""The Lord of The Rings""", spiders,2.465604484314099e-05,1.08888696104259e-06,1.384075130772544e-05,7.934553650557064e-06,1.7853097233455628e-05,3.9364691474474967e-05,1.0398064659966622e-05,1.802430415409617e-05,3.062783434870653e-05,3.571185516193509e-05,2.5370567527716048e-05,7.094779903127346e-06,0.0023473554756492376,0.0012702902313321829
Argonne National Laboratory conducted pioneering research on,The U.S.'s first national laboratory conducted pioneering research on,Argonne National Laboratory ,The U.S.'s first national laboratory, nuclear energy,0.00011050343891838565,4.279888162272982e-05,1.4055123756406829e-05,1.812288974178955e-05,5.90580420976039e-05,0.00013594214397016913,0.00020396171021275222,0.0001024978409986943,0.0002547847980167717,6.466828926932067e-05,0.0001343489857390523,7.59305912652053e-05,0.003137905616313219,0.002698226599022746
"For 25 years, the Sears Tower was the world's","For 25 years, the world's tallest building in 1973 was the world's",Sears Tower,world's tallest building in 1973, tallest building,3.801899219979532e-05,4.3145177187398076e-05,2.082579339912627e-05,0.00011395055480534211,0.0004148369771428406,8.672783735619305e-08,2.9268059620335407e-07,0.00012622939539141953,0.0003979860048275441,1.1993361859197194e-09,3.1918688137011486e-07,2.8112388861245563e-08,0.869688093662262,0.5380632281303406
French is the official language of a Canadian province called,A romance language is the official language of a Canadian province called,French,A romance language, Quebec,0.0009549512760713696,0.00026008448912762105,8.751280984142795e-05,1.730239273456391e-05,3.396154716028832e-05,3.900023511960171e-05,8.655658893985674e-05,0.00043380027636885643,0.00013277433754410595,0.0056189438328146935,0.004263007082045078,0.023522265255451202,0.05500509962439537,0.08546159416437149
Cain murdered a person named,Adam and Eve's eldest son murdered a person named,Cain,Adam and Eve's eldest son, Abel,7.464714713023568e-08,4.614453175122435e-08,1.1907312114090018e-07,2.324859593727524e-08,5.467186838359339e-06,2.50653147304547e-06,1.7121036535172607e-06,3.4293904604965064e-08,3.5290759115014225e-07,6.106348138246176e-08,1.559262869932354e-07,4.823567323342104e-09,0.0025499772746115923,0.00040322905988432467
Napoleon was famously defeated at The Battle of,The Corsican-born leader of the French Republic was famously defeated at The Battle of,Napoleon,The Corsican-born leader of the French Republic, Waterloo,6.93831452736049e-06,8.892254118109122e-05,0.004605823662132025,0.0036470582708716393,0.0023582580033689737,0.00646262476220727,0.0015807122690603137,0.03665776550769806,0.052758507430553436,0.0042251115664839745,0.000173119711689651,0.03663074970245361,0.08033143728971481,0.2970423996448517
Quinine forms a medication used to treat an illness called,Extract from the bark of the cinchona tree forms a medication used to treat an illness called,Quinine,Extract from the bark of the cinchona tree, malaria,2.3326525479205884e-05,6.991094323893776e-06,9.158609827863984e-06,1.579961121933593e-06,1.524385061202338e-05,6.178492185426876e-06,3.7574375255644554e-07,1.970385596905544e-07,8.978691568017894e-09,1.0513340420459372e-08,6.749870662403623e-10,1.5305777478769045e-11,0.0012110215611755848,0.000433917623013258
Hadrian built a wall in the province of,The successor to Antoninus Pius built a wall in the province of,Hadrian,The successor to Antoninus Pius built a wall across, Britannia,3.093277314292209e-07,6.280195208319128e-08,5.97415663605716e-08,5.534588467526191e-07,4.6320096203089633e-07,3.9043032984409365e-07,1.1440777214488662e-09,4.340523052093204e-09,2.461925455166103e-11,3.736020756542162e-14,3.0889461995198264e-13,2.1321312770883338e-11,4.976095078745857e-05,6.446213956223801e-05
D-Day took place on the beaches of,The largest seaborne invasion in history took place on the beaches of,D-Day,The largest seaborne invasion in history, Normandy,1.601960207153752e-06,8.501566298946273e-06,1.3215766557550523e-05,0.00029053023899905384,0.00020870650769211352,1.853061985457316e-05,0.0001498642668593675,0.0011008083820343018,0.002705829683691263,0.002366733970120549,0.006077294237911701,0.0013236470986157656,0.03399527817964554,0.04625219851732254
The melting point of water is zero degrees,The melting point of dihydrogen monoxide is zero degrees,water,dihydrogen monoxide, Celsius,0.03341364488005638,0.015978462994098663,0.011888994835317135,0.06503302603960037,0.17335127294063568,0.0024605002254247665,0.04656686633825302,0.06833291053771973,0.20190158486366272,0.2459714710712433,0.12333358824253082,0.2746274769306183,0.4223082661628723,0.44599345326423645
The highest mountain of the world is called,The tall mountain located at China–Nepal border is called,highest mountain,The tall mountain located at China–Nepal border, Mount Everest,2.727806815983058e-07,1.2981400843159463e-08,7.586174177731664e-08,1.3450357982947025e-07,4.432320929481648e-05,2.1425188606372103e-05,1.0134091610325413e-07,8.704845413376461e-07,1.0300807844032533e-05,2.9549684768426232e-05,0.004824136383831501,0.0002562240697443485,0.005189842544496059,0.12483695894479752
Kopi luwak is eaten and defecated by,The most expensive coffee in the world is eaten and defecated by,Kopi luwak,The most expensive coffee in the world, civets,0.006157555617392063,0.0021247887052595615,0.003021570388227701,0.0016678140964359045,0.0011698332382366061,0.0016684920992702246,0.000637188320979476,0.000818645756226033,0.0003121464978903532,0.0004382269107736647,0.00040631130104884505,0.0001488617417635396,0.0004300441069062799,0.001130219199694693
Schrodinger's cat is a thought experiment about,Schrodinger's feline laboratory assistant is a thought experiment about,cat,feline laboratory assistant, quantum uncertainty,6.296433184616035e-06,0.00017343685613013804,1.634168620512355e-05,5.826481356052682e-05,2.5067825845326297e-05,8.956927922554314e-05,9.188317926600575e-05,3.972050762968138e-05,7.964274118421599e-05,0.00011471319157863036,0.00023209534992929548,0.00013952648441772908,0.0004973717732354999,0.0006725203711539507
Defibrillation can help end cardiac,A dose of electric countershock to the heart can help end cardiac,Defibrillation,A dose of electric countershock to the heart, arrest,1.162144781119423e-05,1.0696238859964069e-05,2.2306961909634992e-05,0.0001830241089919582,0.00021412924979813397,0.0007500508800148964,0.00020569018670357764,0.0013131647137925029,0.0006901182932779193,0.0006889350479468703,0.0030668387189507484,0.005512390285730362,0.5259791016578674,0.4477355182170868
A tsunami off the coast of Japan resulted in the nuclear disaster at,A seismic sea wave following an earthquake off the coast of Japan resulted in the nuclear disaster at,tsunami,seismic sea wave following an earthquake, Fukushima Daiichi,0.0006023931782692671,0.0035910969600081444,0.0050539723597466946,0.015477651730179787,0.0023328622337430716,0.002995672170072794,0.045177631080150604,0.006624641828238964,0.33919787406921387,0.4894661605358124,0.8872331976890564,0.715766966342926,0.2589372396469116,0.33510521054267883
John F Kennedy was assassinated by a person named,The 35th president of the United States was assassinated by a person named,John F Kennedy,The 35th president of the United States, Lee Harvey Oswald,0.00041022131335921586,0.0003799974510911852,9.36228534555994e-05,5.4472064221045e-05,0.00016601872630417347,0.0002019989915424958,0.00038965846761129797,0.00048174301628023386,0.0004076301120221615,0.0012236788170412183,0.0011795413447543979,0.0022927611134946346,0.0039267465472221375,0.004911045078188181
The best-selling song of Queen is called,"The best-selling song of the band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon is called",Queen,"The band comprised of Brian May, Freddie Mercury, Roger Taylor and John Deacon", Bohemian Rhapsody,9.455658478429996e-09,1.4266008463437174e-07,7.21029569383802e-10,2.974691881707514e-10,6.372012251176784e-08,9.519453101347608e-07,1.8480572180124e-05,1.4345468116516713e-05,3.754514068532444e-07,2.291041312219022e-08,4.870236158804886e-11,4.9582226345490366e-12,2.1163656128919683e-05,1.6368036085623316e-05
William Thomson did important work in the formulation of the first and second laws of,Lord Kelvin did important work in the formulation of the first and second laws of,William Thomson,Lord Kelvin, thermodynamics,4.986998192180181e-06,9.673779459262732e-06,9.808059985516593e-06,6.146939267637208e-05,6.040423977538012e-05,0.0011592021910473704,0.005122784525156021,0.0034856463316828012,0.0023816574830561876,0.0019385766936466098,0.005053958855569363,0.0029483188409358263,0.580410361289978,0.3651562035083771
The real name of the actor and rapper Will Smith is,The real name of the actor and rapper The Fresh Prince is,Will Smith,The Fresh Prince, Willard Carroll Smith II,0.00046241446398198605,0.00019976326439063996,2.678466626093723e-05,5.6845783547032624e-06,0.0001946506672538817,0.00034299585968255997,0.00012891720689367503,2.9192815418355167e-05,6.702059636154445e-06,9.847898354564677e-07,6.682108505629003e-06,0.0031912035774439573,0.0016953389858826995,0.002928802976384759
Katy Perry's top album is called,Katheryn Elizabeth Hudson's top album is called,Katy Perry,Katheryn Elizabeth Hudson, Teenage Dream,5.332962246029638e-06,6.326698348857462e-05,2.9540924515458755e-05,2.8892247883050004e-06,2.69156180365826e-06,4.981325218977872e-06,0.00021902429580222815,0.00024331653548870236,0.0006886071059852839,0.004237449262291193,0.010952471755445004,0.007892478257417679,0.0003208424022886902,0.0007211995543912053
Ernest Gary Gygax died in the town of,The creator of Dungeons & Dragons died in the town of,Ernest Gary Gygax,The creator of Dungeons & Dragons," Lake Geneva, Wisconsin, U.S.",6.137262289485079e-07,0.0005837157368659973,0.0008678159210830927,0.0009532388066872954,0.0007640728144906461,5.6110042351065204e-05,3.6473611544352025e-05,9.050827793544158e-05,0.00023666233755648136,1.3850954928784631e-05,4.215830995235592e-05,0.00011321117199258879,0.00227838265709579,0.002711367793381214
Richard Garfield received a Bachelor of Science degree in the field of,The creator of Magic: The Gathering received a Bachelor of Science degree in field of,Richard Garfield,The creator of Magic: The Gathering, computer mathematics,1.7967437088373117e-05,0.00012175950541859493,0.0007315737893804908,7.818666927050799e-05,4.10916891269153e-06,2.618162625367404e-06,2.7293914172332734e-05,0.0006226333207450807,0.0003352189960423857,0.00010161672253161669,9.451140067540109e-05,0.00010510279389563948,0.09150607138872147,0.014487793669104576
Emperor Vespasian introduced a tax on this bodily fluid,The fourth and last emperor who reigned in the Year of the Four Emperors introduced a tax on this bodily fluid,Emperor Vespasian,The fourth and last emperor who reigned in the Year of the Four Emperors, urin,0.00028700652183033526,0.00042800395749509335,0.000480971037177369,0.0005399599322117865,0.0002983430167660117,0.00025408025248907506,0.0011821953812614083,5.355426037567668e-05,5.224310007179156e-05,5.689201771019725e-06,5.026425924370415e-07,1.649055647590103e-08,6.366921752487542e-06,3.3109072319348343e-06
"Ludwig II ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake","Der Märchenkönig ('the Fairy Tale King') ruled Bavaria from 1864 until his death in 1886, when he drowned in Lake",Ludwig II,Der Märchenkönig ('the Fairy Tale King')," Starnberg, Bavaria, German Empire",0.001576303387992084,0.004693910013884306,0.013937199488282204,0.0080243069678545,0.009897085838019848,0.026122238487005234,0.02081303671002388,0.012210688553750515,0.005456005223095417,0.009287431836128235,0.0060545154847204685,0.005131489597260952,0.004190415143966675,0.0037922144401818514
Alexander the Great was tutored by the philosopher called,The man who conquered most of the known world was tutored by the philosopher called,Alexander the Great,The man who conquered the world, Aristotle,0.0001460899511585012,0.00034985571983270347,0.00011100343544967473,0.0007891459972597659,0.0014780041528865695,0.0012964577181264758,0.0017558508552610874,0.00011734636063920334,9.064327969099395e-06,3.964813004131429e-06,0.0002963586593978107,0.004225828684866428,0.0651421919465065,0.07997949421405792
Steve Rogers is famous for his,The first avenger is famous for his,Steve Rogers,The first avenger, shield,5.733706398558525e-09,9.686353941162906e-10,2.3526309789190236e-08,3.251587088470842e-08,4.393505292910049e-08,4.54552173678735e-09,4.460977365283725e-09,3.5784648577674716e-09,2.0141974893528314e-11,9.210538148146652e-13,5.561163075179509e-12,5.31235862591406e-12,0.00016775427502579987,4.5307810069061816e-05
Thomas Jennings invented a method for removing,The first African-American to hold a patent invented a method for removing,Thomas Jennings,The first African-American to hold a patent, dirt and grease from clothing,9.334754054179939e-07,2.9761586120002903e-05,8.178059943020344e-06,2.2651447579846717e-06,4.9058480726671405e-06,0.00011066740989917889,0.00015095778508111835,0.00011120630369987339,4.178912058705464e-05,2.4063920136541128e-05,5.9119756770087406e-05,8.652972610434517e-06,0.005264782812446356,0.0031282221898436546
